"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"SERPINA1",0.556338326846525,1.74319342411911,2.37371019454518,0.556338326846525,3.97006811539102,2.88357095036527,7.18520875389251e-05,0.00393194061258903
"SEMA3B",1.96572875485772,2.9300485213917,3.48638684823821,1.96572875485772,3.96916132672124,2.88321778730628,7.2126039656836e-05,0.00393635185782481
"ATP8A1",0.519249105056755,1.07558743190328,1.81737186769865,0.519249105056755,3.96890250814745,2.88321778730628,7.22044130201241e-05,0.00393635185782481
"CEBPD",2.9300485213917,3.74601140076659,4.30234972761313,2.9300485213917,3.96673524150195,2.88082753769631,7.28638560220879e-05,0.0039663260320514
"PATE2",0.556338326846525,2.03990719843726,2.74460241244285,0.556338326846525,3.96661495811818,2.88082753769631,7.29006214796692e-05,0.0039663260320514
"RP11-712B9.4",0.593427548636292,0.815962879374904,2.63333474707355,0.593427548636292,3.966244370926,2.88064031937723,7.30140043837666e-05,0.00396868251467158
"RP11-387H17.4",0.482159883266988,2.37371019454518,3.11549463034054,0.482159883266988,3.96574835531594,2.88040170453046,7.31660237465278e-05,0.00397168775862366
"CTD-3092A11.1",1.74319342411911,2.74460241244285,3.44929762644846,1.74319342411911,3.96514599632655,2.88040170453046,7.33510378565012e-05,0.00397168775862366
"RP11-162D16.2",1.33521198443166,2.2253533073861,3.07840540855077,1.33521198443166,3.96513658883924,2.88040170453046,7.33539308653535e-05,0.00397168775862366
"XKR8",0.556338326846525,2.1140856420168,2.89295929960193,0.556338326846525,3.96507029934774,2.88040170453046,7.33743193987267e-05,0.00397168775862366
"AC017076.5",1.81737186769865,2.78169163423263,3.44929762644846,1.81737186769865,3.96492212041,2.88040170453046,7.34199138966588e-05,0.00397168775862366
"TMC6",1.81737186769865,2.78169163423263,3.33802996107916,1.81737186769865,3.96387019081733,2.87931246788213,7.37443626599915e-05,0.00398543245451965
"RP11-662J14.2",0.556338326846525,1.92863953306795,2.67042396886332,0.556338326846525,3.9625734051676,2.87789928362792,7.41461991848214e-05,0.0040033292940228
"BMP8A",2.29953175096563,3.22676229570985,3.89436828792567,2.29953175096563,3.96159290996777,2.87690384910628,7.44514002505623e-05,0.00401597943561081
"GMFG",1.4093904280112,2.26244252917587,2.9300485213917,1.4093904280112,3.96036124725559,2.87565262610496,7.48364665324467e-05,0.00403193164955299
"SPAG8",0.741784435795367,2.00281797664749,2.70751319065309,0.741784435795367,3.96019205212793,2.87565262610496,7.48895104934804e-05,0.00403193164955299
"IRF2BP1",0.815962879374904,1.70610420232934,2.48497785991448,0.815962879374904,3.95952200866037,2.87506680539953,7.50999236347911e-05,0.00403942020401453
"RP4-765H13.1",3.00422696497124,3.85727906613592,4.41361739298242,3.00422696497124,3.95907810157376,2.87477968376345,7.52396311220012e-05,0.00404309509249327
"CCDC83",2.44788863812471,3.82018984434613,4.41361739298242,2.44788863812471,3.95738389803389,2.87283933257445,7.57750971124818e-05,0.00406800943152298
"NIPAL1",1.18685509727259,2.59624552528378,3.26385151749961,1.18685509727259,3.95678058088568,2.87234096990495,7.59666487141612e-05,0.00407443091844004
"AC093616.4",2.67042396886332,3.67183295718708,4.26526050582337,2.67042396886332,3.95374701429868,2.86892751967612,7.69367572762081e-05,0.00411866168110574
"COLCA1",0.556338326846525,2.59624552528378,3.11549463034054,0.556338326846525,3.9532256880369,2.8685368411538,7.71046479465094e-05,0.00412375170008914
"PRELP",3.44929762644846,4.45070661477221,4.85868805445967,3.44929762644846,3.9502511631252,2.86490066218661,7.80692258831454e-05,0.00417140076940527
"GRAMD1C",1.4093904280112,6.082632373522,6.52770303499921,1.4093904280112,3.94975931368797,2.86454850951729,7.82298177293774e-05,0.00417604186291845
"ICAM3",1.00140898832375,2.03990719843726,2.67042396886332,1.00140898832375,3.94929860944116,2.8642373202957,7.83805237169235e-05,0.00418014698896339
"RP11-276H19.1",2.96713774318147,3.78310062255637,4.45070661477221,2.96713774318147,3.94870525629679,2.8637503792598,7.85750263597911e-05,0.00418657793317577
"APBB1IP",4.26526050582337,5.37793715951642,5.93427548636292,4.26526050582337,3.94707487108665,2.86221402866952,7.91118229080593e-05,0.00420692711979604
"RP5-944M2.3",1.70610420232934,2.67042396886332,3.26385151749961,1.70610420232934,3.94701367519806,2.86221402866952,7.91320387123455e-05,0.00420692711979604
"RP11-557H15.3",2.44788863812471,3.44929762644846,4.0798143968745,2.44788863812471,3.94686921844427,2.86221402866952,7.91797787651855e-05,0.00420692711979604
"CTD-2324F15.2",1.29812276264189,2.29953175096563,3.18967307392008,1.29812276264189,3.94592051803553,2.86125592139013,7.9493982402468e-05,0.0042196627697385
"FOXC1",1.33521198443166,2.3366209727554,3.15258385213031,1.33521198443166,3.94195170173555,2.85649874197298,8.0821253925084e-05,0.00428341701821866
"HTATIP2",3.00422696497124,3.82018984434613,4.48779583656196,3.00422696497124,3.94170754623718,2.85649874197298,8.0903585845006e-05,0.00428341701821866
"RP11-973N13.3",1.26103354085212,2.52206708170425,3.11549463034054,1.26103354085212,3.94165318183407,2.85649874197298,8.09219289080467e-05,0.00428341701821866
"RP11-293I14.2",2.03990719843726,3.18967307392008,3.74601140076659,2.03990719843726,3.94102258888345,2.85596053470994,8.11349843818253e-05,0.00429068463624447
"CBLN1",1.48356887159073,2.85587007781216,3.56056529181775,1.48356887159073,3.94051366236252,2.85558314958425,8.13073195132585e-05,0.00429578727853725
"CTSZ",1.4093904280112,2.63333474707355,3.30094073928938,1.4093904280112,3.94026098079896,2.8555447333379,8.13930122351749e-05,0.00429630701488896
"TNFAIP6",3.26385151749961,4.19108206224383,4.74742038909034,3.26385151749961,3.93905747386927,2.85435737545848,8.18023343464011e-05,0.00431239901328094
"ZKSCAN7",0.556338326846525,2.07699642022703,2.67042396886332,0.556338326846525,3.93891724822658,2.85435737545848,8.18501525349942e-05,0.00431239901328094
"RP11-81N13.1",1.92863953306795,5.63756171204479,6.11972159531179,1.92863953306795,3.93849130429329,2.85408888470579,8.19955652593075e-05,0.00431604537653964
"FAT1",1.4093904280112,5.86009704278341,6.23098926068108,1.4093904280112,3.93791037461541,2.85361498884482,8.21942821034306e-05,0.00432248816135015
"LRRN4",0.445070661477221,0.630516770426062,2.52206708170425,0.445070661477221,3.93721737755042,2.8529925003437,8.24319288567643e-05,0.00433096436603842
"FAM179A",2.48497785991448,3.30094073928938,3.85727906613592,2.48497785991448,3.93444368893113,2.84990945593751,8.33896157809636e-05,0.00437316764685392
"ERI2",3.44929762644846,4.26526050582337,4.71033116730058,3.44929762644846,3.93415011717075,2.84981510095535,8.34915920394032e-05,0.00437446511556681
