"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"PUS3" 0.778464436341658 1.81641701813053 2.48367224928052 0.778464436341658 3.19939696617872 2.19426527711169 0.00137715402339354 0.0282163441628862
"ZNF256" 0.593115761022214 3.00264854017496 3.5586945661333 0.593115761022214 3.1993269691247 2.19426527711169 0.00137748846375897 0.0282163441628862
"NXF5" 1.03795258178888 2.59488145447219 3.4474853609416 1.03795258178888 3.19914246947165 2.19415593900215 0.00137837034740596 0.0282242009169845
"INTS6-AS1" 3.4474853609416 4.33715900247495 4.89320502843328 3.4474853609416 3.19855940263515 2.19350356917229 0.00138116075295889 0.0282711177181373
"PFKFB1" 2.07590516357775 3.26213668562218 3.89232218170828 2.07590516357775 3.19784920221618 2.19267790026805 0.0013845666238381 0.0283305940899358
"RP11-12J10.3" 0.667255231149992 2.11297489864164 2.92850907004718 0.667255231149992 3.19733416216548 2.19218226433665 0.00138704141776896 0.0283663485672683
"AC093668.2" 0.741394701277771 1.89055648825831 2.59488145447219 0.741394701277771 3.1972459007451 2.19218226433665 0.00138746592763778 0.0283663485672683
"PAQR6" 1.77934728306664 2.63195118953608 3.22506695055829 1.77934728306664 3.19708690138818 2.19218226433665 0.00138823096723659 0.0283663485672683
"RP11-269F21.3" 2.33539330902497 3.33627615574995 4.04060112196383 2.33539330902497 3.19706895281901 2.19218226433665 0.00138831735281026 0.0283663485672683
"LDHAL6A" 0.667255231149992 2.29832357396108 3.00264854017496 0.667255231149992 3.19679316395843 2.19194825940676 0.00138964533435721 0.0283832428587536
"AC109135.1" 3.07678801030274 6.56134310630823 6.93204045694714 3.07678801030274 3.19656145891965 2.19184342057139 0.00139076194839915 0.0283908146467314
"XKR9" 2.59488145447219 3.63283403626106 4.22594979728329 2.59488145447219 3.19647606011696 2.19184342057139 0.00139117370397873 0.0283908146467314
"UNC45A" 3.5586945661333 4.26301953234715 4.70785635311382 3.5586945661333 3.19640428616512 2.19184342057139 0.00139151985344338 0.0283908146467314
"PDGFRA" 3.78111297651662 4.59664714792216 5.00441423362494 3.78111297651662 3.19533558239541 2.19058178423737 0.0013966833735097 0.0284820705241257
"XRCC1" 3.5586945661333 4.26301953234715 4.70785635311382 3.5586945661333 3.19525511519564 2.19058178423737 0.00139707287098794 0.0284820705241257
"ADAMTSL1" 4.44836820766661 5.26390237907215 5.67166946477492 4.44836820766661 3.19509109217068 2.19058178423737 0.00139786712646537 0.0284820705241257
"RP11-449H11.1" 2.5578117194083 3.41041562587774 3.96646165183607 2.5578117194083 3.19497090989007 2.19058178423737 0.00139844935438086 0.0284820705241257
"RP11-407B7.1" 0.667255231149992 2.22418410383331 2.89143933498329 0.667255231149992 3.19488202278418 2.19058178423737 0.00139888011540074 0.0284820705241257
"C19orf66" 0.815534171405546 1.66813807787498 2.37246304408886 0.815534171405546 3.19461046070289 2.19038958946293 0.00140019690634609 0.0284959943879375
"CTD-2001C12.1" 2.81729986485552 3.66990377132496 4.22594979728329 2.81729986485552 3.19413084134781 2.19007778291135 0.00140252534884011 0.0285185961943133
"SLC27A4" 2.92850907004718 3.81818271158051 4.37422873753884 2.92850907004718 3.19405903805487 2.19007778291135 0.0014028742445403 0.0285185961943133
"AC010504.2" 0.667255231149992 2.00176569344997 2.81729986485552 0.667255231149992 3.19395806129067 2.19007778291135 0.00140336503096624 0.0285185961943133
"LL22NC03-2H8.4" 0.778464436341658 1.70520781293887 2.48367224928052 0.778464436341658 3.19390310355359 2.19007778291135 0.00140363221351232 0.0285185961943133
"RP11-361L15.4" 1.55692887268331 2.63195118953608 3.33627615574995 1.55692887268331 3.19386343339574 2.19007778291135 0.00140382510310649 0.0285185961943133
"C1orf110" 1.22330125710832 3.07678801030274 3.78111297651662 1.22330125710832 3.19351688904313 2.1897467219166 0.00140551115743543 0.0285426105897554
"RAB9A" 4.11474059209159 5.48632078945547 5.89408787515824 4.11474059209159 3.19328293225565 2.18956900223751 0.00140665049111864 0.0285555091455117
"EDNRB-AS1" 0.667255231149992 2.40953277915274 3.22506695055829 0.667255231149992 3.19268913215315 2.18890098739894 0.00140954603110225 0.028604037301888
"SCAND1" 2.5578117194083 3.66990377132496 4.22594979728329 2.5578117194083 3.19253296866215 2.18882917425879 0.00141030844131958 0.0286092584167115
"GJB6" 4.78199582324162 5.44925105439161 5.85701814009438 4.78199582324162 3.1923000279593 2.18865271458366 0.0014114463943326 0.0286220912575045
"INHA" 1.48278940255554 2.63195118953608 3.26213668562218 1.48278940255554 3.19202029302579 2.18841245902082 0.00141281406345579 0.0286395715554794
"SHROOM3" 5.56046025958327 7.26566807252212 7.59929568809713 5.56046025958327 3.1914394862268 2.18785578774945 0.00141565762434786 0.0286801086761434
"PEX11A" 3.4845550960055 4.22594979728329 4.70785635311382 3.4845550960055 3.19140501746531 2.18785578774945 0.0014158265450492 0.0286801086761434
"FSHR" 1.48278940255554 2.5578117194083 3.33627615574995 1.48278940255554 3.1910793333697 2.18755279948736 0.00141742353927971 0.0287021932133444
"TYR" 1.29744072723609 2.8543695999194 3.37334589081384 1.29744072723609 3.19065992162548 2.18712205850307 0.00141948257411267 0.0287336147364522
"RP11-158J3.2" 2.00176569344997 3.00264854017496 3.59576430119716 2.00176569344997 3.19042324345897 2.18694025833167 0.00142064572446501 0.0287468855099139
"RP11-713P17.3" 0.70432496621388 2.03883542851386 2.70609065966385 0.70432496621388 3.18976208167778 2.18627008304984 0.00142389964887511 0.0287958515463935
"LINC00644" 0.70432496621388 2.07590516357775 2.74316039472774 0.70432496621388 3.18972498564057 2.18627008304984 0.00142408242136813 0.0287958515463935
"AC009365.3" 2.5578117194083 3.5586945661333 4.18888006221939 2.5578117194083 3.18775004519245 2.18377447365962 0.00143384425436869 0.0289788241933135
"RP4-660H19.1" 1.55692887268331 2.59488145447219 3.29920642068607 1.55692887268331 3.18751430623242 2.18377447365962 0.00143501358832201 0.0289788241933135
"ZNF519" 5.37511158426381 6.1165062855416 6.45013390111657 5.37511158426381 3.18744869930589 2.18377447365962 0.00143533917412823 0.0289788241933135
"ZNF592" 4.63371688298606 5.33804184919991 5.70873919983882 4.63371688298606 3.18729473628091 2.18377447365962 0.00143610350989486 0.0289788241933135
"ZNF574" 2.26125383889719 3.15092748043051 3.74404324145272 2.26125383889719 3.18727326061283 2.18377447365962 0.0014362101537536 0.0289788241933135
"NOC2L" 3.5586945661333 4.33715900247495 4.78199582324162 3.5586945661333 3.18719372657137 2.18377447365962 0.00143660516742754 0.0289788241933135
"ZC2HC1A" 4.55957741285826 5.26390237907215 5.67166946477492 4.55957741285826 3.18710054069299 2.18377447365962 0.00143706811170445 0.0289788241933135
"CSTF3-AS1" 0.70432496621388 1.96469595838609 2.66902092459996 0.70432496621388 3.18693577071265 2.18373309283946 0.00143788701992692 0.0289818665603634
"PSPN" 0.778464436341658 1.63106834281109 2.37246304408886 0.778464436341658 3.18677671360213 2.18365658170495 0.00143867794315424 0.0289874924739844
"GORAB" 3.4474853609416 4.15181032715549 4.67078661804992 3.4474853609416 3.18635599706407 2.1832234330611 0.00144077192082099 0.0290193599045018
"CCDC163P" 2.33539330902497 3.26213668562218 3.92939191677217 2.33539330902497 3.18617822001121 2.18312133011885 0.00144165759146519 0.029026876169714
"BYSL" 1.5939986077472 2.52074198434441 3.11385774536662 1.5939986077472 3.18601928867516 2.18304486869103 0.00144244979912961 0.0290325059428226
"AP003419.11" 0.667255231149992 2.15004463370553 2.78023012979163 0.667255231149992 3.18571077045691 2.18285498284465 0.00144398878178727 0.0290464910997386
"MAP3K19" 1.40864993242776 2.63195118953608 3.37334589081384 1.40864993242776 3.18567439642308 2.18285498284465 0.00144417032622733 0.0290464910997386
"RP11-467L24.1" 2.44660251421663 3.41041562587774 4.00353138689993 2.44660251421663 3.18454017761801 2.18169093720062 0.00144984183022624 0.0291323502412766
"HERC2P4" 1.51985913761942 2.5578117194083 3.22506695055829 1.51985913761942 3.18451214529768 2.18169093720062 0.00144998226155865 0.0291323502412766
"RP11-478C6.6" 0.667255231149992 1.89055648825831 2.70609065966385 0.667255231149992 3.18326315042581 2.18016419891404 0.00145625199204123 0.0292452923509406
"CNTNAP1" 2.63195118953608 3.4845550960055 4.04060112196383 2.63195118953608 3.1831867432276 2.18016419891404 0.0014566363523077 0.0292452923509406
"ATAD5" 4.85613529336938 5.67166946477492 6.1165062855416 4.85613529336938 3.18299659235672 2.18012282742295 0.00145759329688004 0.0292483580873395
"DNAH5" 2.78023012979163 3.63283403626106 4.18888006221939 2.78023012979163 3.18295119114657 2.18012282742295 0.00145782186660121 0.0292483580873395
"ANKRD20A7P" 3.70697350638882 4.4854379427305 4.96734449856104 3.70697350638882 3.18260806940244 2.17993282332357 0.00145955036132527 0.0292624414428646
"RP11-313P13.3" 3.03971827523885 3.92939191677217 4.4854379427305 3.03971827523885 3.18260672527986 2.17993282332357 0.00145955713612932 0.0292624414428646
"ZBTB3" 1.37158019736387 2.33539330902497 3.03971827523885 1.37158019736387 3.18240256228728 2.17980651938659 0.00146058651894796 0.0292718064861544
"ALOXE3" 1.48278940255554 2.59488145447219 3.29920642068607 1.48278940255554 3.18230911644114 2.17980651938659 0.00146105789286978 0.0292718064861544
"DZANK1" 5.11562343881659 5.93115761022214 6.26478522579715 5.11562343881659 3.18214500612951 2.17972244168693 0.00146188606269427 0.0292780420151621
"C1QC" 0.70432496621388 1.9276262233222 2.66902092459996 0.70432496621388 3.18173038209111 2.17929686996464 0.00146398035803976 0.0293096216043323
"FIBP" 5.41218131932771 6.0794365504777 6.45013390111657 5.41218131932771 3.18156134450579 2.17920599747459 0.00146483497197224 0.0293163686016127
"SLC16A6P1" 0.630185496086105 2.44660251421663 3.07678801030274 0.630185496086105 3.18115873988945 2.17908192584344 0.00146687229729109 0.0293255826886837
"CLDN16" 1.44571966749165 2.63195118953608 3.33627615574995 1.44571966749165 3.18099425422491 2.17908192584344 0.0014677054054841 0.0293255826886837
"GRTP1" 1.40864993242776 2.44660251421663 3.26213668562218 1.40864993242776 3.18096980544614 2.17908192584344 0.00146782927402582 0.0293255826886837
"RP11-887P2.3" 0.778464436341658 1.66813807787498 2.52074198434441 0.778464436341658 3.18095895935531 2.17908192584344 0.00146788422829934 0.0293255826886837
"PLEKHH2" 4.5225076777944 6.33892469592491 6.78376151669158 4.5225076777944 3.18058146223304 2.17880014653944 0.0014697980881749 0.0293465180737926
"PRR18" 2.29832357396108 3.15092748043051 3.78111297651662 2.29832357396108 3.18035000371274 2.17880014653944 0.00147097268881359 0.0293465180737926
"RP1-224A6.9" 0.667255231149992 2.11297489864164 2.78023012979163 0.667255231149992 3.18029938460605 2.17880014653944 0.0014712296847967 0.0293465180737926
"RP11-305F18.1" 3.78111297651662 4.63371688298606 5.11562343881659 3.78111297651662 3.18027288264639 2.17880014653944 0.00147136425320213 0.0293465180737926
"ZC3HC1" 3.41041562587774 4.11474059209159 4.55957741285826 3.41041562587774 3.18004247798408 2.17880014653944 0.00147253465182726 0.0293465180737926
"ZNF395" 3.00264854017496 3.85525244664438 4.44836820766661 3.00264854017496 3.18000880569538 2.17880014653944 0.00147270577054832 0.0293465180737926
"LRRC61" 2.22418410383331 3.03971827523885 3.70697350638882 2.22418410383331 3.17995934564818 2.17880014653944 0.00147295715407884 0.0293465180737926
"BOLA3-AS1" 3.41041562587774 4.11474059209159 4.55957741285826 3.41041562587774 3.17993571380872 2.17880014653944 0.00147307727821944 0.0293465180737926
"NELFB" 1.51985913761942 2.48367224928052 3.1879972154944 1.51985913761942 3.17976081571552 2.17870069740701 0.00147396659181499 0.0293539099251819
"ZDHHC23" 1.5939986077472 2.48367224928052 3.22506695055829 1.5939986077472 3.17946474893006 2.17843610220354 0.00147547314595008 0.0293735845484431
"FHAD1" 2.26125383889719 3.5586945661333 4.22594979728329 2.26125383889719 3.17908141917122 2.17805255664375 0.0014774258510452 0.0294021241572376
"DFFB" 2.66902092459996 3.63283403626106 4.18888006221939 2.66902092459996 3.17859687433763 2.17753103635883 0.0014798975593644 0.0294409687275312
"RP11-659E9.2" 1.03795258178888 2.44660251421663 3.07678801030274 1.03795258178888 3.178302977512 2.17739677784673 0.00148139861030048 0.0294509758916966
"RP11-566E18.3" 3.15092748043051 4.07767085702773 4.67078661804992 3.15092748043051 3.17815358262829 2.17739677784673 0.00148216216858565 0.0294509758916966
"LRP5L" 1.77934728306664 2.78023012979163 3.41041562587774 1.77934728306664 3.17810852747965 2.17739677784673 0.00148239251692688 0.0294509758916966
"RP11-124G5.3" 1.33451046229998 2.66902092459996 3.37334589081384 1.33451046229998 3.17809131417155 2.17739677784673 0.00148248053016044 0.0294509758916966
"CTB-175P5.4" 1.18623152204443 2.70609065966385 3.4474853609416 1.18623152204443 3.17770059146356 2.17700291940805 0.0014844796269702 0.0294803496186319
"KCNC3" 0.741394701277771 1.70520781293887 2.44660251421663 0.741394701277771 3.17745199369171 2.17686595091308 0.00148575284724357 0.029490570551082
"RP4-761J14.8" 0.593115761022214 2.63195118953608 3.22506695055829 0.593115761022214 3.17704368986844 2.17652322797023 0.0014878462028853 0.0295161587527208
"RP11-666E17.1" 2.33539330902497 3.37334589081384 4.00353138689993 2.33539330902497 3.17679621503168 2.17632440517546 0.00148911631780662 0.029531011907539
"METAP1D" 4.11474059209159 6.19064575566936 6.63548257643603 4.11474059209159 3.17664977259383 2.17626321384001 0.00148986837462715 0.0295355845299729
"TRH" 0.741394701277771 1.74227754800275 2.40953277915274 0.741394701277771 3.17650353830854 2.17620226431101 0.00149061971166744 0.0295401396883906
"AP000282.2" 3.29920642068607 4.11474059209159 4.59664714792216 3.29920642068607 3.17638585705917 2.1761801786898 0.00149122459957601 0.0295417904409886
"OR7E14P" 1.37158019736387 2.52074198434441 3.41041562587774 1.37158019736387 3.17600690565845 2.17589488989539 0.00149317396703868 0.0295631210048148
"DRD3" 1.22330125710832 2.8543695999194 3.4845550960055 1.22330125710832 3.17597362736065 2.17589488989539 0.00149334526633665 0.0295631210048148
"RP5-1024G6.8" 3.33627615574995 4.07767085702773 4.55957741285826 3.33627615574995 3.17569738967139 2.17579337254618 0.00149476789278648 0.0295707144812836
"B3GALT6" 0.70432496621388 1.81641701813053 2.48367224928052 0.70432496621388 3.17569639024139 2.17579337254618 0.00149477304212569 0.0295707144812836
"CTA-14H9.5" 0.741394701277771 1.63106834281109 2.37246304408886 0.741394701277771 3.17555961543767 2.17574506287383 0.00149547789784758 0.0295743286237051
"RP11-400N13.1" 4.00353138689993 4.78199582324162 5.26390237907215 4.00353138689993 3.1753509635089 2.17572050598491 0.00149655375529285 0.0295761659189151
"AP2A1" 3.92939191677217 4.67078661804992 5.15269317388049 3.92939191677217 3.17533577590579 2.17572050598491 0.0014966320939102 0.0295761659189151
"AC004840.9" 1.33451046229998 2.59488145447219 3.22506695055829 1.33451046229998 3.17523235414438 2.17572050598491 0.00149716565036351 0.0295761659189151
"CTD-2044J15.1" 0.630185496086105 2.44660251421663 3.07678801030274 0.630185496086105 3.17512076615905 2.17572050598491 0.0014977415331952 0.0295761659189151
"SLC10A6" 1.33451046229998 2.66902092459996 3.33627615574995 1.33451046229998 3.17503548557743 2.17572050598491 0.00149818178645728 0.0295761659189151
"AC124944.5" 0.667255231149992 2.33539330902497 3.00264854017496 0.667255231149992 3.17478981872797 2.17553199964117 0.001499450685772 0.0295902728397597
"RP11-444E17.6" 1.18623152204443 2.81729986485552 3.5216248310694 1.18623152204443 3.17469489100576 2.17553199964117 0.00149994126422102 0.0295902728397597
"ABCD2" 5.26390237907215 5.96822734528604 6.37599443098881 5.26390237907215 3.17453419005698 2.17551088550697 0.00150077209020918 0.0295918532817644
"UNC79" 0.630185496086105 1.85348675319442 8.6001785348221 0.630185496086105 3.17447729802601 2.17551088550697 0.00150106632434954 0.0295918532817644
"STAC3" 0.70432496621388 1.74227754800275 2.52074198434441 0.70432496621388 3.17422557511622 2.17530557214062 0.00150236882249151 0.0296072252499214
"RP11-631F7.2" 0.70432496621388 1.74227754800275 2.52074198434441 0.70432496621388 3.17401710045691 2.17515913200605 0.0015034483279485 0.0296181935298599
"WTAPP1" 2.78023012979163 3.63283403626106 4.18888006221939 2.78023012979163 3.173807492456 2.17511882879096 0.00150453442236253 0.029621212830113
"EPHB6" 3.29920642068607 4.07767085702773 4.5225076777944 3.29920642068607 3.17378566301036 2.17511882879096 0.0015046475742829 0.029621212830113
"ACAD10" 3.74404324145272 4.63371688298606 5.15269317388049 3.74404324145272 3.17351256884995 2.17495552434013 0.00150606380790028 0.0296334494311679
"SLC22A14" 1.48278940255554 2.52074198434441 3.1879972154944 1.48278940255554 3.17346404716799 2.17495552434013 0.00150631556397352 0.0296334494311679
"RP11-703G6.1" 1.33451046229998 2.63195118953608 3.37334589081384 1.33451046229998 3.17281573755407 2.17420976869089 0.00150968305781146 0.0296893850792797
"RP11-804H8.6" 0.630185496086105 2.37246304408886 3.11385774536662 0.630185496086105 3.17240050036961 2.17378143614892 0.00151184355302296 0.0297215533342987
