"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"CTB-57H20.1" 2.04024509142022 3.11601068507816 3.78372726045206 2.04024509142022 3.95428259233228 3.18213525716151 7.67646368870208e-05 0.00146193527370783
"MAP3K19" 1.33543315074778 2.78215239739121 3.48696433806366 1.33543315074778 3.9533735153052 3.1811315504587 7.70570057163835e-05 0.00146700997975278
"STOX1" 0.853193401866637 1.81767289962893 5.30463723769258 0.853193401866637 3.95327759947654 3.18111273244178 7.70879145948835e-05 0.00146710527783099
"MYO7B" 1.48381461194198 2.55958020559991 3.30148751157091 1.48381461194198 3.95222799889775 3.17993871570901 7.74269153115754e-05 0.00147306201861505
"TESC" 1.14995632425504 2.22572191791297 3.04181995448106 1.14995632425504 3.95204487576935 3.17981422130793 7.74862047684064e-05 0.00147369498511518
"ARL1" 1.11286095895648 2.29991264851007 5.93525844776794 1.11286095895648 3.95180983727997 3.1796268136725 7.75623656777031e-05 0.0014746482938079
"AMPH" 0.779002671269539 1.63219607313618 2.70796166679411 0.779002671269539 3.9516660691595 3.17954993532924 7.76089865917934e-05 0.00147503952435772
"GAMT" 2.44829410970427 3.9692040869448 4.52563456642304 2.44829410970427 3.95090058610847 3.17876320069802 7.78576627273077e-05 0.00147904868395045
"RP11-1C8.7" 3.30148751157091 4.15468091343755 4.67401602761725 3.30148751157091 3.95085604354213 3.17876320069802 7.78721560708403e-05 0.00147904868395045
"VWF" 2.89343849328686 4.22887164403464 4.74820675821434 2.89343849328686 3.95046797307015 3.17839031260565 7.79985351326817e-05 0.00148095240792652
"RP11-563E2.2" 0.519335114179692 2.41119874440572 3.22729678097381 0.519335114179692 3.95011929998388 3.17806512031873 7.81122493983594e-05 0.00148261447098669
"SETD9" 2.33700801380862 3.26439214627235 3.85791799104915 2.33700801380862 3.95000898198701 3.17802863309498 7.81482605137153e-05 0.00148280106498352
"LTBR" 0.519335114179692 1.48381461194198 2.15153118731587 0.519335114179692 3.94985640146813 3.1779816370527 7.81980932565826e-05 0.00148304143248284
"CTC-228N24.1" 1.66929143843473 5.26754187239402 5.67559089067807 1.66929143843473 3.94980986580496 3.1779816370527 7.82132977652147e-05 0.00148304143248284
"RP11-831H9.11" 0.482239748881144 1.66929143843473 2.52248484030136 0.482239748881144 3.94967374968635 3.17791381201109 7.82577867710327e-05 0.0014833883959631
"PIFO" 2.15153118731587 3.4498689727651 4.04339481754189 2.15153118731587 3.94905868918077 3.17736281640362 7.84591152977083e-05 0.00148620982348883
"SNX10" 0.964479497762287 2.26281728321152 3.78372726045206 0.964479497762287 3.94818006611651 3.17639549223582 7.87475656215124e-05 0.00149117506575434
"PTPRE" 0.704811940672441 1.48381461194198 2.33700801380862 0.704811940672441 3.94800939532553 3.17628571137837 7.88037126885077e-05 0.00149173953183546
"RP11-238I10.1" 0.519335114179692 0.704811940672441 3.04181995448106 0.519335114179692 3.94789401741353 3.17624288173005 7.8841691010705e-05 0.00149195980469907
"SCAMP2" 2.44829410970427 4.85949285411 5.34173260299114 2.44829410970427 3.94765479654308 3.17605000783865 7.89204891864544e-05 0.00149295212643367
"ARFRP1" 1.78057753433037 2.81924776268976 3.48696433806366 1.78057753433037 3.94605693596975 3.17430811283935 7.94487291909626e-05 0.00150194163014611
"AC074289.1" 2.11443582201732 3.00472458918251 3.63534579925784 2.11443582201732 3.94533553295801 3.17353099954998 7.9688312882423e-05 0.0015059681898681
"POF1B" 2.00314972612167 3.22729678097381 4.00629945224333 2.00314972612167 3.94485327455595 3.17304357404429 7.98488554642046e-05 0.00150849882447686
"CD63" 0.74190730597099 1.63219607313618 2.89343849328686 0.74190730597099 3.94372496712994 3.17177334997897 8.02256614015461e-05 0.00151511204083386
"ERLIN2" 3.59825043395931 4.67401602761725 5.23044650709549 3.59825043395931 3.94359762730543 3.17171588453899 8.02682927993318e-05 0.00151541185585618
"RP11-174O3.3" 2.07734045671877 3.15310605037671 3.78372726045206 2.07734045671877 3.9431377414187 3.17135223499206 8.04224338495768e-05 0.0015173103958602
"RP11-727A23.5" 3.26439214627235 4.22887164403464 4.74820675821434 3.26439214627235 3.94145220932224 3.16940660283504 8.09897730650687e-05 0.00152750541686958
"ATP10B" 1.07576559365793 5.82397235187228 6.15783063955921 1.07576559365793 3.93920592502138 3.16687784884322 8.17517399600216e-05 0.00154085026550938
"RP11-111A21.1" 3.30148751157091 4.22887164403464 4.93368358470709 3.30148751157091 3.93875925956135 3.16643324260104 8.19040597235641e-05 0.00154320762961518
"ITPKA" 0.482239748881144 1.63219607313618 2.48538947500282 0.482239748881144 3.93867556210658 3.16642853871993 8.19326316624242e-05 0.00154323258799347
"PDZRN4" 0.964479497762287 2.22572191791297 4.59982529702013 0.964479497762287 3.93844288320048 3.16624323777361 8.20121111524781e-05 0.00154421607428658
"RP11-34P13.13" 3.00472458918251 4.22887164403464 4.74820675821434 3.00472458918251 3.93773893456258 3.16558337822 8.22530130095694e-05 0.00154772297369966
"hsa-mir-1199" 0.704811940672441 1.55800534253908 2.33700801380862 0.704811940672441 3.9362770620362 3.16390807813662 8.2755426101401e-05 0.00155665952292632
"AC079354.1" 3.375678242168 4.48853920112447 4.97077895000565 3.375678242168 3.93522704521851 3.16273187140916 8.31180818154484e-05 0.00156296212412462
"RP11-341G5.1" 2.48538947500282 4.82239748881143 5.34173260299114 2.48538947500282 3.9348524730686 3.16237443019014 8.32478149460601e-05 0.00156488209190672
"CACNA2D3" 0.853193401866637 1.70638680373328 2.44829410970427 0.853193401866637 3.93320924897997 3.16047886004331 8.38192104641156e-05 0.00157510034580842
"PPARG" 1.78057753433037 5.93525844776794 6.45459356194761 1.78057753433037 3.93282446849604 3.16010896768467 8.39535440576316e-05 0.00157710143560071
"SLC8B1" 2.70796166679411 3.74663189515349 4.37725310522885 2.70796166679411 3.9322382102497 3.15949475311092 8.41586082680852e-05 0.00158042946123601
"RAB40B" 1.85476826492748 5.1562557764984 5.56430479478241 1.85476826492748 3.93201120801989 3.15931611192546 8.42381372441178e-05 0.00158139861360038
"SYPL2" 0.74190730597099 2.37410337910717 3.11601068507816 0.74190730597099 3.93180375232642 3.15918932469955 8.43108803056512e-05 0.00158208678322719
"PLAC8" 0.964479497762287 2.07734045671877 2.81924776268976 0.964479497762287 3.93089502361201 3.15825236219935 8.46302205158757e-05 0.00158718093694641
"HHLA2" 1.52090997724053 3.56115506866075 4.22887164403464 1.52090997724053 3.93056946698407 3.15795411381825 8.47449035865546e-05 0.00158880564360652
"RP3-414A15.10" 2.33700801380862 3.33858287686944 3.93210872164624 2.33700801380862 3.93038894383155 3.15783170165319 8.48085593323246e-05 0.00158947292636141
"MAP1LC3B2" 1.96605436082312 2.96762922388396 3.6724411645564 1.96605436082312 3.92979527883423 3.15720829708806 8.50182151702692e-05 0.00159287518055366
"MB21D1" 1.22414705485213 2.41119874440572 3.07891531977961 1.22414705485213 3.92959579402735 3.15706284226918 8.50887741197435e-05 0.00159366996977316
"CEACAMP5" 0.779002671269539 3.375678242168 4.34015773993029 0.779002671269539 3.92943322942743 3.15696212967597 8.51463150919443e-05 0.00159422049394299
"PURA" 1.00157486306084 2.37410337910717 4.15468091343755 1.00157486306084 3.92836127204923 3.15575863722966 8.55266641465285e-05 0.00160081269131893
"AC007128.1" 1.81767289962893 2.96762922388396 3.56115506866075 1.81767289962893 3.92794246189754 3.15544349375697 8.56757009390986e-05 0.00160254304814685
"HINT2" 2.00314972612167 2.85634312798831 3.52405970336219 2.00314972612167 3.92751984813513 3.15502732935798 8.58263400061878e-05 0.00160483071814806
"SREBF1" 3.00472458918251 4.67401602761725 5.19335114179693 3.00472458918251 3.92644619041601 3.15382158246976 8.62101675431274e-05 0.00161147573244477
"RP11-659E9.2" 1.26124242015068 2.52248484030136 3.22729678097381 1.26124242015068 3.92617627501388 3.15359053874205 8.63069158282084e-05 0.00161275192961995
"P2RX7" 1.11286095895648 6.26911673545487 6.60297502314183 1.11286095895648 3.92579391427155 3.15328690574563 8.64441445515378e-05 0.00161443049672815
"PIM2" 2.78215239739121 4.15468091343755 4.67401602761725 2.78215239739121 3.92576716203651 3.15328690574563 8.64537536031723e-05 0.00161443049672815
"SMARCD2" 2.63377093619701 3.52405970336219 4.08049018284045 2.63377093619701 3.92408647925275 3.1513447125131 8.70594602312553e-05 0.00162520557303159
"SELM" 1.85476826492748 5.1562557764984 5.52720942948388 1.85476826492748 3.92364646499182 3.15106487328982 8.72186993771593e-05 0.00162676353430222
"HSPG2" 1.66929143843473 3.00472458918251 3.74663189515349 1.66929143843473 3.92361779655652 3.15106487328982 8.72290838955443e-05 0.00162676353430222
"EPHX1" 3.04181995448106 4.15468091343755 4.78530212351287 3.04181995448106 3.92325878934367 3.15072558454454 8.73592254142955e-05 0.00162865431501476
"SYT10" 3.11601068507816 4.11758554813898 4.67401602761725 3.11601068507816 3.92288129172993 3.15036384081439 8.74962676252801e-05 0.00163067245994098
"KLHL13" 0.927384132463735 2.22572191791297 4.74820675821434 0.927384132463735 3.92165467013513 3.14897207406985 8.79429692070825e-05 0.00163845851643116
"CTNNA1" 0.59352584477679 1.29833778544923 2.04024509142022 0.59352584477679 3.92146057312643 3.14883273928204 8.80138510947564e-05 0.00163923988763723
"SEMA4D" 0.779002671269539 1.74348216903183 3.41277360746657 0.779002671269539 3.9207430434965 3.14809445102118 8.82763531160061e-05 0.00164338583654418
"APOH" 0.667716575373892 2.04024509142022 2.81924776268976 0.667716575373892 3.92069355295286 3.14809445102118 8.82944860447746e-05 0.00164338583654418
"GPR97" 1.07576559365793 2.33700801380862 3.00472458918251 1.07576559365793 3.9201271609461 3.14750340890419 8.85022581570261e-05 0.00164671185857347
"ADAMTSL5" 0.927384132463735 1.81767289962893 2.63377093619701 0.927384132463735 3.91982724704495 3.14723560564362 8.86124638744428e-05 0.00164822092903799
"RP11-19O2.2" 0.482239748881144 0.779002671269539 2.33700801380862 0.482239748881144 3.91970171474816 3.14717932259435 8.8658630179919e-05 0.00164853824561072
"RP11-492D6.3" 1.37252851604633 2.52248484030136 3.22729678097381 1.37252851604633 3.91955333709522 3.14709529791662 8.87132274946751e-05 0.00164901207050982
"AC008592.4" 0.482239748881144 2.44829410970427 3.07891531977961 0.482239748881144 3.91926434649673 3.14684066925669 8.8819656196889e-05 0.00165044871643025
"RP11-514P8.6" 2.15153118731587 3.11601068507816 3.78372726045206 2.15153118731587 3.91912550684008 3.14676816233346 8.88708305872811e-05 0.00165085801994176
"RP11-690J15.1" 3.11601068507816 4.04339481754189 4.59982529702013 3.11601068507816 3.91845317057382 3.14604843985896 8.91190387767689e-05 0.00165492594040612
"MGAT4A" 1.03867022835938 2.48538947500282 4.59982529702013 1.03867022835938 3.91821773980184 3.1458602041142 8.92061080893828e-05 0.00165599138215541
"PCDH1" 2.04024509142022 3.11601068507816 3.74663189515349 2.04024509142022 3.91813996286055 3.1458602041142 8.92348899738393e-05 0.00165599138215541
"RP11-514P8.7" 1.66929143843473 2.63377093619701 3.375678242168 1.66929143843473 3.91698527454513 3.14455520603303 8.96632234394243e-05 0.00166339523392143
"RP11-594N15.2" 0.964479497762287 2.78215239739121 3.4498689727651 0.964479497762287 3.91639266474902 3.14393205328233 8.98838064434258e-05 0.00166694139795113
"PTCH1" 0.927384132463735 2.11443582201732 3.56115506866075 0.927384132463735 3.91621317309427 3.14381008998835 8.99507184475176e-05 0.00166763626560736
"PDK2" 2.78215239739121 4.00629945224333 4.52563456642304 2.78215239739121 3.91613331422654 3.14380897888105 8.99805038497738e-05 0.0016676425972001
"RP11-480I12.7" 1.18705168955358 2.18862655261442 2.85634312798831 1.18705168955358 3.91600355451029 3.14374729767707 9.00289209154734e-05 0.00166799411933614
"CRYBA1" 1.89186363022602 2.89343849328686 3.48696433806366 1.89186363022602 3.91423305876668 3.14169487476532 9.06920071094583e-05 0.00167972985567871
"B3GALTL" 1.40962388134488 5.67559089067807 6.08363990896212 1.40962388134488 3.91399237820676 3.14149857282486 9.07825021773817e-05 0.00168085627928165
"RP11-464F9.20" 1.22414705485213 2.48538947500282 3.15310605037671 1.22414705485213 3.9121657220988 3.13937766158558 9.14721040264481e-05 0.00169307092413398
"FOSL1" 2.78215239739121 3.63534579925784 4.19177627873611 2.78215239739121 3.91181761266261 3.13905093518379 9.16040828520848e-05 0.00169495983161594
"HAAO" 2.48538947500282 3.375678242168 3.9692040869448 2.48538947500282 3.91106779683301 3.13823665213554 9.18889719176572e-05 0.00169967589532079
"GPR123" 2.44829410970427 4.82239748881143 5.23044650709549 2.44829410970427 3.91086721141757 3.13808891395595 9.19653251761682e-05 0.00170053283948019
"GCAT" 2.70796166679411 3.9692040869448 4.41434847052738 2.70796166679411 3.91044827432553 3.13767614242124 9.21249877716284e-05 0.00170292919628247
"MROH3P" 0.74190730597099 1.96605436082312 2.74505703209266 0.74190730597099 3.90883090083511 3.13583964303659 9.27438504732094e-05 0.00171362874303438
"TMEM126B" 0.853193401866637 1.92895899552457 3.41277360746657 0.853193401866637 3.90877757103694 3.13583964303659 9.27643230012254e-05 0.00171362874303438
"SEMA5A" 1.07576559365793 6.15783063955921 6.45459356194761 1.07576559365793 3.90780329705838 3.13475265309097 9.3139084563089e-05 0.00171999069823418
"CTA-246H3.12" 0.482239748881144 0.704811940672441 2.55958020559991 0.482239748881144 3.90759970187292 3.13460114701026 9.32175793398033e-05 0.00172087915862053
"ADAM18" 1.14995632425504 2.33700801380862 3.11601068507816 1.14995632425504 3.90702436480096 3.13403706188711 9.34397346074739e-05 0.00172419077303096
"ATP6V1C2" 1.03867022835938 2.29991264851007 3.04181995448106 1.03867022835938 3.90697750819419 3.13403706188711 9.34578493803634e-05 0.00172419077303096
"ZBED5-AS1" 3.4498689727651 4.45144383582594 4.93368358470709 3.4498689727651 3.90682982441314 3.13395335136912 9.35149656600171e-05 0.00172468271737286
"ARHGAP29" 4.93368358470709 5.63849552537954 6.08363990896212 4.93368358470709 3.90667594652704 3.13386209488302 9.35745125593915e-05 0.00172521915440717
"LAMA1" 2.15153118731587 5.00787431530418 5.49011406418532 2.15153118731587 3.9057779467291 3.13286749667301 9.39227309246764e-05 0.00173107570260717
"ANKRD35" 2.37410337910717 3.26439214627235 3.85791799104915 2.37410337910717 3.90492132425047 3.13192305602103 9.42560445221223e-05 0.00173665382226544
"TSHZ1" 0.890288767165186 5.97235381306647 6.26911673545487 0.890288767165186 3.90442645278634 3.13141774953434 9.44491087739063e-05 0.00173964508056472
"MEI4" 2.85634312798831 4.15468091343755 4.67401602761725 2.85634312798831 3.90426083565121 3.13131770437032 9.45138043618168e-05 0.00174023787858452
"ALPK2" 1.66929143843473 2.74505703209266 3.41277360746657 1.66929143843473 3.90418678562538 3.13131770437032 9.45427443130857e-05 0.00174023787858452
"MEI1" 2.18862655261442 3.19020141567526 3.89501335634771 2.18862655261442 3.90373454409044 3.1308640785869 9.47196693314496e-05 0.0017429280804401
"OR7A5" 0.964479497762287 2.96762922388396 3.82082262575059 0.964479497762287 3.90361125631587 3.1308097987848 9.47679559335439e-05 0.00174325023974149
"CHRFAM7A" 1.07576559365793 1.96605436082312 2.78215239739121 1.07576559365793 3.90272885744354 3.12983386180271 9.51142333833124e-05 0.00174905193193638
"HPCAL4" 2.00314972612167 5.41592333358823 5.78687698657372 2.00314972612167 3.90169436366537 3.12867317278926 9.55217184626159e-05 0.00175597503741825
"EIF3J-AS1" 2.44829410970427 4.63692066231869 5.08206504590127 2.44829410970427 3.90130635449847 3.12829740371323 9.56749791721205e-05 0.0017582217619567
"MYPN" 1.26124242015068 2.55958020559991 3.26439214627235 1.26124242015068 3.90080681663371 3.12778618050604 9.58726347939746e-05 0.00176128261091831
"CDCA2" 1.00157486306084 2.78215239739121 3.4498689727651 1.00157486306084 3.90033331548596 3.12740184648151 9.60603441852184e-05 0.00176358696076577
"SLC46A1" 1.14995632425504 2.29991264851007 3.00472458918251 1.14995632425504 3.89951449423354 3.12650282595786 9.63857675190817e-05 0.00176898804301548
"LINC00470" 1.44671924664343 3.26439214627235 3.9692040869448 1.44671924664343 3.89922245413913 3.12624345604637 9.65020843571725e-05 0.00177054909420846
"RECQL5" 3.15310605037671 4.30306237463173 4.78530212351287 3.15310605037671 3.8987908647064 3.12581459661272 9.66742250838395e-05 0.00177313301823137
"FER1L5" 1.85476826492748 2.89343849328686 3.59825043395931 1.85476826492748 3.89803220261863 3.12498850505908 9.69775226818186e-05 0.00177812008081996
"RAB13" 1.74348216903183 2.59667557089846 3.30148751157091 1.74348216903183 3.89756049579321 3.12451085887438 9.71665541553842e-05 0.00178100948034066
"MTHFSD" 2.11443582201732 3.04181995448106 3.74663189515349 2.11443582201732 3.89742812550356 3.12444529613107 9.7219662613694e-05 0.00178140642223048
"HMGN2P46" 1.22414705485213 2.52248484030136 3.22729678097381 1.22414705485213 3.89676566703419 3.12373593096424 9.74858604943523e-05 0.00178570639284577
"MIR31HG" 2.15153118731587 3.6724411645564 4.34015773993029 2.15153118731587 3.89629799692754 3.12342101203535 9.76742001560438e-05 0.00178761839833745
"ASPH" 0.704811940672441 1.52090997724053 2.44829410970427 0.704811940672441 3.89627138443601 3.12342101203535 9.76849278373955e-05 0.00178761839833745
"RP4-717I23.3" 0.853193401866637 1.85476826492748 3.30148751157091 0.853193401866637 3.89572788094125 3.12285601109016 9.79042613957393e-05 0.00179105347446121
