"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"BST1",0.222123328488577,0.481267211725249,2.8135621608553,0.222123328488577,2.96759792217301,2.13632444242119,0.00300136662918267,0.0326529779376965
"RP11-863P13.5",1.48082218992384,3.22078826308436,3.7760965843058,1.48082218992384,2.96698046429329,2.13559620621843,0.00300740067086362,0.0327123409249806
"RUNX3",0.333184992732865,1.48082218992384,2.29527439438196,0.333184992732865,2.96670351767089,2.13531201933854,0.00301011069559614,0.0327355317928522
"ZFPM1",0.296164437984769,0.629349430717633,2.70250049661101,0.296164437984769,2.96599850261879,2.13446949140453,0.00301701958432599,0.032804368442514
"RP9",1.8880482921529,3.70205547480959,4.36842546027534,1.8880482921529,2.9657230314792,2.13418718605067,0.00301972302826689,0.0328274612044108
"CXorf28",0.222123328488577,0.481267211725249,2.29527439438196,0.222123328488577,2.96559581417831,2.1340982454235,0.00302097227080911,0.0328347394884066
"RWDD4",1.03657553294669,4.66458989826011,5.10883655523726,1.03657553294669,2.96530498324637,2.13383239811039,0.00302382992978473,0.0328565028260312
"ACSL4",0.370205547480959,1.18465775193907,2.51739772287053,0.370205547480959,2.96424755678108,2.13257045303615,0.00303424082856229,0.0329599792957635
"CGN",1.99910995639719,3.14674715358816,3.81311713905387,1.99910995639719,2.96395665079067,2.13226792484173,0.00303711067405182,0.032984827297593
"AC027307.3",0.222123328488577,0.555308321221441,1.8510277374048,0.222123328488577,2.96382103292242,2.13216797344728,0.0030384494172452,0.032993040278745
"ULBP1",1.36976052567955,2.92462382509958,3.44291159157293,1.36976052567955,2.96375943939256,2.13216458231119,0.00303905761158942,0.0329933189582522
"FAM13B",0.259143883236673,0.925513868702404,1.59188385416813,0.259143883236673,2.96233923962898,2.13046555124524,0.00305311195413843,0.0331331969454862
"PUS3",0.629349430717633,1.81400718265671,2.55441827761863,0.629349430717633,2.96192776146165,2.13000559325631,0.00305719501626075,0.0331711515959725
"STX12",0.333184992732865,1.03657553294669,1.96208940164909,0.333184992732865,2.96166497492183,2.12973964400853,0.0030598052293812,0.0331931140742564
"RP11-725P16.2",1.29571941618336,2.59143883236672,3.29482937258055,1.29571941618336,2.96144902569833,2.12953480125484,0.00306195173673168,0.0332100387715451
"HEBP1",1.8510277374048,2.96164437984768,3.59099381056531,1.8510277374048,2.96104219950312,2.12908085291849,0.00306599926733383,0.0332475716069794
"TOMM40",0.888493313954306,2.18421273013767,2.96164437984768,0.888493313954306,2.96031996954366,2.12829219324323,0.00307319678476681,0.0333128649752388
"RP11-706O15.5",0.222123328488577,0.518287766473347,1.62890440891622,0.222123328488577,2.96008969091501,2.12806859169532,0.00307549490695766,0.0333313969652254
"RITA1",0.222123328488577,0.555308321221441,1.96208940164909,0.222123328488577,2.96002926087115,2.12806665234975,0.00307609824296841,0.0333315577358417
"ADTRP",1.8880482921529,3.03568548934387,3.70205547480959,1.8880482921529,2.9591723845728,2.12708218876797,0.00308466495445686,0.0334132548956883
"RP5-827C21.6",2.11017162064147,3.07270604409197,3.70205547480959,2.11017162064147,2.95915711731809,2.12708218876797,0.00308481778751993,0.0334132548956883
"IFNLR1",0.777431649710016,2.55441827761863,3.22078826308436,0.777431649710016,2.95846646062856,2.12625758905052,0.00309173884151281,0.0334818173050865
"COL6A3",0.555308321221441,1.81400718265671,2.73952105135911,0.555308321221441,2.95824420238448,2.12611029252483,0.00309396909555004,0.0334940771258659
"ACTB",0.18510277374048,0.66636998546573,1.14763719719098,0.18510277374048,2.95817994862341,2.12611029252483,0.00309461412427205,0.0334940771258659
"EIF1B",0.296164437984769,0.999554978198595,1.70294551841242,0.296164437984769,2.957467609306,2.12549192657854,0.00310177335421099,0.0335455870223033
"PPP1R3E",0.296164437984769,0.66636998546573,2.11017162064147,0.296164437984769,2.95730182188994,2.12535235412955,0.00310344173375048,0.0335572227789538
"ENDOG",0.296164437984769,0.740411094961922,2.03613051114528,0.296164437984769,2.95721393272131,2.12531445567629,0.00310432652649067,0.0335603828607327
"GMEB1",0.740411094961922,4.77565156250439,5.21989821948154,0.740411094961922,2.95671726086816,2.12474292561336,0.00310933091640163,0.0336080695502205
"FANCE",1.81400718265671,2.88760327035149,3.51695270106914,1.81400718265671,2.95627522801314,2.12424268746565,0.00311379095714216,0.0336498554151151
"IFI27",1.92506884690099,4.18332268653485,4.81267211725249,1.92506884690099,2.95599366623343,2.12395192154647,0.00311663491054601,0.0336741640716339
"AC017104.2",1.51784274467194,2.51739772287053,3.18376770833626,1.51784274467194,2.95578439910846,2.12375552510855,0.00311875017580062,0.0336905917331672
"ZNF775",1.96208940164909,3.18376770833626,3.81311713905387,1.96208940164909,2.95447152935799,2.12211814710788,0.00313205051089059,0.0338278178558013
"RP11-761N21.1",0.222123328488577,0.518287766473347,1.8510277374048,0.222123328488577,2.95438710808348,2.1220847380004,0.00313290752730039,0.0338306227895595
"CACNG1",1.07359608769478,2.66547994186291,3.36887048207672,1.07359608769478,2.95356756798402,2.12113505454992,0.0031412383410078,0.0339104387286095
"ANKMY2",0.407226102229057,1.18465775193907,2.22123328488576,0.407226102229057,2.95341073403471,2.12104016214909,0.00314283489439156,0.0339184227798303
"USP32",0.333184992732865,1.03657553294669,1.77698662790861,0.333184992732865,2.95315772786065,2.12078655290572,0.00314541203034152,0.0339397688272972
"RP11-38L15.3",1.66592496366432,2.66547994186291,3.33184992732865,1.66592496366432,2.95283653403379,2.12051171842814,0.00314868650489897,0.0339629143485821
"RP11-457M11.5",1.59188385416813,2.66547994186291,3.40589103682483,1.59188385416813,2.95282968433971,2.12051171842814,0.00314875636929984,0.0339629143485821
"CSE1L",0.333184992732865,1.14763719719098,2.22123328488576,0.333184992732865,2.95237570096017,2.1201491155342,0.00315338998722249,0.0339934720396474
"ZNF473",1.81400718265671,3.22078826308436,3.85013769380198,1.81400718265671,2.95219503755724,2.11998991378964,0.00315523567106416,0.0340068958968091
"GPR137",0.66636998546573,1.77698662790861,2.59143883236672,0.66636998546573,2.9520344584855,2.11985693029283,0.00315687699696775,0.0340181125103234
"GSTA4",0.296164437984769,1.03657553294669,1.96208940164909,0.296164437984769,2.95181526596853,2.11964738700746,0.00315911868436193,0.0340357930463937
"RP11-531A24.5",0.481267211725249,1.70294551841242,3.18376770833626,0.481267211725249,2.95153807508113,2.11936208434177,0.0031619556001769,0.0340598785246899
"AF064858.6",0.259143883236673,0.555308321221441,3.7760965843058,0.259143883236673,2.95114749922254,2.11900537508646,0.00316595689807618,0.0340900126983343
"PDE6A",1.59188385416813,2.7765416061072,3.51695270106914,1.59188385416813,2.95093256804533,2.11886750443029,0.00316816075262075,0.0341016658748343
"HYAL3",0.222123328488577,0.481267211725249,1.66592496366432,0.222123328488577,2.95090628909786,2.11886750443029,0.00316843030677994,0.0341016658748343
"PIK3R5",2.8135621608553,3.99821991279436,4.55352823401583,2.8135621608553,2.95086582248715,2.11886750443029,0.00316884543061642,0.0341016658748343
"RP11-756H20.1",1.99910995639719,2.96164437984768,3.62801436531342,1.99910995639719,2.95043397600945,2.11838014388459,0.00317327858527269,0.0341428861156296
"CDC25C",1.70294551841242,2.85058271560339,3.47993214632104,1.70294551841242,2.95035903406828,2.11835890569544,0.00317404848313199,0.0341446833784671
"CSF1R",0.703390540213825,4.73863100775628,5.14585710998536,0.703390540213825,2.9500821509652,2.11807390715595,0.00317689445127575,0.0341688089501246
"CTC-367J11.1",0.481267211725249,1.99910995639719,2.73952105135911,0.481267211725249,2.94981918094129,2.11780706560068,0.00317959956580682,0.0341914107097336
"ACLY",0.407226102229057,1.29571941618336,2.59143883236672,0.407226102229057,2.94930751855262,2.11729198858555,0.00318486894083312,0.0342350744108761
"TRIP13",0.296164437984769,0.555308321221441,3.07270604409197,0.296164437984769,2.94872249738314,2.11660443164536,0.00319090355567772,0.0342934336976234
"MOSPD3",1.62890440891622,2.73952105135911,3.33184992732865,1.62890440891622,2.94842456433417,2.11629185235874,0.00319398080012245,0.0343199932759126
"CCDC82",0.296164437984769,1.03657553294669,2.07315106589338,0.296164437984769,2.94835020387488,2.11627131233789,0.00319474926448112,0.0343217391581339
"CDH22",2.51739772287053,3.51695270106914,4.18332268653485,2.51739772287053,2.9479699679957,2.11585119324738,0.00319868137591591,0.0343574655355823
"FKBP4",0.259143883236673,0.592328875969538,2.62845938711482,0.259143883236673,2.94790005057676,2.11583643762014,0.00319940488878604,0.0343587209122229
"RP11-61E11.2",1.18465775193907,2.25825383963386,3.03568548934387,1.18465775193907,2.94735505986136,2.11527761987693,0.00320504962461365,0.0344062927670334
"YIPF5",0.444246656977155,1.55486329942003,3.22078826308436,0.444246656977155,2.94705954026092,2.11496810959182,0.00320811425939641,0.034432665420446
"GAMT",1.40678108042765,3.7390760295577,4.33140490552723,1.40678108042765,2.94689338722162,2.11482759205258,0.00320983849324215,0.03444464429334
"NUP88",0.370205547480959,1.29571941618336,2.66547994186291,0.370205547480959,2.94607786109591,2.11391520304157,0.00321831377205945,0.0345225104965726
"PDZD4",1.22167830668717,4.5905487887639,5.03479544574105,1.22167830668717,2.94502915118321,2.11262145329988,0.0032292423621949,0.0346331810092775
"PAPSS1",0.481267211725249,1.40678108042765,2.44335661337434,0.481267211725249,2.94474721595681,2.1124061287988,0.00323218616676679,0.0346516297772738
"AC012501.2",1.92506884690099,3.85013769380198,4.44246656977151,1.92506884690099,2.94457538672206,2.11225812106281,0.00323398150732405,0.0346643157857342
"DCAF16",0.444246656977155,1.40678108042765,3.29482937258055,0.444246656977155,2.94411393400838,2.11173162159738,0.00323880744745859,0.0347094751578353
"RP11-467K18.2",1.03657553294669,3.25780881783245,3.92417880329819,1.03657553294669,2.9439470862807,2.11159009973878,0.00324055398000464,0.0347216224592325
"KIT",0.444246656977155,1.44380163517574,5.03479544574105,0.444246656977155,2.94352422020283,2.11111398248696,0.00324498431160454,0.0347625158768031
"PHTF2",0.296164437984769,0.962534423450498,1.73996607316051,0.296164437984769,2.94314252624408,2.11069164667099,0.00324898802449544,0.0347988244575213
"SCTR",1.29571941618336,2.33229494913005,3.03568548934387,1.29571941618336,2.94244021268329,2.10985021855998,0.00325636658270365,0.0348712593138911
"PLVAP",1.11061664244288,2.22123328488576,2.92462382509958,1.11061664244288,2.93993889931856,2.10688301847563,0.00328276974688776,0.0351277209449164
"ATL1",0.296164437984769,1.07359608769478,1.99910995639719,0.296164437984769,2.93992080530394,2.10688301847563,0.00328296145066576,0.0351277209449164
"GABRR2",0.703390540213825,2.33229494913005,2.99866493459578,0.703390540213825,2.93987784094506,2.10688301847563,0.00328341669342822,0.0351277209449164
"DNM1P35",0.777431649710016,2.55441827761863,3.29482937258055,0.777431649710016,2.93969313130822,2.10671802877579,0.00328537449925006,0.0351420284964164
"RPL13AP5",1.51784274467194,4.10928157703864,4.5905487887639,1.51784274467194,2.9395617390198,2.10669389485203,0.00328676782197002,0.0351441217552835
"RP11-659F24.1",0.18510277374048,0.407226102229057,2.44335661337434,0.18510277374048,2.93902413305059,2.10607278974329,0.00329247436347934,0.0351980300110877
"IL17RD",1.18465775193907,4.03524046754247,4.51650767926772,1.18465775193907,2.93836571430567,2.10528830167636,0.00329947559438613,0.0352662197989888
"KLRAP1",2.36931550387815,3.7390760295577,4.25736379603106,2.36931550387815,2.93804126399812,2.10500985962989,0.00330293059003544,0.0352904498170108
"RP11-148L24.1",1.48082218992384,2.73952105135911,3.44291159157293,1.48082218992384,2.93803580886442,2.10500985962989,0.00330298870864038,0.0352904498170108
"A2ML1-AS1",0.518287766473347,2.25825383963386,2.96164437984768,0.518287766473347,2.93775977843356,2.10472536053159,0.00330593073347918,0.0353152215923791
"RP11-335O4.3",0.407226102229057,1.81400718265671,2.62845938711482,0.407226102229057,2.93656804274345,2.10324319575751,0.00331866006967596,0.0354445161279101
"RP11-703G6.1",1.33273997093146,2.70250049661101,3.40589103682483,1.33273997093146,2.93554135241785,2.10197667568928,0.00332966227811581,0.0355553190248724
"TUBB4A",0.555308321221441,1.73996607316051,5.29393932897774,0.555308321221441,2.93531215269476,2.10175334638898,0.00333212295712257,0.0355748878502372
"GPR133",2.62845938711482,3.47993214632104,4.07226102229057,2.62845938711482,2.93429055424532,2.10049326236441,0.00334311095168307,0.0356854726877923
"CLDN4",1.77698662790861,2.85058271560339,3.47993214632104,1.77698662790861,2.93408001074316,2.10029430338183,0.00334537958892728,0.0357029600824691
"ZNF451",0.333184992732865,1.03657553294669,1.8880482921529,0.333184992732865,2.93397291405743,2.10023068967717,0.00334653410935241,0.0357085529173892
"GLIPR2",1.36976052567955,3.70205547480959,4.25736379603106,1.36976052567955,2.9334720730417,2.09965185081275,0.00335193807794998,0.0357594780295594
"TRANK1",0.555308321221441,1.8880482921529,5.44202154797013,0.555308321221441,2.93303218347702,2.09915273321629,0.00335669094673629,0.0358034391414783
"RPS14",0.296164437984769,0.999554978198595,1.81400718265671,0.296164437984769,2.93170450183525,2.09756818223249,0.00337107336822129,0.035943308251001
"BLOC1S4",0.851472759206212,1.70294551841242,2.51739772287053,0.851472759206212,2.93136246722786,2.0972341902673,0.00337478761654435,0.035972849268801
"TRIM56",0.259143883236673,0.592328875969538,2.03613051114528,0.259143883236673,2.93125941459531,2.09721970903865,0.00337590742381183,0.0359741305768167
"PLEKHB2",0.296164437984769,0.999554978198595,2.07315106589338,0.296164437984769,2.93120445368115,2.09721970903865,0.00337650478735756,0.0359741305768167
"C10orf2",0.18510277374048,0.518287766473347,2.44335661337434,0.18510277374048,2.93076069515379,2.09671536257092,0.00338133147208932,0.0360187797472625
"RP11-551L14.4",0.18510277374048,0.481267211725249,2.92462382509958,0.18510277374048,2.92963250463671,2.09531501325781,0.0033936309068705,0.0361429987407543
"CTD-2021J15.1",1.96208940164909,3.22078826308436,3.85013769380198,1.96208940164909,2.9295235605786,2.09528421736657,0.00339482075948809,0.0361457346113135
"DEPDC1B",1.03657553294669,4.88671322674866,5.40500099322202,1.03657553294669,2.92949212425154,2.09528421736657,0.00339516416773523,0.0361457346113135
"FITM2",2.14719217538957,3.47993214632104,4.03524046754247,2.14719217538957,2.92841467271737,2.09395007309537,0.00340695330869086,0.0362644280206038
"CRHR1-IT1",1.59188385416813,2.55441827761863,3.29482937258055,1.59188385416813,2.92825013589844,2.09383806462321,0.00340875689610486,0.0362744080593841
"PLCXD1",1.96208940164909,3.44291159157293,4.03524046754247,1.96208940164909,2.92821229373185,2.09383806462321,0.00340917182986867,0.0362744080593841
"CCDC67",1.70294551841242,3.25780881783245,3.88715824855008,1.70294551841242,2.92791786761289,2.09352903190019,0.0034124017396927,0.0363019552465656
"B3GNT9",0.518287766473347,2.70250049661101,3.33184992732865,0.518287766473347,2.92758753756139,2.09318714967774,0.00341602883830643,0.0363324514108533
"CTD-2587M2.1",1.59188385416813,3.55397325581721,4.14630213178675,1.59188385416813,2.9275399758987,2.09318714967774,0.00341655136505888,0.0363324514108533
"DYRK2",2.55441827761863,3.40589103682483,3.96119935804626,2.55441827761863,2.92698797333848,2.09254079388361,0.00342262115646185,0.0363901665214354
"HMGA2",1.07359608769478,2.59143883236672,3.22078826308436,1.07359608769478,2.9268887949351,2.09250678689232,0.00342371275675774,0.0363932052733319
"RP11-317J10.2",0.333184992732865,2.25825383963386,2.88760327035149,0.333184992732865,2.92682855172459,2.09250678689232,0.00342437597423616,0.0363932052733319
"DPY19L2P1",0.407226102229057,1.29571941618336,4.77565156250439,0.407226102229057,2.9267679613648,2.09250678689232,0.0034250431314435,0.0363932052733319
"MGARP",0.629349430717633,1.66592496366432,2.40633605862624,0.629349430717633,2.92672854613282,2.09250678689232,0.00342547719397105,0.0363932052733319
"CDKL1",0.370205547480959,1.29571941618336,2.44335661337434,0.370205547480959,2.92640104927152,2.09220093969866,0.00342908570920354,0.0364205444830718
"CTPS1",0.592328875969538,5.62712432171058,5.99732986919156,0.592328875969538,2.92636915048411,2.09220093969866,0.00342943736999386,0.0364205444830718
"CUL7",1.99910995639719,2.96164437984768,3.62801436531342,1.99910995639719,2.92601625434181,2.09187960982209,0.00343332998285944,0.0364492865171871
"FAM71D",1.77698662790861,2.92462382509958,3.55397325581721,1.77698662790861,2.92484017397357,2.09056857665811,0.00344633176494161,0.0365667550585918
"RP11-742D12.2",0.222123328488577,0.481267211725249,2.03613051114528,0.222123328488577,2.92327238800908,2.0885914992939,0.00346373361529561,0.0367445110513417
"RP11-35J10.5",0.851472759206212,2.7765416061072,3.47993214632104,0.851472759206212,2.9231628770642,2.08852442962026,0.00346495212978486,0.0367505540686807
"SPTBN5",0.259143883236673,0.66636998546573,2.03613051114528,0.259143883236673,2.92291052876814,2.08827023909087,0.00346776146294195,0.0367734644707182
"RP11-20B7.1",0.444246656977155,2.59143883236672,3.25780881783245,0.444246656977155,2.92235376941949,2.08761724782041,0.0034739670653781,0.0368323748874738
"RPS5",0.333184992732865,1.14763719719098,2.22123328488576,0.333184992732865,2.92125467211319,2.08625361567608,0.0034862472083551,0.0369556558837388
"CTD-2528L19.6",1.36976052567955,2.48037716812243,3.18376770833626,1.36976052567955,2.92100183158608,2.08599870956478,0.00348907776248445,0.036978739953517
"ZBTB24",1.73996607316051,3.14674715358816,3.7390760295577,1.73996607316051,2.92080895622154,2.08582236467394,0.0034912384116143,0.0369947167739964
"EPHA1-AS1",1.73996607316051,4.07226102229057,4.627569343512,1.73996607316051,2.92064782780778,2.08569259748965,0.00349304435504883,0.0370064774152524
"MED22",1.18465775193907,2.33229494913005,3.14674715358816,1.18465775193907,2.92040280183284,2.08551925882517,0.00349579226013361,0.0370221918529258
"IRF2BPL",0.777431649710016,5.18287766473343,5.5160626574663,0.777431649710016,2.91969930904217,2.08467375640268,0.00350369269139543,0.0370989244074134
"UBE2B",0.259143883236673,0.888493313954306,1.55486329942003,0.259143883236673,2.91934073275968,2.08428019998775,0.00350772585681371,0.0371346873043393
"TSPAN11",2.85058271560339,4.03524046754247,4.5905487887639,2.85058271560339,2.9189695250741,2.08387006730936,0.00351190554673622,0.0371719877323951
"SFR1",1.07359608769478,4.25736379603106,4.73863100775628,1.07359608769478,2.91856646304516,2.08345893204816,0.00351644903866967,0.0372094113525607
"FBXO34",0.296164437984769,1.07359608769478,2.29527439438196,0.296164437984769,2.9185393231259,2.08345893204816,0.00351675516385213,0.0372094113525607
"LGMN",0.407226102229057,1.36976052567955,2.99866493459578,0.407226102229057,2.91807216429981,2.08292298635116,0.00352202829223445,0.0372582440073917
"FSCN1",2.25825383963386,3.59099381056531,4.18332268653485,2.25825383963386,2.91795684808031,2.08284817076971,0.00352333104874441,0.0372650651613046
"LRRC63",1.77698662790861,4.03524046754247,4.5905487887639,1.77698662790861,2.91781312611465,2.0827361133865,0.00352495532590731,0.0372752837469638
"TMEM97",1.11061664244288,4.627569343512,5.10883655523726,1.11061664244288,2.91719679133109,2.08200457701936,0.00353192857639339,0.0373420516538676
"BMS1P7",1.44380163517574,2.59143883236672,3.25780881783245,1.44380163517574,2.91709810509862,2.08195153014751,0.00353304628363468,0.0373468972401085
"BEST3",1.99910995639719,3.14674715358816,3.81311713905387,1.99910995639719,2.91673504581778,2.08155193227151,0.0035371610154664,0.0373834158600459
"RP4-779E11.3",0.18510277374048,0.629349430717633,1.59188385416813,0.18510277374048,2.91663127690637,2.08150087288934,0.00353833788119219,0.0373880842856129
"ABLIM3",2.22123328488576,3.07270604409197,3.66503492006152,2.22123328488576,2.9165796979364,2.08150087288934,0.00353892298201156,0.0373880842856129
"PSME3",0.740411094961922,4.5905487887639,4.96075433624487,0.740411094961922,2.91541038539959,2.08012057290546,0.00355221105430787,0.0375144750501379
"LRRC61",1.77698662790861,3.14674715358816,3.81311713905387,1.77698662790861,2.9152401164052,2.07997362548856,0.00355414977342009,0.0375279520631929
"LYPD6B",0.518287766473347,1.77698662790861,3.81311713905387,0.518287766473347,2.91510364296858,2.07987097356322,0.00355570438402791,0.0375373690405542
"UBE2G1",0.259143883236673,0.925513868702404,1.62890440891622,0.259143883236673,2.91498016347439,2.07978534582846,0.00355711150971872,0.0375452258083208
"RAPGEFL1",0.814452204458114,4.627569343512,5.03479544574105,0.814452204458114,2.91461086964859,2.07937743644982,0.00356132286637248,0.0375826727232354
"SNHG6",0.370205547480959,1.29571941618336,2.99866493459578,0.370205547480959,2.91437315629985,2.07914201928904,0.00356403610326896,0.0376042989599381
"RP1-20N2.6",1.70294551841242,3.10972659884007,3.7390760295577,1.70294551841242,2.91410444946643,2.07886595325777,0.00356710536089425,0.0376296728311285
"RASSF5",2.29527439438196,3.36887048207672,3.99821991279436,2.29527439438196,2.91385527408662,2.07868339165791,0.00356995367231413,0.0376464604934681
"SLC35G1",2.85058271560339,3.70205547480959,4.22034324128295,2.85058271560339,2.91384893870672,2.07868339165791,0.00357002611869094,0.0376464604934681
"RP11-399F2.2",0.18510277374048,0.555308321221441,2.18421273013767,0.18510277374048,2.91162705277416,2.07593744957992,0.00359551648284139,0.0378997365154462
"ANKRD46",0.370205547480959,1.22167830668717,2.40633605862624,0.370205547480959,2.91158054191181,2.07593744957992,0.00359605183858908,0.0378997365154462
"SCN4A",0.18510277374048,0.592328875969538,2.07315106589338,0.18510277374048,2.9113955416414,2.07577104815426,0.00359818197205137,0.037915131261962
"C7orf26",1.73996607316051,3.29482937258055,3.85013769380198,1.73996607316051,2.91129390816725,2.07572162512308,0.00359935269041659,0.0379197046932615
"GPR1",0.296164437984769,2.22123328488576,2.92462382509958,0.296164437984769,2.91124163033385,2.07572162512308,0.00359995501493108,0.0379197046932615
"RAB44",0.18510277374048,0.444246656977155,2.70250049661101,0.18510277374048,2.91101156354652,2.07549608502458,0.00360260684310377,0.0379405813275774
"SLC12A7",1.73996607316051,2.7765416061072,3.36887048207672,1.73996607316051,2.91059498152512,2.07502589966805,0.00360741303097737,0.0379841344577982
"TSPAN17",0.999554978198595,1.96208940164909,2.73952105135911,0.999554978198595,2.91041034787326,2.07485992213115,0.0036095450498939,0.0379995190587158
"GINS4",0.18510277374048,0.518287766473347,1.77698662790861,0.18510277374048,2.91001582250385,2.07441862597755,0.00361410459126149,0.0380404489574185
"GAS2L3",3.62801436531342,4.33140490552723,4.84969267200059,3.62801436531342,2.90957841312661,2.07407338852107,0.00361916586723428,0.0380724956144902
"DIP2A",0.296164437984769,0.999554978198595,1.8880482921529,0.296164437984769,2.9087287456756,2.0730349753538,0.00362901581976944,0.0381690246982547
"TMPRSS4-AS1",0.296164437984769,2.99866493459578,3.85013769380198,0.296164437984769,2.90715618986375,2.07112410759585,0.00364731035141626,0.038347199495733
"METTL23",1.55486329942003,2.7765416061072,3.40589103682483,1.55486329942003,2.9070833833109,2.07110475850659,0.0036481593836599,0.0383490072701799
"SNRPD1",0.333184992732865,1.22167830668717,2.62845938711482,0.333184992732865,2.90688933449383,2.07092630802518,0.00365042315821084,0.0383656832129793
"TTC37",0.222123328488577,0.814452204458114,1.40678108042765,0.222123328488577,2.90626277289563,2.07018028568552,0.00365774135298417,0.0384354647032129
"ZNF691",2.48037716812243,3.22078826308436,3.88715824855008,2.48037716812243,2.90604003389711,2.0699641568535,0.00366034614113737,0.0384557011207083
"CDKN2C",1.51784274467194,3.44291159157293,4.29438435077913,1.51784274467194,2.9053274533963,2.06910515154027,0.00366869064152068,0.0385362204292374
"C6orf132",0.222123328488577,0.518287766473347,2.14719217538957,0.222123328488577,2.90516281170958,2.06896523947449,0.00367062109614644,0.0385493487193663
"LUZP2",0.370205547480959,1.29571941618336,2.03613051114528,0.370205547480959,2.90485558337919,2.06871432890211,0.00367422587590685,0.038572901790475
"ITPR1",0.333184992732865,1.11061664244288,2.44335661337434,0.333184992732865,2.90396037124293,2.06761546903411,0.00368474796489122,0.0386761963001314
"FBXO48",1.81400718265671,3.51695270106914,4.10928157703864,1.81400718265671,2.90353175054862,2.0671289886804,0.00368979555274535,0.0387220012074099
"RP11-292F9.2",2.29527439438196,3.44291159157293,4.03524046754247,2.29527439438196,2.90330080603974,2.06690197971503,0.00369251784177583,0.0387433911675619
"AFTPH",0.296164437984769,1.03657553294669,2.07315106589338,0.296164437984769,2.90320895265406,2.06685754895023,0.00369360108321059,0.0387475788388371
"SGOL1",2.03613051114528,3.7760965843058,4.33140490552723,2.03613051114528,2.90307300330884,2.06683134338166,0.00369520488549672,0.0387500489362643
"EXPH5",1.25869886143527,4.40544601502344,4.92373378149677,1.25869886143527,2.90232754109357,2.06594438776091,0.00370401040581192,0.0388337309694471
"RP11-325K19.1",0.592328875969538,1.73996607316051,2.62845938711482,0.592328875969538,2.90228139641808,2.06594438776091,0.00370455610063778,0.0388337309694471
"ERICH2",2.59143883236672,3.62801436531342,4.22034324128295,2.59143883236672,2.90175496054551,2.06537577778952,0.00371078676834778,0.0388874586125586
"DCLRE1B",1.03657553294669,2.99866493459578,3.62801436531342,1.03657553294669,2.9017323441597,2.06537577778952,0.00371105465943146,0.0388874586125586
"RP11-369K17.1",0.66636998546573,1.92506884690099,2.7765416061072,0.66636998546573,2.90030832967127,2.063582114721,0.00372795755669124,0.0390573548087086
"TEAD4",2.18421273013767,3.22078826308436,3.85013769380198,2.18421273013767,2.89982276329807,2.06302058652158,0.00373373715753774,0.0391106723004665
"ATP6V0D1",0.407226102229057,1.40678108042765,2.88760327035149,0.407226102229057,2.89862233589632,2.06152008241469,0.00374806058293207,0.0392534495739843
"C10orf82",2.66547994186291,3.51695270106914,4.03524046754247,2.66547994186291,2.89814206257677,2.06096536726632,0.00375380514907651,0.0393063442472537
"PRLR",1.29571941618336,2.7765416061072,3.51695270106914,1.29571941618336,2.89801041141761,2.0608979062906,0.00375538123010756,0.03931278109111
"SCN7A",0.555308321221441,5.25691877422964,5.59010376696251,0.555308321221441,2.89797476432554,2.0608979062906,0.00375580808792676,0.03931278109111
"SFRP2",1.14763719719098,2.62845938711482,3.44291159157293,1.14763719719098,2.89769320046674,2.06063618009965,0.00375918123801061,0.0393377623809438
"NSUN5P2",0.962534423450498,1.92506884690099,2.66547994186291,0.962534423450498,2.89765544035129,2.06063618009965,0.00375963381554357,0.0393377623809438
"ARMCX2",1.03657553294669,4.55352823401583,5.03479544574105,1.03657553294669,2.89760167122836,2.06063618009965,0.0037602783560583,0.0393377623809438
"MAGEE1",0.629349430717633,1.77698662790861,3.03568548934387,0.629349430717633,2.89746544008446,2.06053332824538,0.00376191183380768,0.0393475830920036
"PLAC8",0.296164437984769,2.11017162064147,2.85058271560339,0.296164437984769,2.89666722376037,2.0597119698802,0.00377149580294739,0.039426084423514
"SERPINC1",0.18510277374048,0.481267211725249,1.73996607316051,0.18510277374048,2.89666642161653,2.0597119698802,0.00377150544522404,0.039426084423514
"LINC00601",0.18510277374048,0.407226102229057,2.8135621608553,0.18510277374048,2.89625866959559,2.05925237922693,0.0037764097838994,0.0394700677875059
"RP11-406A9.2",0.333184992732865,2.25825383963386,3.07270604409197,0.333184992732865,2.89538211533074,2.05817682173735,0.00378697238563486,0.0395731627264922
"GPR124",1.03657553294669,2.25825383963386,3.03568548934387,1.03657553294669,2.89497806729015,2.05772201123387,0.00379185025539618,0.0396168261879965
"RNF111",0.259143883236673,0.925513868702404,1.70294551841242,0.259143883236673,2.89445942517543,2.05711658977661,0.00379811993026628,0.0396750122852124
"GDPGP1",0.333184992732865,1.99910995639719,2.7765416061072,0.333184992732865,2.89332014503249,2.05577155910038,0.00381192535884943,0.0398045406479561
"SEC24D",0.444246656977155,1.36976052567955,5.40500099322202,0.444246656977155,2.89313641416348,2.05560617760588,0.00381415601490437,0.0398204918658348
"RAD51AP2",0.18510277374048,0.518287766473347,2.29527439438196,0.18510277374048,2.8928636606054,2.05532378090547,0.00381746967295986,0.0398477418608737
"SPTSSB",1.8880482921529,2.7765416061072,3.47993214632104,1.8880482921529,2.89263773443147,2.05510291713209,0.00382021640991641,0.0398690652339867
