"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"RP11-811P12.3" 4.96696127382513 5.5600312766699 5.89363315327012 4.96696127382513 4.86607820320768 3.65326175794419 1.13834489404483e-06 0.000258930032565909
"GUCY1A3" 5.81949940291449 6.48670315611489 6.85737190789288 5.81949940291449 4.85751832252026 3.64317690580104 1.18866141099415e-06 0.000269293619983548
"CDH19" 5.41176377595871 6.11603440433691 6.59790378164829 5.41176377595871 4.84152603251133 3.62444196902526 1.28845792035433e-06 0.000289586030527892
"CALN1" 2.44641376173476 7.70991003698228 8.08057878876026 2.44641376173476 4.83875937461288 3.62241152031109 1.30652110229184e-06 0.000291869308535335
"GJB6" 4.89282752346953 5.5229644014921 5.89363315327012 4.89282752346953 4.83839269153873 3.62241152031109 1.30893333548541e-06 0.000291869308535335
"ZNF385B" 3.29895189082415 7.67284316180448 8.04351191358246 3.29895189082415 4.83670974842494 3.62224891414096 1.32005967314846e-06 0.000292052889717901
"C8orf34" 2.37228001137916 7.67284316180448 8.11764566393806 2.37228001137916 4.82266173230716 3.60497635082959 1.41655087062401e-06 0.000312181354904291
"STRADB" 4.85576064829173 5.4858975263143 5.81949940291449 4.85576064829173 4.82050528840657 3.60317642332156 1.43195060506259e-06 0.000314352009184243
"PEX1" 5.81949940291449 6.4496362809371 6.74617128235948 5.81949940291449 4.81965605544987 3.60307550044008 1.43805927638902e-06 0.00031447413627846
"SLCO3A1" 4.22562377026912 7.63577628662668 7.96937816322687 4.22562377026912 4.81666206357262 3.6001944815817 1.45979607720041e-06 0.000317979256305169
"LONRF3" 5.5970981518477 6.19016815469251 6.59790378164829 5.5970981518477 4.8159085402493 3.6001944815817 1.46531632288657e-06 0.000317979256305169
"CCSER1" 1.22320688086738 2.29814626102356 3.85495501849114 1.22320688086738 4.8045353024261 3.58637022882428 1.55111332693017e-06 0.000335312811491113
"RGS1" 4.67042627240274 5.6341650270255 6.07896752915911 4.67042627240274 4.80308719964049 3.58547615075571 1.56237802918426e-06 0.000336463752155657
"POLG2" 4.81869377311393 5.41176377595871 5.78243252773672 4.81869377311393 4.79967397964618 3.58201635047183 1.58924125423176e-06 0.000340952447565069
"HLA-DRA" 4.70749314758054 5.41176377595871 5.93070002844792 4.70749314758054 4.79665051495347 3.58095987880981 1.61340734737034e-06 0.000342334224982262
"AK5" 6.15310127951471 7.48750878591549 7.85817753769347 6.15310127951471 4.79659992191066 3.58095987880981 1.61381471927441e-06 0.000342334224982262
"TMOD2" 5.30056315042531 7.59870941144888 7.93231128804907 5.30056315042531 4.79430030483164 3.57893885458237 1.63243582732752e-06 0.000344992165627523
"PACSIN1" 4.78162689793613 5.41176377595871 5.81949940291449 4.78162689793613 4.7920862534766 3.57756730422291 1.65055909859081e-06 0.000346806936195083
"GABRG1" 5.37469690078091 6.00483377880351 6.3755025305815 5.37469690078091 4.79175715538313 3.57756730422291 1.65326940874805e-06 0.000346806936195083
"NQO2" 4.81869377311393 5.41176377595871 5.74536565255889 4.81869377311393 4.79063334590744 3.5770691654701 1.66255690147806e-06 0.000347468257512598
"RP11-58C22.1" 5.33763002560311 6.00483377880351 6.4496362809371 5.33763002560311 4.78391649195762 3.56927604090299 1.71912129599681e-06 0.000357969088098043
"GPR37" 4.78162689793613 5.37469690078091 5.74536565255889 4.78162689793613 4.78107872327823 3.56653665617657 1.7435706288154e-06 0.000361730231775993
"ABCA10" 5.4488306511365 6.11603440433691 6.4496362809371 5.4488306511365 4.77666450461403 3.56306136943956 1.78226758049845e-06 0.000366554942633485
"NDRG1" 5.4488306511365 6.11603440433691 6.4496362809371 5.4488306511365 4.77558056009855 3.56306136943956 1.79189537107118e-06 0.000366554942633485
"NETO1" 6.19016815469251 6.89443878307068 7.30217441002649 6.19016815469251 4.77548868565535 3.56306136943956 1.79271371004406e-06 0.000366554942633485
"RNASE1" 4.74456002275833 5.41176377595871 5.78243252773672 4.74456002275833 4.77327706788929 3.56112306557883 1.81252163263833e-06 0.000369271943271114
"ANKRD29" 4.78162689793613 5.37469690078091 5.70829877738109 4.78162689793613 4.76999393438036 3.55800904984207 1.84231466666342e-06 0.00037367644222958
"POLDIP2" 4.74456002275833 5.37469690078091 5.81949940291449 4.74456002275833 4.76944564641297 3.55800904984207 1.84733577852824e-06 0.00037367644222958
"TUBB4A" 4.78162689793613 5.37469690078091 5.74536565255889 4.78162689793613 4.76821624559567 3.55734252160028 1.85864222660272e-06 0.000374625546015389
"FAM19A2" 1.48267500711198 2.74294876315715 8.30298003982705 1.48267500711198 4.76362364556499 3.55324463889257 1.9014700573995e-06 0.000380510425590771
"ENPP5" 4.74456002275833 5.37469690078091 5.74536565255889 4.74456002275833 4.76293280069214 3.55324463889257 1.9079939416607e-06 0.000380510425590771
"LRRK2" 5.4488306511365 6.07896752915911 6.48670315611489 5.4488306511365 4.75754214243449 3.54806126541631 1.95964354631679e-06 0.000388077941175841
"CRYAB" 6.93150565824848 7.70991003698228 8.08057878876026 6.93150565824848 4.75108321687478 3.54147186135396 2.02329837664007e-06 0.00039790129672271
"ABCA6" 4.70749314758054 5.30056315042531 5.70829877738109 4.70749314758054 4.74178262991365 3.5311594459838 2.11845855516444e-06 0.000413742260853115
"OPALIN" 5.26349627524751 5.93070002844792 6.3384356554037 5.26349627524751 4.73092815347639 3.51788876234649 2.2349561691734e-06 0.000434994664981589
"PTPRN" 4.67042627240274 5.30056315042531 5.6712319022033 4.67042627240274 4.72946952965559 3.51689227717762 2.25107235281923e-06 0.000436630944927999
"ANO4" 1.63094250782317 2.92828313904615 8.45124754053828 1.63094250782317 4.72614679291122 3.51345570286639 2.28820263198692e-06 0.000442318159284898
"HOOK1" 5.4858975263143 6.11603440433691 6.48670315611489 5.4858975263143 4.7228449538742 3.51004323139037 2.32568152264753e-06 0.000448033843808539
"NEK10" 5.85656627809232 6.96857253342627 7.2651075348487 5.85656627809232 4.72049108478667 3.50786759002825 2.35275921080263e-06 0.0004517138175642
"APPL1" 6.00483377880351 6.63497065682609 6.96857253342627 6.00483377880351 4.71873949460162 3.50647694791577 2.37310475106524e-06 0.000454080766523085
"RWDD2B" 4.67042627240274 5.26349627524751 5.6341650270255 4.67042627240274 4.71674021019197 3.50475957255423 2.39653381756281e-06 0.000457019805922971
"CLCN4" 5.81949940291449 6.48670315611489 6.85737190789288 5.81949940291449 4.71433818189332 3.50251261011179 2.42497627078573e-06 0.000460891966526046
"AL132709.8" 4.67042627240274 5.26349627524751 5.6341650270255 4.67042627240274 4.71286435169296 3.5014771610861 2.44258803790891e-06 0.000462686626391589
"ARHGEF4" 6.11603440433691 6.82030503271508 7.1909737844931 6.11603440433691 4.70672195024198 3.49433008805852 2.51731885287674e-06 0.000475253017297442
"MEF2C" 1.37147438157858 2.70588188797936 6.3755025305815 1.37147438157858 4.70240701013848 3.48957003314801 2.57112327013936e-06 0.000483798271674924
"KCTD12" 5.22642940006971 5.85656627809232 6.2643019050481 5.22642940006971 4.69898399743286 3.48597432961744 2.61458937633791e-06 0.000490348056612669
"NRIP3" 6.4125694057593 7.1909737844931 7.59870941144888 6.4125694057593 4.69741227227611 3.48480033333366 2.63478290842132e-06 0.000492504403852035
"ARHGAP26" 1.33440750640078 2.52054751209036 8.85898316749406 1.33440750640078 4.69555638702829 3.48325155160276 2.65882008131607e-06 0.000495362670281511
"PADI2" 5.22642940006971 5.85656627809232 6.22723502987031 5.22642940006971 4.69262705938941 3.48049542849968 2.69718912939431e-06 0.000500487365051107
"BRINP1" 3.15068439011295 8.11764566393806 8.48831441571608 3.15068439011295 4.69211128337577 3.48049542849968 2.70399967699493e-06 0.000500487365051107
"UPP1" 4.59629252204714 5.18936252489192 5.6341650270255 4.59629252204714 4.69079504218224 3.47964564205266 2.72145482162751e-06 0.000502077388232374
"ZCCHC12" 4.59629252204714 5.22642940006971 5.6341650270255 4.59629252204714 4.68881140274473 3.47791920510152 2.74796500061177e-06 0.000505322213326785
"GAD2" 6.00483377880351 6.67203753200389 7.0797731589597 6.00483377880351 4.683985544257 3.47246678919583 2.81349859247969e-06 0.000515698813206681
"CACNG3" 5.30056315042531 5.96776690362572 6.3755025305815 5.30056315042531 4.68243601281916 3.47130388374584 2.83485693232413e-06 0.000517937506235398
"AKAP7" 6.04190065398131 6.82030503271508 7.2280406596709 6.04190065398131 4.67954715252152 3.46864400045642 2.87509234185695e-06 0.000523092107922955
"PTCHD4" 5.5970981518477 6.2643019050481 6.74617128235948 5.5970981518477 4.67647443384775 3.46607967076359 2.91848966070991e-06 0.000528106764866735
"KRT222" 4.55922564686934 5.18936252489192 5.5600312766699 4.55922564686934 4.6756807442882 3.46589725464621 2.92980100414921e-06 0.000528465188767524
"RP11-363E7.4" 4.55922564686934 5.18936252489192 5.5600312766699 4.55922564686934 4.6728735083153 3.46360740065672 2.97014703751351e-06 0.00053298377895635
"HS3ST1" 4.55922564686934 5.18936252489192 5.5600312766699 4.55922564686934 4.67262993754247 3.46360740065672 2.97367269589686e-06 0.00053298377895635
"SYNGR3" 4.52215877169151 5.18936252489192 5.5970981518477 4.52215877169151 4.67121216304543 3.4625998512264 2.99427465526288e-06 0.000534983368847883
"SNX14" 5.26349627524751 7.41337503555989 7.78404378733787 5.26349627524751 4.66938987179112 3.4611616093428 3.020955901447e-06 0.000537849827163175
"ARHGAP20" 6.15310127951471 6.82030503271508 7.1909737844931 6.15310127951471 4.66874482416536 3.4611616093428 3.03045496755576e-06 0.000537849827163175
"SCAMP1" 5.81949940291449 7.67284316180448 7.93231128804907 5.81949940291449 4.66817927534905 3.4611616093428 3.03880689099573e-06 0.000537849827163175
"PPAPDC1A" 5.11522877453632 5.81949940291449 6.22723502987031 5.11522877453632 4.66598480248948 3.45912699149772 3.0714240290963e-06 0.00054192932760111
"LGMN" 5.4488306511365 6.07896752915911 6.48670315611489 5.4488306511365 4.66117735497551 3.4553356076755 3.14405643815864e-06 0.000549608236248238
"SLITRK1" 4.55922564686934 5.15229564971412 5.5229644014921 4.55922564686934 4.65956169134292 3.45404990834944 3.16883416659879e-06 0.000552235167777914
"PAPLN" 4.48509189651375 5.15229564971412 5.5600312766699 4.48509189651375 4.64887394384015 3.44134475671676 3.3375209744603e-06 0.000578830514090337
"TRANK1" 5.15229564971412 5.78243252773672 6.15310127951471 5.15229564971412 4.6486044902633 3.44134475671676 3.34188315455243e-06 0.000578830514090337
"LRRC4C" 1.26027375604518 2.22401251066796 3.44721939153536 1.26027375604518 4.64543716466997 3.43801695597984 3.39357055769237e-06 0.00058599100380055
"TLDC1" 4.48509189651375 5.11522877453632 5.5229644014921 4.48509189651375 4.6429235716421 3.43554410987551 3.43513446545594e-06 0.000591365184968065
"DLX1" 4.48509189651375 5.11522877453632 5.4858975263143 4.48509189651375 4.6402372886642 3.43284226032892 3.48009339440755e-06 0.000597289483855921
"BHLHE41" 4.48509189651375 5.07816189935852 5.4858975263143 4.48509189651375 4.63084680566052 3.42297368275843 3.64173251126794e-06 0.000619400738658239
"DMTN" 4.48509189651375 5.07816189935852 5.4488306511365 4.48509189651375 4.62886053947733 3.42118093996268 3.67683270452555e-06 0.000623498355445862
"NMNAT2" 2.11281188513456 8.45124754053828 8.78484941713847 2.11281188513456 4.62517497138812 3.41715428569643 3.74282307162044e-06 0.000632794069046085
"ZFYVE28" 5.30056315042531 5.93070002844792 6.2643019050481 5.30056315042531 4.62357869245059 3.41586920151733 3.77175558764085e-06 0.000635787776704767
"ENDOD1" 5.4488306511365 6.07896752915911 6.4496362809371 5.4488306511365 4.61838531500479 3.40985608283913 3.86737625522374e-06 0.000649971680544102
"GRIP2" 4.44802502133591 5.04109502418072 5.4488306511365 4.44802502133591 4.61690769756959 3.40944490511809 3.89500405143779e-06 0.000650952247850211
"NEFL" 5.07816189935852 5.70829877738109 6.15310127951471 5.07816189935852 4.61684411563241 3.40944490511809 3.89619711185462e-06 0.000650952247850211
"VSTM2B" 4.44802502133591 5.04109502418072 5.4488306511365 4.44802502133591 4.61371404986032 3.40705341050925 3.95536512068715e-06 0.000656682753799629
"IL8" 4.70749314758054 5.6712319022033 6.19016815469251 4.70749314758054 4.6125873182883 3.40705341050925 3.97687391068316e-06 0.000656682753799629
"SLC18A2" 4.37389127098032 5.04109502418072 5.4858975263143 4.37389127098032 4.60817519495921 3.40205180710946 4.06218325741694e-06 0.000668819579458083
"DNAJC3-AS1" 4.41095814615812 5.04109502418072 5.4488306511365 4.41095814615812 4.60652562476718 3.40104258487282 4.09452624930338e-06 0.000671293694277012
"ST6GALNAC5" 5.81949940291449 6.56083690647049 7.04270628378187 5.81949940291449 4.60620126558746 3.40104258487282 4.10091490200654e-06 0.000671293694277012
"ADRBK2" 1.70507625817877 7.74697691216007 8.04351191358246 1.70507625817877 4.60435199037229 3.39940185015964 4.13752153530034e-06 0.000675334134629224
"ATP1B1" 1.29734063122298 2.55761438726816 8.04351191358246 1.29734063122298 4.60032308222898 3.3948945125258 4.21836161373914e-06 0.000686550474364821
"CHD5" 4.92989439864733 5.5229644014921 5.89363315327012 4.92989439864733 4.59915896055884 3.39415009796391 4.24200015497176e-06 0.0006884194979292
"AGT" 5.11522877453632 5.78243252773672 6.22723502987031 5.11522877453632 4.59644042202687 3.39192845218123 4.29769785410704e-06 0.000694025605224946
"ZNF204P" 4.81869377311393 5.4488306511365 5.81949940291449 4.81869377311393 4.59627778609886 3.39192845218123 4.30105207517844e-06 0.000694025605224946
"GABRB3" 1.40854125675638 2.55761438726816 8.19177941429366 1.40854125675638 4.59534981669976 3.39148837181817 4.32023865672398e-06 0.000695141127953218
"GPR12" 4.37389127098032 5.00402814900292 5.4488306511365 4.37389127098032 4.59276847739892 3.38887319231237 4.37404242123959e-06 0.000701804574091125
"PTCHD1" 4.81869377311393 5.4858975263143 5.89363315327012 4.81869377311393 4.58904913783111 3.38475958102113 4.45269615128996e-06 0.000712406227730963
"GPRIN3" 5.4488306511365 6.07896752915911 6.48670315611489 5.4488306511365 4.58845752315445 3.38475607561732 4.46533140971485e-06 0.000712415325023744
"LINC00320" 4.74456002275833 5.5229644014921 5.93070002844792 4.74456002275833 4.5870705449291 3.3837048593783 4.49508824426285e-06 0.000715148337018425
"ST18" 5.93070002844792 6.74617128235948 7.2651075348487 5.93070002844792 4.58468190145218 3.38148173315281 4.5467810812274e-06 0.00072096026170655
"CYP2J2" 4.33682439580252 5.00402814900292 5.37469690078091 4.33682439580252 4.58360796824328 3.38148173315281 4.57020729355394e-06 0.00072096026170655
"DPP10" 1.33440750640078 2.44641376173476 3.89202189366894 1.33440750640078 4.58300589034855 3.38148173315281 4.58339123925531e-06 0.00072096026170655
"TTTY15" 4.33682439580252 4.96696127382513 5.37469690078091 4.33682439580252 4.58174467439004 3.38129505952119 4.61112679576508e-06 0.000721450274747357
"FAM153C" 4.89282752346953 5.5229644014921 5.85656627809232 4.89282752346953 4.57996227496557 3.37971078893186 4.65059806398145e-06 0.00072562141363025
"SYNDIG1" 5.81949940291449 6.56083690647049 6.93150565824848 5.81949940291449 4.57898221536097 3.3791790534312 4.67243919845641e-06 0.000727026404731249
"VSTM2A" 4.33682439580252 4.96696127382513 5.37469690078091 4.33682439580252 4.57797792957048 3.37873147599177 4.69492213824299e-06 0.000728210985541762
"LINC00886" 4.33682439580252 4.96696127382513 5.41176377595871 4.33682439580252 4.57749515689696 3.37873147599177 4.70576681218059e-06 0.000728210985541762
"RP11-460H9.1" 4.29975752062472 5.00402814900292 5.37469690078091 4.29975752062472 4.57604101611791 3.37757118395014 4.73857680408479e-06 0.000731290226239114
"RP11-766N7.3" 4.29975752062472 4.96696127382513 5.41176377595871 4.29975752062472 4.57398328323228 3.37561596881528 4.7853803736427e-06 0.000736506450006453
"RERG" 5.70829877738109 6.56083690647049 6.93150565824848 5.70829877738109 4.56949719108905 3.37046713841763 4.8889571844587e-06 0.000750408555591793
"WLS" 4.26269064544692 4.96696127382513 5.41176377595871 4.26269064544692 4.56829824772765 3.36963681293906 4.91700043125995e-06 0.000752673163312704
"RP11-582J16.4" 4.29975752062472 4.92989439864733 5.41176377595871 4.29975752062472 4.56743736186809 3.36924904338627 4.93723147669038e-06 0.000753732928239324
"SMPD3" 5.00402814900292 5.6341650270255 6.00483377880351 5.00402814900292 4.56463606901628 3.36630872188419 5.00361581071131e-06 0.000761813957760934
"ADRB1" 4.29975752062472 4.92989439864733 5.37469690078091 4.29975752062472 4.56162877720311 3.36309536289481 5.07583298316954e-06 0.000770737341825085
"BZW2" 5.04109502418072 6.96857253342627 7.41337503555989 5.04109502418072 4.56101377539118 3.36302578278681 5.09072408079639e-06 0.000770931632321245
"LHFPL4" 5.4858975263143 6.15310127951471 6.52377003129269 5.4858975263143 4.55924822471324 3.36144156046406 5.13370632255559e-06 0.000775367623191743
"PPP1R3C" 4.26269064544692 4.92989439864733 5.41176377595871 4.26269064544692 4.55825027103257 3.36086488657514 5.15815495441811e-06 0.000776988245500886
"FAM69A" 3.18775126529075 7.48750878591549 7.78404378733787 3.18775126529075 4.55360779913503 3.35549343749785 5.27336295802184e-06 0.00079223536131682
"ENTPD6" 4.26269064544692 4.89282752346953 5.33763002560311 4.26269064544692 4.5462967504784 3.34660560193892 5.45980435253696e-06 0.000818075129415312
"SLC10A4" 4.26269064544692 4.89282752346953 5.30056315042531 4.26269064544692 4.54307554167036 3.34309694734058 5.54393730498098e-06 0.000828489501529058
"FAM133A" 4.22562377026912 4.89282752346953 5.26349627524751 4.22562377026912 4.53981727515613 3.33953710531907 5.63029996924385e-06 0.00083918139383693
"KMO" 4.18855689509132 4.89282752346953 5.33763002560311 4.18855689509132 4.53667192404657 3.33612364476158 5.71489036920713e-06 0.000849553702706438
"ALAD" 4.22562377026912 4.89282752346953 5.30056315042531 4.22562377026912 4.53573805599962 3.33562197117697 5.74023892943985e-06 0.000851088095512081
"ARMCX2" 4.15149001991353 4.85576064829173 5.33763002560311 4.15149001991353 4.52835350456705 3.32661635437266 5.94450722372666e-06 0.000879073107408432
