"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"DIRAS1" 1.66593802846277 2.55443831030957 3.18379267661773 1.66593802846277 4.20380472395251 3.17787551521795 2.62465395574175e-05 0.00148358433877546
"SHH" 2.51741746523262 3.29485521184858 3.85016788800282 2.51741746523262 4.20259524083945 3.17718872228767 2.6387216808084e-05 0.00148710231707734
"RP11-445H22.3" 2.51741746523262 3.47995943723333 3.9612304232337 2.51741746523262 4.20247849931355 3.17718872228767 2.64008331158426e-05 0.00148710231707734
"RP5-944M2.3" 1.70295887353972 2.51741746523262 3.18379267661773 1.70295887353972 4.20243277452293 3.17718872228767 2.64061681103363e-05 0.00148710231707734
"LINC00610" 1.36977126784716 2.77656338077128 3.33187605692555 1.36977126784716 4.20236735979028 3.17718872228767 2.64138022348918e-05 0.00148710231707734
"RNU6-1176P" 1.70295887353972 2.51741746523262 3.10975098646383 1.70295887353972 4.20207178765022 3.17709809155913 2.64483226969011e-05 0.00148756713099015
"RP11-645C24.5" 1.55487549323192 2.59145915538652 3.22081352169468 1.55487549323192 4.2012497090821 3.17655530210646 2.65445606540932e-05 0.00149035371457668
"ASAH2B" 3.77612619784893 4.44250140923403 4.88675155015745 3.77612619784893 4.20119911555275 3.17655530210646 2.6550494332566e-05 0.00149035371457668
"CDKN2B-AS1" 2.70252169061737 3.70208450769504 4.2573971838493 2.70252169061737 4.20089404269082 3.17645172168381 2.65863004390334e-05 0.00149088602402571
"DAPL1" 1.51785464815497 2.70252169061737 3.36889690200249 1.51785464815497 4.20039243395152 3.1764358787071 2.6645273615539e-05 0.00149096745800408
"RP11-588G21.2" 1.59189633830886 2.59145915538652 3.18379267661773 1.59189633830886 4.2002734765826 3.1764358787071 2.6659277442592e-05 0.00149096745800408
"MORN1" 3.33187605692555 4.22037633877235 4.8497307050805 3.33187605692555 4.20021022686438 3.1764358787071 2.66667261371893e-05 0.00149096745800408
"CACNA1I" 3.36889690200249 4.07229295846453 4.62760563461879 3.36889690200249 4.19996047583358 3.1764021169061 2.66961577698006e-05 0.00149114100963113
"LGI3" 3.22081352169468 3.92420957815675 4.44250140923403 3.22081352169468 4.1987415083411 3.17512641706423 2.68402494897062e-05 0.00149771236512116
"CMPK2" 1.62891718338582 2.51741746523262 3.18379267661773 1.62891718338582 4.19766783180568 3.17403656556214 2.69677789694073e-05 0.00150334750518631
"RP11-32B5.1" 1.55487549323192 2.51741746523262 3.14677183154078 1.55487549323192 4.19678650982926 3.17319290160101 2.70728912931751e-05 0.0015077231239556
"NPAS1" 2.88762591600213 3.59102197246417 4.14633464861843 2.88762591600213 4.1958279861308 3.17293931117575 2.71876534275057e-05 0.00150904064882898
"RP1-69D17.4" 3.14677183154078 3.92420957815675 4.36845971908014 3.14677183154078 4.19544957426034 3.17293931117575 2.72330871604384e-05 0.00150904064882898
"ARMC4P1" 1.51785464815497 2.55443831030957 3.22081352169468 1.51785464815497 4.19544545020347 3.17293931117575 2.723358270964e-05 0.00150904064882898
"RP11-489D6.2" 1.36977126784716 2.44337577507872 3.44293859215638 1.36977126784716 4.19534542153892 3.17293931117575 2.72456048417314e-05 0.00150904064882898
"HIST4H4" 1.59189633830886 2.55443831030957 3.22081352169468 1.59189633830886 4.19527748987424 3.17293931117575 2.72537722129193e-05 0.00150904064882898
"HPN" 1.40679211292411 2.62848000046347 3.40591774707944 1.40679211292411 4.19522743343673 3.17293931117575 2.72597919491243e-05 0.00150904064882898
"RP11-244K5.8" 1.36977126784716 2.88762591600213 3.55400112738722 1.36977126784716 4.19503409745728 3.17293931117575 2.72830542109692e-05 0.00150904064882898
"SH2D4A" 3.9612304232337 4.62760563461879 5.07185577554221 3.9612304232337 4.19401770759768 3.17230478782629 2.7405657413106e-05 0.00151234195285954
"BCAN" 1.66593802846277 2.51741746523262 3.10975098646383 1.66593802846277 4.19375478797962 3.17230478782629 2.74374575754569e-05 0.00151234195285954
"BTN3A1" 3.07273014138688 3.81314704292588 4.2573971838493 3.07273014138688 4.19355646316132 3.17230478782629 2.74614681990856e-05 0.00151234195285954
"WDR95P" 3.10975098646383 3.99825126831064 4.70164732477268 3.10975098646383 4.19351954193974 3.17230478782629 2.74659403520231e-05 0.00151234195285954
"GLYATL1" 1.44381295800106 2.81358422584822 3.36889690200249 1.44381295800106 4.19336247999328 3.17230478782629 2.74849725176997e-05 0.00151234195285954
"SLC38A4" 2.44337577507872 3.44293859215638 3.9612304232337 2.44337577507872 4.19321419788138 3.17230478782629 2.75029522837198e-05 0.00151234195285954
"ZNF140" 4.14633464861843 4.8497307050805 5.33100169108083 4.14633464861843 4.19235320824084 3.17173899780723 2.76075717169563e-05 0.00151529126019804
"CX3CL1" 3.66506366261809 4.33143887400319 4.77568901492658 3.66506366261809 4.19233247775185 3.17173899780723 2.76100953516081e-05 0.00151529126019804
"GINS1" 3.36889690200249 4.07229295846453 4.5535639444649 3.36889690200249 4.19158097787004 3.17105793945748 2.77017277372574e-05 0.00151884845651771
"BTNL2" 1.59189633830886 2.51741746523262 3.10975098646383 1.59189633830886 4.1905521092111 3.17037865947965 2.78276494465423e-05 0.00152240402490784
"SLC1A1" 4.51654309938795 5.21993915585 5.66418929677342 4.51654309938795 4.1899167952992 3.17037865947965 2.79056761444173e-05 0.00152240402490784
"ZNF624" 3.22081352169468 4.14633464861843 4.77568901492658 3.22081352169468 4.18982425616531 3.17037865947965 2.79170587691354e-05 0.00152240402490784
"HECTD3" 3.92420957815675 4.62760563461879 5.03483493046523 3.92420957815675 4.18960553806039 3.17037865947965 2.79439793803217e-05 0.00152240402490784
"LY6E" 2.85060507092518 3.55400112738722 4.07229295846453 2.85060507092518 4.18954532404152 3.17037865947965 2.79513950699763e-05 0.00152240402490784
"KCND3" 6.21950197292764 7.58927324077481 7.92246084646736 6.21950197292764 4.1895430417576 3.17037865947965 2.79516761826707e-05 0.00152240402490784
"RNF128" 3.59102197246417 4.40548056415708 4.96079324031134 3.59102197246417 4.18941225372631 3.17037865947965 2.7967790052619e-05 0.00152240402490784
"CTC-806A22.1" 3.33187605692555 4.14633464861843 4.70164732477268 3.33187605692555 4.18930011804211 3.17037865947965 2.79816128734959e-05 0.00152240402490784
"BOK" 1.62891718338582 2.44337577507872 3.14677183154078 1.62891718338582 4.18878095659218 3.17009040788521 2.80456939251484e-05 0.00152391514154145
"C1QL3" 1.36977126784716 2.73954253569432 3.55400112738722 1.36977126784716 4.18863932898557 3.17009040788521 2.80631994884659e-05 0.00152391514154145
"MCAT" 1.59189633830886 2.48039662015567 3.10975098646383 1.59189633830886 4.18800812219223 3.16972580363995 2.8141344788741e-05 0.00152582850468874
"KCNF1" 1.36977126784716 2.66550084554042 3.29485521184858 1.36977126784716 4.1879196496044 3.16972580363995 2.81523144779077e-05 0.00152582850468874
"TRAC" 1.22168788753936 2.85060507092518 3.51698028231028 1.22168788753936 4.18767398734559 3.16968929148578 2.81827953862736e-05 0.00152602023430953
"ULBP1" 1.44381295800106 2.81358422584822 3.44293859215638 1.44381295800106 4.18719797091 3.16935768365738 2.82419471510146e-05 0.00152776256231057
"POLR1E" 3.33187605692555 4.03527211338759 4.5535639444649 3.33187605692555 4.18657313417756 3.16928941982503 2.83197711043831e-05 0.00152812146027471
"FAR2P3" 1.55487549323192 2.48039662015567 3.14677183154078 1.55487549323192 4.1864949514451 3.16928941982503 2.83295231697525e-05 0.00152812146027471
"YOD1" 3.73910535277199 4.40548056415708 4.88675155015745 3.73910535277199 4.18472130578116 3.16729602670552 2.85516171869037e-05 0.00153863605540614
"RP11-653J6.1" 1.40679211292411 2.66550084554042 3.22081352169468 1.40679211292411 4.18436010904132 3.16711024101105 2.85970482620591e-05 0.00153961941013926
"SNORD113" 1.66593802846277 2.40635493000177 3.07273014138688 1.66593802846277 4.18342352014751 3.16618772085771 2.87151721073163e-05 0.00154451084312838
"GPR153" 2.55443831030957 3.29485521184858 3.81314704292588 2.55443831030957 4.18286610893619 3.16575032541154 2.87856935699966e-05 0.00154683502126894
"TMEM169" 2.85060507092518 3.59102197246417 4.10931380354148 2.85060507092518 4.18240222877689 3.16543242495482 2.88445073405443e-05 0.00154852626232583
"RP1-95L4.4" 1.48083380307802 2.48039662015567 3.10975098646383 1.48083380307802 4.18213139061064 3.16536138661524 2.88788987776826e-05 0.00154890442137347
"NEFL" 5.10887662061916 5.92333521231204 6.21950197292764 5.10887662061916 4.18155899056877 3.16490412383966 2.89517112798289e-05 0.00155134060876722
"CLUHP3" 3.33187605692555 3.99825126831064 4.5535639444649 3.33187605692555 4.18107231078374 3.16455635367518 2.90137569162094e-05 0.00155319580739156
"PHF5A" 3.18379267661773 3.88718873307977 4.47952225431097 3.18379267661773 4.18083344898966 3.16452554390976 2.90442550529356e-05 0.00155336026221734
"RP11-656G20.1" 3.03570929630993 4.07229295846453 4.5535639444649 3.03570929630993 4.18033582295771 3.16416330677696 2.91078903945738e-05 0.00155529499638478
"ABTB1" 1.55487549323192 2.44337577507872 3.10975098646383 1.55487549323192 4.17986115363563 3.16415274014115 2.9168713564009e-05 0.00155535146682954
"RP4-633O19__A.1" 1.36977126784716 2.66550084554042 3.22081352169468 1.36977126784716 4.17983894756089 3.16415274014115 2.91715619616138e-05 0.00155535146682954
"LINC00621" 2.40635493000177 3.22081352169468 3.70208450769504 2.40635493000177 4.17968488457494 3.16415274014115 2.9191331071715e-05 0.00155535146682954
"BCKDK" 3.10975098646383 3.81314704292588 4.33143887400319 3.10975098646383 4.17894180340412 3.16347547870862 2.92868609994404e-05 0.0015589748433142
"AC133680.1" 5.10887662061916 5.8122726770812 6.25652281800462 5.10887662061916 4.17849545161547 3.16346371157623 2.93443864106324e-05 0.00155903786659794
"PLG" 2.92464676107908 3.77612619784893 4.2573971838493 2.92464676107908 4.17847741837576 3.16346371157623 2.93467127738283e-05 0.00155903786659794
"ZNF891" 1.40679211292411 2.59145915538652 3.25783436677163 1.40679211292411 4.17829214453572 3.16346371157623 2.93706240273314e-05 0.00155903786659794
"MSL3P1" 1.55487549323192 2.40635493000177 3.10975098646383 1.55487549323192 4.17753947310813 3.16277331396935 2.94679535968361e-05 0.00156273965900525
"ANKRD34C" 1.36977126784716 2.62848000046347 3.33187605692555 1.36977126784716 4.17664106099544 3.16213224047844 2.95845305754929e-05 0.00156618422914325
"RP11-856F16.2" 2.18422985954007 3.66506366261809 4.40548056415708 2.18422985954007 4.1766127481121 3.16213224047844 2.95882115396602e-05 0.00156618422914325
"RP5-1119A7.17" 1.59189633830886 2.40635493000177 3.03570929630993 1.59189633830886 4.17490850112763 3.16049536886449 2.98105845412515e-05 0.00157501108885019
"ZNF530" 1.33275042277022 2.70252169061737 3.36889690200249 1.33275042277022 4.1737006834422 3.15955047505503 2.99691434129409e-05 0.0015801272741269
"CCDC142" 2.66550084554042 3.55400112738722 4.14633464861843 2.66550084554042 4.17368789210059 3.15955047505503 2.99708269053115e-05 0.0015801272741269
"RP5-1112D6.4" 1.44381295800106 2.44337577507872 3.14677183154078 1.44381295800106 4.17352958433947 3.15955047505503 2.99916695265308e-05 0.0015801272741269
"CSMD3" 1.44381295800106 2.44337577507872 4.40548056415708 1.44381295800106 4.17332204670694 3.15955047505503 3.00190145654956e-05 0.0015801272741269
"RP11-98D18.1" 1.44381295800106 2.48039662015567 3.14677183154078 1.44381295800106 4.1727875600154 3.15913728090601 3.00895473589511e-05 0.00158236934384055
"NTNG1" 5.29398084600389 6.07141859261986 6.51566873354327 5.29398084600389 4.17233705751984 3.15891482681988 3.01491195916626e-05 0.0015835776343846
"RP11-154H12.3" 2.96166760615603 3.73910535277199 4.2573971838493 2.96166760615603 4.17209188516721 3.15891482681988 3.01815870599841e-05 0.0015835776343846
"RP11-406H21.2" 1.51785464815497 2.36933408492482 3.07273014138688 1.51785464815497 4.17198009221746 3.15891482681988 3.01964025060097e-05 0.0015835776343846
"LINC01013" 2.25827154969397 3.25783436677163 3.9612304232337 2.25827154969397 4.17147205369597 3.15856870795441 3.0263817817344e-05 0.00158545931660259
"ZDHHC18" 3.77612619784893 4.44250140923403 4.88675155015745 3.77612619784893 4.17051291082664 3.15796184969698 3.0391483558687e-05 0.00158876348310918
"ZFP41" 2.99868845123298 3.66506366261809 4.22037633877235 2.99868845123298 4.17029708061295 3.15796184969698 3.04202818799174e-05 0.00158876348310918
"SLC26A3" 2.62848000046347 3.47995943723333 4.18335549369537 2.62848000046347 4.17014168822706 3.15796184969698 3.04410320102063e-05 0.00158876348310918
"ZNF224" 1.55487549323192 2.36933408492482 2.99868845123298 1.55487549323192 4.16970811194775 3.15796184969698 3.0499000232027e-05 0.00158876348310918
"TSIX" 2.22125070461702 3.25783436677163 3.99825126831064 2.22125070461702 4.16941340996591 3.15796184969698 3.05384611250192e-05 0.00158876348310918
"AC003005.4" 1.51785464815497 2.40635493000177 3.07273014138688 1.51785464815497 4.16891754426399 3.15796184969698 3.06049675682844e-05 0.00158876348310918
"SYT1" 1.18466704246241 2.29529239477092 4.10931380354148 1.18466704246241 4.16875988165683 3.15796184969698 3.06261423977738e-05 0.00158876348310918
"FAM71E1" 1.36977126784716 2.55443831030957 3.14677183154078 1.36977126784716 4.16872869627208 3.15796184969698 3.06303323905146e-05 0.00158876348310918
"GPR123" 3.92420957815675 4.59058478954185 5.03483493046523 3.92420957815675 4.16852119182674 3.15796184969698 3.06582260598174e-05 0.00158876348310918
"NAT16" 1.59189633830886 2.36933408492482 2.96166760615603 1.59189633830886 4.16850834174257 3.15796184969698 3.06599542186931e-05 0.00158876348310918
"ALS2CL" 1.44381295800106 2.44337577507872 3.07273014138688 1.44381295800106 4.1682861178417 3.15794428089726 3.06898549118742e-05 0.00158885923445953
"CTC-264O10.2" 1.40679211292411 2.48039662015567 3.10975098646383 1.40679211292411 4.16737728875042 3.1573150709445 3.08124284295611e-05 0.00159229198277806
"CHMP1A" 3.25783436677163 4.14633464861843 4.73866816984963 3.25783436677163 4.16724665626726 3.1573150709445 3.08300849881939e-05 0.00159229198277806
"MON1B" 2.70252169061737 3.44293859215638 3.9612304232337 2.70252169061737 4.16716818867882 3.1573150709445 3.08406954527138e-05 0.00159229198277806
"MYRFL" 4.03527211338759 4.70164732477268 5.18291831077305 4.03527211338759 4.16688196415716 3.1573150709445 3.08794284365314e-05 0.00159229198277806
"RP1-10C16.1" 1.44381295800106 2.36933408492482 3.25783436677163 1.44381295800106 4.16644920942107 3.1573150709445 3.09380782348338e-05 0.00159229198277806
"CYP4F35P" 1.48083380307802 2.44337577507872 3.07273014138688 1.48083380307802 4.16628481112846 3.1573150709445 3.0960386316283e-05 0.00159229198277806
"SCAF1" 1.36977126784716 2.81358422584822 3.51698028231028 1.36977126784716 4.16621799191309 3.1573150709445 3.09694577402874e-05 0.00159229198277806
"HS6ST2" 4.8497307050805 5.5161059164656 5.96035605738902 4.8497307050805 4.16613249438149 3.1573150709445 3.09810686292139e-05 0.00159229198277806
"AC008746.12" 1.48083380307802 2.36933408492482 3.03570929630993 1.48083380307802 4.16573599317295 3.15723397415057 3.10349690918349e-05 0.00159273491473023
"RP11-231N9.1" 1.44381295800106 2.40635493000177 3.22081352169468 1.44381295800106 4.16563142151828 3.15723397415057 3.10491994287189e-05 0.00159273491473023
"7SK" 2.88762591600213 3.70208450769504 4.22037633877235 2.88762591600213 4.16544891143326 3.15723397415057 3.10740506510983e-05 0.00159273491473023
"DUSP19" 2.66550084554042 3.47995943723333 3.9612304232337 2.66550084554042 4.16474680219859 3.15673327337545 3.11698286670978e-05 0.00159547213966071
"PLGLB1" 1.55487549323192 2.33231323984787 2.99868845123298 1.55487549323192 4.16464460790328 3.15673327337545 3.11837928352768e-05 0.00159547213966071
"AP001432.14" 1.33275042277022 2.62848000046347 3.18379267661773 1.33275042277022 4.16364867554443 3.15572368078921 3.13201919584764e-05 0.00160100454164638
"PPP1R1A" 1.55487549323192 2.29529239477092 3.03570929630993 1.55487549323192 4.16318467349318 3.15556243949064 3.13839333310719e-05 0.00160188975116958
"NAT14" 1.44381295800106 2.40635493000177 3.07273014138688 1.44381295800106 4.1631099573216 3.15556243949064 3.13942088339494e-05 0.00160188975116958
"CDPF1" 1.51785464815497 2.36933408492482 3.03570929630993 1.51785464815497 4.16290539535409 3.15556243949064 3.14223580202232e-05 0.00160188975116958
"EID2B" 2.66550084554042 3.44293859215638 3.9612304232337 2.66550084554042 4.16188822933845 3.15452492104227 3.1562683789326e-05 0.0016075964788308
"TLL1" 4.22037633877235 4.96079324031134 5.36802253615781 4.22037633877235 4.16115351209069 3.15384817571436 3.16644137687914e-05 0.00161132890120109
"CTC-458G6.2" 1.14764619738546 2.92464676107908 3.66506366261809 1.14764619738546 4.15997617973111 3.15260546929061 3.18280787262414e-05 0.0016182035214514
"RP11-57H14.4" 1.33275042277022 2.59145915538652 3.18379267661773 1.33275042277022 4.15945039102367 3.15249556795358 3.1901429733815e-05 0.0016188127902649
"PCDHB5" 1.44381295800106 2.44337577507872 3.03570929630993 1.44381295800106 4.15935128258595 3.15249556795358 3.19152739958543e-05 0.0016188127902649
"CTC-575N7.1" 4.07229295846453 4.77568901492658 5.25696000092694 4.07229295846453 4.159275902398 3.15249556795358 3.19258075272061e-05 0.0016188127902649
"ZBTB26" 3.62804281754115 4.36845971908014 4.88675155015745 3.62804281754115 4.15890692890664 3.15241101431032 3.19774150844126e-05 0.00161928168074207
"ARHGEF18" 1.48083380307802 2.33231323984787 3.03570929630993 1.48083380307802 4.15880107762247 3.15241101431032 3.19922349085486e-05 0.00161928168074207
"MCOLN1" 2.44337577507872 3.22081352169468 3.77612619784893 2.44337577507872 4.15851014334912 3.15230001311953 3.20330011008316e-05 0.00161989742531152
