"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"GLT1D1" -2.42929056437776 -1.5827196101249 -0.846570954252857 -0.846570954252857 -4.40913306305211 -3.53083589173418 1.03785245326726e-05 0.000414248676872102
"PTPRE" -1.5459121773313 -1.03060811822087 -0.588918924697637 -0.588918924697637 -4.41303439470211 -3.53485374247839 1.01931795197796e-05 0.000408000919887828
"CTC-367F4.1" -3.34947638421783 -0.625726357491241 -0.441689193523229 -0.441689193523229 -4.41714735225389 -3.53894052107103 1.00012053370069e-05 0.000401736360196734
"C15orf27" -4.34327706964509 -2.61332772834577 -1.39868244615689 -1.39868244615689 -4.42282280523426 -3.5453061519057 9.74196374481375e-06 0.000392157315265643
"CDH18" -2.02440880364813 -1.39868244615689 -0.809763521459253 -0.809763521459253 -4.43132171752817 -3.55548664994868 9.36572309417903e-06 0.000377280102850719
"FBXL16" -2.46609799717136 -1.65633447571211 -0.920185819840059 -0.920185819840059 -4.4355744594062 -3.5601105703057 9.18270844318947e-06 0.000370698674843454
"RP11-428F8.2" -4.12243247288348 -3.34947638421783 -2.06121623644173 -2.06121623644173 -4.43615295629362 -3.56062858140239 9.15807872092781e-06 0.000369968090296653
"RP4-660H19.1" -3.71755071215384 -2.90778719069459 -1.80356420688652 -1.80356420688652 -4.4362773395796 -3.56062858140239 9.1527913066436e-06 0.000369968090296653
"NDST4" -2.83417232510738 -1.65633447571211 -0.883378387046455 -0.883378387046455 -4.44105179968274 -3.56585009987725 8.95202405448712e-06 0.0003626786397697
"TMEM59L" -2.57652029555217 -1.65633447571211 -0.920185819840059 -0.920185819840059 -4.44477296975499 -3.56944581574646 8.79847302637233e-06 0.000357737196889933
"SLIT2" -2.06121623644173 -1.39868244615689 -0.809763521459253 -0.809763521459253 -4.44644066381478 -3.57072480036936 8.73047672822478e-06 0.000355994773889988
"AKAP6" -1.14103041660168 -0.772956088665652 -0.441689193523229 -0.441689193523229 -4.44901164890151 -3.57366897946681 8.62663379241904e-06 0.000352013893901317
"TAGLN3" -1.87717907247372 -1.28826014777608 -0.736148655872047 -0.736148655872047 -4.46072057052916 -3.58698567157179 8.1684538868476e-06 0.000334522697934399
"RP11-566K19.6" -3.71755071215384 -2.83417232510738 -1.80356420688652 -1.80356420688652 -4.4621410979423 -3.5879594694796 8.11447643123128e-06 0.000333276081299549
"KCNAB2" -2.94459462348819 -1.87717907247372 -0.993800685427265 -0.993800685427265 -4.46683701529849 -3.59348597068904 7.93845622171218e-06 0.000326283224590228
"KCNK1" -2.61332772834577 -1.65633447571211 -0.920185819840059 -0.920185819840059 -4.4694455818421 -3.59647100546233 7.84226076744331e-06 0.000322563518770119
"SGSM1" -2.09802366923534 -1.43548987895049 -0.772956088665652 -0.772956088665652 -4.47226582121051 -3.59952383481329 7.7395135358316e-06 0.000318800412830858
"BMPER" -2.13483110202894 -1.47229731174409 -0.809763521459253 -0.809763521459253 -4.47765077470929 -3.60512671852977 7.5468924480848e-06 0.000312000652901188
"CALN1" -1.72994934129931 -1.17783784939528 -0.662533790284842 -0.662533790284842 -4.47943097830919 -3.60672243144888 7.48422856400311e-06 0.000310089054431607
"ABLIM2" -2.42929056437776 -1.65633447571211 -0.95699325263366 -0.95699325263366 -4.48659746832835 -3.61448523547905 7.23696179094622e-06 0.000300944964695752
"APP" -1.17783784939528 -0.809763521459253 -0.441689193523229 -0.441689193523229 -4.49612371239267 -3.62549001730717 6.92034814586683e-06 0.000288414038473588
"NR2F2-AS1" -2.35567569879055 -1.65633447571211 -0.920185819840059 -0.920185819840059 -4.49746445394987 -3.62692830669935 6.87686536604561e-06 0.000286812887041304
"PTPLAD2" -3.68074327936024 -1.91398650526732 -1.06741555101447 -1.06741555101447 -4.51194917946677 -3.64222553589837 6.42345809231946e-06 0.000270291099132831
"NRSN2" -2.09802366923534 -1.36187501336329 -0.736148655872047 -0.736148655872047 -4.51314380388328 -3.64348406629237 6.38736814795313e-06 0.000268972310158936
"SLC22A10" -4.7481588303747 -2.24525340040975 -1.25145271498248 -1.25145271498248 -4.53079224431704 -3.66297346363458 5.87629046666646e-06 0.00024930437412064
"PDE1B" -4.12243247288348 -2.76055745952018 -1.47229731174409 -1.47229731174409 -4.54403878287038 -3.67825520949854 5.51864974207565e-06 0.000234834924186087
"KIAA1217" -1.84037163968012 -1.28826014777608 -0.699341223078446 -0.699341223078446 -4.54959466931436 -3.68440654189619 5.37493486385542e-06 0.000229236115074581
"STRC" -3.16543922024981 -2.09802366923534 -1.17783784939528 -1.17783784939528 -4.55073032440608 -3.685589342381 5.34600308665923e-06 0.000228174018705505
"SLITRK4" -2.28206083320335 -1.39868244615689 -0.772956088665652 -0.772956088665652 -4.55096291490153 -3.68567890226003 5.34009607022771e-06 0.000228093786746272
"TRHDE" -2.20844596761614 -1.5091047445377 -0.772956088665652 -0.772956088665652 -4.55561084812835 -3.69072779189725 5.22335610897429e-06 0.00022361333582773
"RP11-554D14.6" -4.38008450243869 -3.64393584656664 -2.31886826599695 -2.31886826599695 -4.56897794585114 -3.70419775432985 4.90108345796437e-06 0.000212060782958125
"GPR155" -1.61952704291851 -1.06741555101447 -0.625726357491241 -0.625726357491241 -4.57492699148353 -3.71081028123247 4.76386082359782e-06 0.00020659689841266
"CNTNAP1" -4.41689193523229 -3.86478044332824 -1.43548987895049 -1.43548987895049 -4.57668623402395 -3.71274323756204 4.72399170559081e-06 0.000205024859939657
"RP11-814P5.1" -4.38008450243869 -3.49670611539223 -2.24525340040975 -2.24525340040975 -4.58423085845441 -3.72108555854655 4.5566058499702e-06 0.000198368210707618
"LINC00599" -2.13483110202894 -1.43548987895049 -0.809763521459253 -0.809763521459253 -4.58439479728707 -3.72108949225316 4.55303252944186e-06 0.000198365120309638
"FAM133A" -3.27586151863061 -2.02440880364813 -1.14103041660168 -1.14103041660168 -4.58497878196978 -3.72160084005538 4.54032540919694e-06 0.00019796378023564
"OXCT1" -1.69314190850571 -1.14103041660168 -0.625726357491241 -0.625726357491241 -4.58677489869222 -3.72338211874964 4.5014556846468e-06 0.000196571663120297
"RP11-19O2.2" -3.0182094890754 -2.13483110202894 -0.588918924697637 -0.588918924697637 -4.5894233308056 -3.72580271458104 4.44472211280632e-06 0.000194694641164056
"FGD5" -5.11623315831074 -2.61332772834577 -1.5459121773313 -1.5459121773313 -4.59157482434502 -3.72820684054263 4.39913867444909e-06 0.000192847071395858
"LRFN5" -1.84037163968012 -1.28826014777608 -0.772956088665652 -0.772956088665652 -4.59591317002918 -3.732665895886 4.30858107458575e-06 0.000189463831445954
"TLE2" -3.90158787612184 -2.17163853482254 -1.17783784939528 -1.17783784939528 -4.59725314938145 -3.73389302790497 4.28097360027913e-06 0.000188542599356618
"LINC00882" -1.65633447571211 -1.10422298380807 -0.625726357491241 -0.625726357491241 -4.5997833787558 -3.73655703429364 4.22930504262454e-06 0.000186557148757141
"NRG2" -1.95079393806093 -1.32506758056968 -0.736148655872047 -0.736148655872047 -4.60005106671115 -3.73668429847115 4.22387380671909e-06 0.000186462793971127
"HLF" -2.35567569879055 -1.5827196101249 -0.920185819840059 -0.920185819840059 -4.60218117474524 -3.7388641896217 4.18089268716672e-06 0.000184853551924863
"SERINC1" -1.32506758056968 -0.920185819840059 -0.552111491904036 -0.552111491904036 -4.61078830817706 -3.74748532829538 4.01144875139535e-06 0.000178616280877979
"ATRNL1" -1.5827196101249 -1.06741555101447 -0.588918924697637 -0.588918924697637 -4.61083625390669 -3.74748532829538 4.01052356613362e-06 0.000178616280877979
"RAB3A" -3.1286317874562 -2.06121623644173 -1.21464528218888 -1.21464528218888 -4.62637625521826 -3.76431632698095 3.72119025904284e-06 0.000167005367584524
"CYB561" -3.34947638421783 -2.13483110202894 -1.17783784939528 -1.17783784939528 -4.62811985848645 -3.76622101289386 3.69000444488953e-06 0.000165737090998932
"CHRM1" -4.7481588303747 -4.04881760729628 -2.46609799717136 -2.46609799717136 -4.63270105059497 -3.77115019477506 3.60925542364221e-06 0.000162496827252979
"B4GALT6" -2.31886826599695 -1.5827196101249 -0.920185819840059 -0.920185819840059 -4.64109179661649 -3.78007232446409 3.46573109522019e-06 0.00015678280972131
"GLS" -1.39868244615689 -0.95699325263366 -0.552111491904036 -0.552111491904036 -4.64110570773838 -3.78007232446409 3.46549775231965e-06 0.00015678280972131
"SIDT1" -2.87097975790099 -1.72994934129931 -0.920185819840059 -0.920185819840059 -4.65798766790794 -3.79922797932353 3.19315335350901e-06 0.000145147527797787
"RP5-827C21.6" -4.23285477126428 -3.53351354818583 -2.35567569879055 -2.35567569879055 -4.65968437706442 -3.80107121627752 3.16694611290913e-06 0.000144071882685098
"CTD-2281E23.1" -3.20224665304341 -2.35567569879055 -0.625726357491241 -0.625726357491241 -4.66066557323955 -3.80205307361165 3.15188491484266e-06 0.000143501975728986
"ANKRD18CP" -3.31266895142422 -2.20844596761614 -1.28826014777608 -1.28826014777608 -4.67579241041254 -3.81845567046377 2.92820704483888e-06 0.000134289708992376
"GRID2" -1.69314190850571 -1.14103041660168 -0.625726357491241 -0.625726357491241 -4.68135030612608 -3.82453821672163 2.849914633396e-06 0.00013101742289471
"ERC2" -1.43548987895049 -0.993800685427265 -0.588918924697637 -0.588918924697637 -4.68345132857772 -3.82626275801888 2.82084458280708e-06 0.000130103416515494
"HTR1E" -3.86478044332824 -2.06121623644173 -1.17783784939528 -1.17783784939528 -4.69157372177008 -3.83502076784254 2.71111545457892e-06 0.000125553685295536
"BEX2" -1.65633447571211 -1.10422298380807 -0.625726357491241 -0.625726357491241 -4.69308772060179 -3.83643771975629 2.69112026352047e-06 0.000124831834140272
"GRM5" -1.84037163968012 -1.28826014777608 -0.699341223078446 -0.699341223078446 -4.69668576858467 -3.84035543890143 2.64416753803509e-06 0.000122856301224584
"FSTL4" -3.0182094890754 -2.06121623644173 -1.25145271498248 -1.25145271498248 -4.69721140797463 -3.84058623271307 2.63737437578017e-06 0.000122740846257549
"MAP7" -1.5459121773313 -1.06741555101447 -0.588918924697637 -0.588918924697637 -4.70040220609063 -3.84401559876984 2.59649578304711e-06 0.000121037307127755
"PTPRN" -3.31266895142422 -2.13483110202894 -1.21464528218888 -1.21464528218888 -4.704563277134 -3.84820483304022 2.54409953570623e-06 0.000118986547897051
"MACROD2" -1.28826014777608 -0.883378387046455 -0.515304059110431 -0.515304059110431 -4.70471499927845 -3.84820483304022 2.5422083573812e-06 0.000118986547897051
"ZNF831" -3.60712841377303 -2.79736489231378 -1.5459121773313 -1.5459121773313 -4.71016794087085 -3.85392189344474 2.47512754625312e-06 0.000116240691513005
"VWDE" -4.34327706964509 -3.64393584656664 -1.91398650526732 -1.91398650526732 -4.72026849288386 -3.86470144666116 2.35533540027255e-06 0.000111225161850277
"GALNT18" -1.69314190850571 -1.14103041660168 -0.662533790284842 -0.662533790284842 -4.72074348662156 -3.86499000565542 2.34984128621995e-06 0.00011109374855503
"RP5-944M2.2" -3.68074327936024 -2.83417232510738 -0.846570954252857 -0.846570954252857 -4.7209294267468 -3.86500933105203 2.34769392393196e-06 0.000111084952768303
"MOAP1" -2.31886826599695 -1.43548987895049 -0.809763521459253 -0.809763521459253 -4.72788201009781 -3.87314728756821 2.26873950226469e-06 0.000107438852783668
"RP11-431J24.2" -5.07942572551714 -4.41689193523229 -3.45989868259863 -3.45989868259863 -4.72807627446726 -3.8731765330467 2.26657044954947e-06 0.000107425955750279
"GPR176" -2.50290542996496 -1.61952704291851 -0.95699325263366 -0.95699325263366 -4.74114937088585 -3.88742343360737 2.12509179875475e-06 0.000101313930385414
"RP11-88H9.2" -4.52731423361309 -3.86478044332824 -2.57652029555217 -2.57652029555217 -4.74223120594428 -3.88851569379843 2.1137718608788e-06 0.000100859149668453
"RP11-588G21.2" -3.82797301053464 -3.16543922024981 -1.98760137085453 -1.98760137085453 -4.74753282082332 -3.89425536535246 2.05912983952672e-06 9.85008410904683e-05
"RP5-921G16.1" -2.06121623644173 -1.36187501336329 -0.809763521459253 -0.809763521459253 -4.74811045943026 -3.89474268929356 2.05325894220288e-06 9.83030261779262e-05
"DPT" -3.49670611539223 -2.65013516113937 -1.43548987895049 -1.43548987895049 -4.75208998273531 -3.89889551065503 2.01324734194763e-06 9.66324601298564e-05
"KCNJ9" -4.19604733847068 -3.42309124980503 -2.35567569879055 -2.35567569879055 -4.75356120588069 -3.90045273804319 1.99864561634123e-06 9.6012968972294e-05
"CADPS" -1.32506758056968 -0.920185819840059 -0.515304059110431 -0.515304059110431 -4.75504277351718 -3.90202212938978 1.98404405860054e-06 9.53924341180113e-05
"RP11-301G7.1" -4.15923990567708 -3.42309124980503 -2.06121623644173 -2.06121623644173 -4.76108408964443 -3.90802314802318 1.92555789579885e-06 9.30543925787163e-05
"LHFPL5" -3.82797301053464 -2.35567569879055 -1.36187501336329 -1.36187501336329 -4.76130851384492 -3.90808564187504 1.92341746552139e-06 9.30303316927418e-05
"ANKRD18DP" -4.08562504008988 -3.38628381701143 -2.35567569879055 -2.35567569879055 -4.76277753898024 -3.90963853255862 1.90946308786799e-06 9.24343336501438e-05
"SYT16" -2.09802366923534 -1.39868244615689 -0.772956088665652 -0.772956088665652 -4.76927144072154 -3.91679419937341 1.84893387022988e-06 8.97342900960411e-05
"FABP3" -2.13483110202894 -1.43548987895049 -0.846570954252857 -0.846570954252857 -4.77050659008372 -3.91806604420726 1.83763173255968e-06 8.9262252203015e-05
"SCN8A" -1.61952704291851 -1.10422298380807 -0.625726357491241 -0.625726357491241 -4.77730186245331 -3.92557803942991 1.77662968203762e-06 8.65217127525767e-05
"MYH7" -4.6009290992003 -3.97520274170905 -1.95079393806093 -1.95079393806093 -4.7851885793954 -3.9343916323951 1.70826865564245e-06 8.34076897571358e-05
"SERPINI1" -1.98760137085453 -1.32506758056968 -0.809763521459253 -0.809763521459253 -4.79184135253155 -3.94172515334332 1.6525755903718e-06 8.0897645883732e-05
"SPOCK3" -1.69314190850571 -1.14103041660168 -0.662533790284842 -0.662533790284842 -4.79232487327703 -3.94188834847372 1.64859660012339e-06 8.08426097296874e-05
"DLGAP2" -2.39248313158416 -1.65633447571211 -0.95699325263366 -0.95699325263366 -4.7942408163142 -3.94376344969514 1.63292026433838e-06 8.02127822476991e-05
"BAG4" -1.84037163968012 -1.28826014777608 -0.809763521459253 -0.809763521459253 -4.80927089532153 -3.96068386654905 1.51481803278841e-06 7.4735421377239e-05
"LPCAT4" -2.68694259393298 -1.76675677409291 -1.03060811822087 -1.03060811822087 -4.82132522904236 -3.97361862006813 1.42607631903324e-06 7.07888786655609e-05
"RP11-353B9.1" -4.19604733847068 -3.45989868259863 -2.39248313158416 -2.39248313158416 -4.82633338763602 -3.97876038728239 1.39069633697808e-06 6.9275513750013e-05
"PRKCE" -1.28826014777608 -0.883378387046455 -0.515304059110431 -0.515304059110431 -4.82672509444566 -3.97880922053977 1.38796501580884e-06 6.926128860386e-05
"ADAM22" -1.47229731174409 -1.03060811822087 -0.588918924697637 -0.588918924697637 -4.83462714205603 -3.98781872545114 1.33395425216953e-06 6.66835842315779e-05
"CLSTN3" -2.17163853482254 -1.47229731174409 -0.846570954252857 -0.846570954252857 -4.84316826790191 -3.9973759086399 1.27784982817403e-06 6.40485474054167e-05
"SULT4A1" -2.24525340040975 -1.5459121773313 -0.920185819840059 -0.920185819840059 -4.84886454021489 -4.00290680804814 1.24170173898541e-06 6.25689529294088e-05
"GLB1L3" -3.49670611539223 -2.28206083320335 -1.32506758056968 -1.32506758056968 -4.85522431035833 -4.00985508056036 1.20250545765366e-06 6.07560250763498e-05
"GS1-18A18.2" -4.6009290992003 -3.86478044332824 -2.46609799717136 -2.46609799717136 -4.85660757460107 -4.01065950553477 1.19413919486001e-06 6.05493784408963e-05
"PCYOX1L" -4.49050680081949 -2.53971286275856 -1.5091047445377 -1.5091047445377 -4.86228171391954 -4.01657436478155 1.1604031344703e-06 5.9050236055821e-05
"GABRB3" -1.47229731174409 -1.03060811822087 -0.625726357491241 -0.625726357491241 -4.86349843235684 -4.01760001622527 1.15328939465087e-06 5.87938836491778e-05
"CCDC64" -2.17163853482254 -1.5091047445377 -0.920185819840059 -0.920185819840059 -4.86446610706207 -4.01832827936447 1.14766170478121e-06 5.86125010238041e-05
"ADRBK2" -1.61952704291851 -1.14103041660168 -0.662533790284842 -0.662533790284842 -4.86699146036709 -4.02027249028746 1.13309923133186e-06 5.8130864369723e-05
"CNR1" -2.31886826599695 -1.5827196101249 -0.920185819840059 -0.920185819840059 -4.87503865741419 -4.02900463386467 1.08787149599722e-06 5.60135143548094e-05
"SYT10" -4.8585811287555 -4.23285477126428 -1.98760137085453 -1.98760137085453 -4.87596480067385 -4.02967986505547 1.08277916788246e-06 5.58528656744326e-05
"SGCZ" -2.31886826599695 -1.76675677409291 -1.10422298380807 -1.10422298380807 -4.8805998992661 -4.03472258544095 1.05763621283117e-06 5.46668465465633e-05
"RP11-467I17.1" -4.23285477126428 -3.45989868259863 -2.31886826599695 -2.31886826599695 -4.88445043726353 -4.03849801865236 1.03717726807062e-06 5.37945477188497e-05
"SLC10A4" -3.68074327936024 -2.24525340040975 -1.21464528218888 -1.21464528218888 -4.88867843270259 -4.04297856013263 1.01515160566557e-06 5.2776448181307e-05
"RAB3B" -2.87097975790099 -1.95079393806093 -1.14103041660168 -1.14103041660168 -4.89700251139768 -4.05128395289837 9.73095950929093e-07 5.09373460893918e-05
"PDE4A" -2.98140205628179 -1.98760137085453 -1.14103041660168 -1.14103041660168 -4.89838836087188 -4.05250041795748 9.66259121826235e-07 5.06731334648098e-05
"PRKAG2-AS1" -4.45369936802589 -3.71755071215384 -2.31886826599695 -2.31886826599695 -4.90524568287348 -4.06022610660055 9.33104694844643e-07 4.90252167964851e-05
"PAK3" -1.43548987895049 -0.993800685427265 -0.588918924697637 -0.588918924697637 -4.90725888360293 -4.06218736173997 9.23580901535106e-07 4.86150326218823e-05
"SRRM4" -1.72994934129931 -1.17783784939528 -0.662533790284842 -0.662533790284842 -4.9154605661733 -4.07128988587948 8.85739788403229e-07 4.67535229595361e-05
"ALOXE3" -3.90158787612184 -3.1286317874562 -2.09802366923534 -2.09802366923534 -4.92548083528134 -4.0821136384837 8.4153158796951e-07 4.46279644938363e-05
"RP11-761E20.1" -1.47229731174409 -1.03060811822087 -0.588918924697637 -0.588918924697637 -4.93948529432836 -4.09700582626437 7.83290503125758e-07 4.18528372792801e-05
"EPHX4" -4.6009290992003 -3.90158787612184 -2.53971286275856 -2.53971286275856 -4.9418003384905 -4.09931768209266 7.74044628393259e-07 4.14369940103378e-05
"L3MBTL4" -1.95079393806093 -1.36187501336329 -0.809763521459253 -0.809763521459253 -4.94754973948997 -4.10526783830676 7.51535035758981e-07 4.03846692175685e-05
"ABCA6" -3.055016921869 -1.84037163968012 -1.06741555101447 -1.06741555101447 -4.95330874443508 -4.11122563894951 7.29620688311169e-07 3.93564348043506e-05
"SLC35F3" -2.28206083320335 -1.5827196101249 -0.883378387046455 -0.883378387046455 -4.95453325995664 -4.11179802523138 7.25041144900017e-07 3.92589678440222e-05
"ANO5" -1.87717907247372 -1.28826014777608 -0.772956088665652 -0.772956088665652 -4.95792652753222 -4.11538400897474 7.12494961918611e-07 3.86535341505235e-05
"RP11-17L5.4" -4.7113513975811 -4.04881760729628 -2.28206083320335 -2.28206083320335 -4.9606976387649 -4.11800925742044 7.0240453653447e-07 3.82159348129101e-05
"MAN1C1" -2.28206083320335 -1.61952704291851 -0.95699325263366 -0.95699325263366 -4.96742509893314 -4.12554872422502 6.78477505289264e-07 3.69851866646519e-05
"CACNG3" -2.65013516113937 -1.80356420688652 -1.06741555101447 -1.06741555101447 -4.96997920249669 -4.12835692777587 6.69600835889738e-07 3.65364664191937e-05
"RP11-58C22.1" -3.0182094890754 -1.84037163968012 -1.06741555101447 -1.06741555101447 -4.97662960851432 -4.13580050317406 6.47009589682666e-07 3.53719393247556e-05
"PPFIA4" -3.1286317874562 -2.06121623644173 -1.17783784939528 -1.17783784939528 -4.98553376081318 -4.14493598277777 6.17909879707669e-07 3.39908657409345e-05
"HSPB3" -4.93219599434271 -4.23285477126428 -2.94459462348819 -2.94459462348819 -4.99795429884755 -4.15840406034552 5.79417122281715e-07 3.20478779021403e-05
"TDO2" -4.19604733847068 -3.42309124980503 -2.28206083320335 -2.28206083320335 -5.00786442631376 -4.16991612338277 5.50372780239172e-07 3.04711764684128e-05
"OPRL1" -3.31266895142422 -2.53971286275856 -0.736148655872047 -0.736148655872047 -5.00902674938731 -4.17106914056849 5.47059702427075e-07 3.03173849570106e-05
"PNMAL1" -2.35567569879055 -1.65633447571211 -1.03060811822087 -1.03060811822087 -5.01827131819673 -4.18089348922796 5.2138507977695e-07 2.90365861832911e-05
"HSPA4L" -1.95079393806093 -1.36187501336329 -0.809763521459253 -0.809763521459253 -5.02271095956251 -4.18525064489497 5.09471879572843e-07 2.84851612193946e-05
"C2orf80" -2.53971286275856 -1.76675677409291 -1.06741555101447 -1.06741555101447 -5.04167773890882 -4.20633155370085 4.61467955403808e-07 2.59549374956911e-05
"CNTN1" -1.28826014777608 -0.883378387046455 -0.515304059110431 -0.515304059110431 -5.04700423902485 -4.21195161968318 4.48791397156255e-07 2.53173776415698e-05
"INHBA-AS1" -3.31266895142422 -2.17163853482254 -1.25145271498248 -1.25145271498248 -5.04760863275994 -4.21244071228248 4.4737440130227e-07 2.52626035303669e-05
"NBEA" -1.21464528218888 -0.846570954252857 -0.515304059110431 -0.515304059110431 -5.04842679178714 -4.21318218499709 4.45463108400545e-07 2.51797799736429e-05
"GRIN2D" -2.98140205628179 -1.95079393806093 -1.17783784939528 -1.17783784939528 -5.04966149168335 -4.21441561291833 4.42593644178755e-07 2.50425762427537e-05
"CLEC19A" -3.86478044332824 -3.0918243546626 -2.06121623644173 -2.06121623644173 -5.0500602072198 -4.21466110847335 4.41670837014742e-07 2.50153528668409e-05
"ZNF804B" -2.24525340040975 -1.5827196101249 -0.95699325263366 -0.95699325263366 -5.05912229748228 -4.22468823138451 4.21190676336278e-07 2.39271790635247e-05
"MARCH11" -4.15923990567708 -2.35567569879055 -1.43548987895049 -1.43548987895049 -5.06030789344357 -4.22586236376677 4.18580003991309e-07 2.38027452470479e-05
"GRIK1" -2.13483110202894 -1.47229731174409 -0.883378387046455 -0.883378387046455 -5.07138037055579 -4.23825558365409 3.94940498082971e-07 2.25263241998222e-05
"STAC2" -4.56412166640669 -3.90158787612184 -3.0182094890754 -3.0182094890754 -5.07185194448863 -4.23844655005815 3.93962849676302e-07 2.25071751789151e-05
"NAP1L2" -2.46609799717136 -1.65633447571211 -0.993800685427265 -0.993800685427265 -5.07212470650733 -4.23845464006154 3.93398436715486e-07 2.25063643017088e-05
"MYCBP2" -1.21464528218888 -0.846570954252857 -0.515304059110431 -0.515304059110431 -5.07320672474157 -4.2390503404637 3.91167147117955e-07 2.24467323996625e-05
"NRSN1" -2.50290542996496 -1.76675677409291 -1.06741555101447 -1.06741555101447 -5.07682986329919 -4.24241543727757 3.83784235724602e-07 2.21126872258089e-05
"RP5-944M2.3" -3.79116557774104 -3.055016921869 -2.09802366923534 -2.09802366923534 -5.07826744219788 -4.24388385500775 3.80892284157498e-07 2.19684085439025e-05
"JAKMIP1" -2.31886826599695 -1.5091047445377 -0.883378387046455 -0.883378387046455 -5.08184138245059 -4.24787313344206 3.73793491714736e-07 2.15809539079911e-05
"B3GNT1" -2.35567569879055 -1.61952704291851 -0.95699325263366 -0.95699325263366 -5.08546553384349 -4.25145741379295 3.66725426914626e-07 2.12383898799909e-05
"MRAP2" -3.93839530891544 -2.28206083320335 -1.36187501336329 -1.36187501336329 -5.08615233144226 -4.25181534504359 3.65400605328857e-07 2.12044666850573e-05
"FRY" -1.61952704291851 -1.14103041660168 -0.699341223078446 -0.699341223078446 -5.09180164964121 -4.25802126529605 3.54677039071657e-07 2.06244334075366e-05
"PNOC" -5.07942572551714 -4.52731423361309 -1.95079393806093 -1.95079393806093 -5.09467479597954 -4.26115089633672 3.49340391281316e-07 2.03376851924896e-05
"RAPGEF4-AS1" -4.49050680081949 -3.75435814494744 -1.95079393806093 -1.95079393806093 -5.09730765171852 -4.26382602729927 3.44518181760734e-07 2.00955929748347e-05
"ROBO2" -1.5827196101249 -1.10422298380807 -0.625726357491241 -0.625726357491241 -5.10564173044913 -4.27296213800935 3.29673783161513e-07 1.92893220358491e-05
"DNAJC12" -2.57652029555217 -1.69314190850571 -0.993800685427265 -0.993800685427265 -5.11802942610411 -4.28732919676367 3.08744441346319e-07 1.80834205470246e-05
"GDA" -3.055016921869 -2.06121623644173 -1.25145271498248 -1.25145271498248 -5.11956829511414 -4.28891188198352 3.06235857117089e-07 1.79550584631446e-05
"GRM7" -1.5827196101249 -1.10422298380807 -0.625726357491241 -0.625726357491241 -5.12031008882714 -4.28925362625163 3.05033664549371e-07 1.79274558270607e-05
"PRMT8" -2.87097975790099 -1.91398650526732 -1.14103041660168 -1.14103041660168 -5.1213472243015 -4.29008560421027 3.03360461417767e-07 1.78604260018497e-05
"AL132709.8" -3.45989868259863 -2.35567569879055 -1.39868244615689 -1.39868244615689 -5.12322652176754 -4.29206823116674 3.00351155280155e-07 1.77016532078641e-05
"DLG2" -1.06741555101447 -0.736148655872047 -0.47849662631683 -0.47849662631683 -5.12357944116338 -4.29225279848542 2.99789251867466e-07 1.76869412992391e-05
"ANKRD20A7P" -3.60712841377303 -2.35567569879055 -1.39868244615689 -1.39868244615689 -5.12635842234126 -4.2952081714566 2.9540000157091e-07 1.74529486569018e-05
"RP11-85M11.2" -2.02440880364813 -1.36187501336329 -0.809763521459253 -0.809763521459253 -5.12966806761612 -4.2978004438964 2.90253527435167e-07 1.72501356630356e-05
"NCDN" -2.50290542996496 -1.69314190850571 -1.03060811822087 -1.03060811822087 -5.14181555785517 -4.31070515284673 2.72096170483848e-07 1.62734771952103e-05
"CTC-344H19.4" -4.7481588303747 -4.08562504008988 -3.23905408583701 -3.23905408583701 -5.14194976539736 -4.31070515284673 2.71901826831567e-07 1.62734771952103e-05
"SCARA5" -4.04881760729628 -3.31266895142422 -2.13483110202894 -2.13483110202894 -5.14420283605417 -4.31304789067061 2.6865914182217e-07 1.61019221952635e-05
"C8orf34" -1.91398650526732 -1.28826014777608 -0.772956088665652 -0.772956088665652 -5.14688057173159 -4.31596565773509 2.64853827314227e-07 1.58906685078635e-05
"STAR" -4.12243247288348 -3.45989868259863 -2.39248313158416 -2.39248313158416 -5.15891000295259 -4.32871331547934 2.4839166434809e-07 1.49983017967454e-05
"OSBPL1A" -1.72994934129931 -1.17783784939528 -0.699341223078446 -0.699341223078446 -5.16850776927581 -4.33887441064795 2.35970480710889e-07 1.43214330999013e-05
"TCEAL5" -2.65013516113937 -1.76675677409291 -1.06741555101447 -1.06741555101447 -5.17803535227123 -4.34931831099942 2.24234746548646e-07 1.36561371774433e-05
"CTD-2378E21.1" -4.45369936802589 -3.68074327936024 -2.57652029555217 -2.57652029555217 -5.1929331317659 -4.36611275934329 2.07006550123622e-07 1.26477205888907e-05
"CCSER1" -1.43548987895049 -0.993800685427265 -0.588918924697637 -0.588918924697637 -5.20108718437787 -4.37521443204284 1.98126128614362e-07 1.21313164026597e-05
"GLS2" -3.16543922024981 -2.06121623644173 -1.25145271498248 -1.25145271498248 -5.20331668794317 -4.37759539442494 1.95762847265967e-07 1.19995845708332e-05
"RP1-35C21.2" -4.93219599434271 -2.94459462348819 -1.72994934129931 -1.72994934129931 -5.20390384628123 -4.37796570749656 1.95145004378004e-07 1.19792192897901e-05
"LPHN2" -1.87717907247372 -1.32506758056968 -0.809763521459253 -0.809763521459253 -5.20452289830685 -4.37830219451616 1.94495642258376e-07 1.19607428732138e-05
