"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"GRIP2" 4.41189495866757 5.04216566704865 5.44998789011876 4.41189495866757 4.96969660593807 3.79859632134459 6.70577453496083e-07 0.000145517876670924
"RGS16" 5.07924041460048 5.78366061808521 6.15440809360349 5.07924041460048 4.96543190815593 3.79436560087414 6.85483413636245e-07 0.000148021433339606
"RFC4" 4.00407273559746 4.7084929390822 5.11631516215231 4.00407273559746 4.9649066277689 3.79436560087414 6.87341307396388e-07 0.000148021433339606
"NR2F2-AS1" 5.82073536563704 6.67345455932908 7.08127678239919 5.82073536563704 4.95764576877336 3.78642068776729 7.13525043546618e-07 0.000152832846566601
"RP11-484P15.1" 4.00407273559746 4.67141819153037 5.11631516215231 4.00407273559746 4.95673823700906 3.78642068776729 7.16864529957828e-07 0.000152832846566601
"FAH" 4.07822223070112 4.67141819153037 5.19046465725596 4.07822223070112 4.95649057553011 3.78642068776729 7.17778473581617e-07 0.000152832846566601
"RP11-524C21.2" 3.96699798804564 4.67141819153037 5.11631516215231 3.96699798804564 4.95082230792572 3.78137139218382 7.39005563225605e-07 0.00015596679032586
"RFPL1S" 5.3758383950151 6.04318385094801 6.37685657891446 5.3758383950151 4.95053118375977 3.78137139218382 7.40111965715408e-07 0.00015596679032586
"CDHR3" 5.78366061808521 6.71052930688091 7.11835152995102 5.78366061808521 4.94896562857837 3.78051004052782 7.46089197046338e-07 0.000156507407193743
"HSPB8" 4.59726869642671 5.26461415235962 5.67243637542973 4.59726869642671 4.94664467031799 3.7792169764628 7.55036183091434e-07 0.000157322295214312
"IQCA1" 5.41291314256693 6.15440809360349 6.5622303166736 5.41291314256693 4.94651754044812 3.7792169764628 7.55529225931226e-07 0.000157322295214312
"DLX5" 3.92992324049378 4.67141819153037 5.15338990970413 3.92992324049378 4.94490245367726 3.77806576991057 7.61820016509476e-07 0.000158051143205362
"S1PR1" 3.96699798804564 4.63434344397854 5.07924041460048 3.96699798804564 4.94194812040478 3.77548738372464 7.73457997152995e-07 0.000159695107600278
"NIPSNAP3B" 3.96699798804564 4.63434344397854 5.04216566704865 3.96699798804564 4.94146353012736 3.77548738372464 7.75383216040049e-07 0.000159695107600278
"TP53I11" 3.96699798804564 4.59726869642671 5.07924041460048 3.96699798804564 4.9397498048957 3.77420104693403 7.82228736202644e-07 0.000160521272322628
"CETN2" 4.33774546356392 4.96801617194499 5.33876364746327 4.33774546356392 4.93724473861927 3.77265418643187 7.92340129740543e-07 0.000161520087676322
"LRRC2" 3.96699798804564 4.63434344397854 5.04216566704865 3.96699798804564 4.93713163631281 3.77265418643187 7.92799611109456e-07 0.000161520087676322
"ERICH1-AS1" 5.78366061808521 6.59930506422543 7.00712728729554 5.78366061808521 4.93603324306435 3.77214564557737 7.97275234812258e-07 0.000161849730284218
"KCNC1" 4.30067071601209 4.93094142439317 5.33876364746327 4.30067071601209 4.93521046183007 3.77198641612589 8.00643754548484e-07 0.000161953074893276
"FBXO44" 4.93094142439317 5.59828688032607 5.96903435584435 4.93094142439317 4.93274029746942 3.76971856183976 8.10839324505178e-07 0.000163431735449553
"TSR2" 5.15338990970413 5.78366061808521 6.15440809360349 5.15338990970413 4.93176280305996 3.76935580601856 8.14908354945883e-07 0.000163669430522784
"PPP1R1B" 3.92992324049378 4.59726869642671 5.04216566704865 3.92992324049378 4.92855357756791 3.76613755670426 8.28406185115315e-07 0.000165792471775835
"CLUAP1" 5.41291314256693 6.41393132646629 6.74760405443274 5.41291314256693 4.92497818643001 3.76259996231618 8.43697655057922e-07 0.000168156061800097
"LINC00240" 3.92992324049378 4.59726869642671 5.04216566704865 3.92992324049378 4.9238365556316 3.76259996231618 8.48637254558063e-07 0.000168156061800097
"TRIM3" 3.96699798804564 4.59726869642671 5.04216566704865 3.96699798804564 4.92372461572957 3.76259996231618 8.49123091825765e-07 0.000168156061800097
"ZNF385B" 2.33570909576518 7.63739799567661 8.0081454711949 2.33570909576518 4.91646029793806 3.75510637273136 8.81230594446028e-07 0.000173267874157243
"ETAA1" 3.89284849294195 4.59726869642671 5.04216566704865 3.89284849294195 4.91582058248904 3.75510637273136 8.84113415576879e-07 0.000173267874157243
"LHFPL5" 3.89284849294195 4.59726869642671 5.00509091949682 3.89284849294195 4.91283324897367 3.75215191391208 8.97696218272694e-07 0.000175323166932858
"LGALS1" 4.41189495866757 5.04216566704865 5.44998789011876 4.41189495866757 4.91181777738398 3.75171620976485 9.02358954040048e-07 0.000175628200821032
"REEP2" 3.92992324049378 4.56019394887489 4.96801617194499 3.92992324049378 4.91068516944455 3.75113445604168 9.07587053437678e-07 0.000176036261260191
"MIR4435-1HG" 4.59726869642671 5.30168889991145 5.82073536563704 4.59726869642671 4.91001835038195 3.75113445604168 9.10678706409248e-07 0.000176036261260191
"INA" 5.8948848607407 6.5622303166736 6.85882829708823 5.8948848607407 4.90935167931274 3.75113445604168 9.13779808794379e-07 0.000176036261260191
"RP11-314B1.2" 3.85577374539015 4.59726869642671 5.07924041460048 3.85577374539015 4.90787413551641 3.75025686591227 9.20689065615003e-07 0.000176653517993479
"TUBG1" 3.89284849294195 4.56019394887489 5.04216566704865 3.89284849294195 4.90733516440315 3.75025686591227 9.23221888591927e-07 0.000176653517993479
"HTR1E" 4.48604445377123 5.11631516215231 5.59828688032607 4.48604445377123 4.90614586458578 3.75008974849897 9.28834600855808e-07 0.000176771291184346
"CDKL2" 5.67243637542973 6.26563233625898 6.59930506422543 5.67243637542973 4.90588300803441 3.75008974849897 9.30079536228947e-07 0.000176771291184346
"HTR2A" 4.41189495866757 5.07924041460048 5.52413738522241 4.41189495866757 4.90399245082394 3.74851431974009 9.39080999776274e-07 0.000177885182827187
"RMST" 5.74658587053338 6.48808082156994 7.08127678239919 5.74658587053338 4.90159823882195 3.74629278564515 9.50600920456057e-07 0.000179467116442635
"APEH" 3.89284849294195 4.56019394887489 4.96801617194499 3.89284849294195 4.90030321935233 3.74547329162849 9.56888571253922e-07 0.000180054002985647
"NECAB2" 3.89284849294195 4.52311920132306 5.00509091949682 3.89284849294195 4.89610307513109 3.7417694019913 9.77558045403185e-07 0.000182729150414342
"CTD-2562J17.7" 3.85577374539015 4.52311920132306 4.96801617194499 3.85577374539015 4.89199703925569 3.73734991772328 9.98179466675687e-07 0.000185970028399926
"CRH" 3.85577374539015 4.52311920132306 5.00509091949682 3.85577374539015 4.89098932832557 3.73688792485454 1.00330404756866e-06 0.000186311916872766
"RP11-403B2.7" 3.85577374539015 4.52311920132306 4.96801617194499 3.85577374539015 4.88938717410683 3.7356636809464 1.01150376915068e-06 0.000187220753193321
"UPP1" 4.52311920132306 5.19046465725596 5.59828688032607 4.52311920132306 4.88696483442315 3.7340780481043 1.0240237565961e-06 0.000188404066857265
"GABRA2" 2.66938182373163 7.85984648098758 8.15644446140221 2.66938182373163 4.88670726824182 3.7340780481043 1.0253637402231e-06 0.000188404066857265
"PCDH18" 3.74454950273463 4.63434344397854 5.04216566704865 3.74454950273463 4.88622519047369 3.7340780481043 1.02787627845077e-06 0.000188404066857265
"FAHD2CP" 3.85577374539015 4.48604445377123 4.96801617194499 3.85577374539015 4.88329093225817 3.73181304979703 1.04329760560248e-06 0.000190106569765335
"HIST1H2BC" 4.56019394887489 5.26461415235962 5.70951112298155 4.56019394887489 4.88318137917903 3.73181304979703 1.04387766511916e-06 0.000190106569765335
"RBM45" 4.33774546356392 5.04216566704865 5.52413738522241 4.33774546356392 4.87996871783373 3.7285164324726 1.0610266883807e-06 0.000192610351206751
"CAMK1G" 3.85577374539015 4.48604445377123 4.93094142439317 3.85577374539015 4.87704134221783 3.7259618293454 1.07688871531529e-06 0.000194571849354267
"FAM189A2" 5.00509091949682 5.70951112298155 6.15440809360349 5.00509091949682 4.87670922411363 3.7259618293454 1.07870265011546e-06 0.000194571849354267
"FAM107A" 4.81971718173768 6.97005253974371 7.45202425791747 4.81971718173768 4.87496259912682 3.7245316971312 1.0882907192636e-06 0.000195678126214768
"RTN4IP1" 3.85577374539015 4.48604445377123 4.93094142439317 3.85577374539015 4.87405371667649 3.72416987412981 1.09331240452738e-06 0.000195958949264625
"ZNF28" 3.74454950273463 4.52311920132306 5.11631516215231 3.74454950273463 4.87166099914517 3.72217856866286 1.10663931024575e-06 0.000197511258027568
"LPCAT4" 4.78264243418585 5.44998789011876 5.85781011318887 4.78264243418585 4.87007575685322 3.72147157487357 1.11555470444786e-06 0.000198065164108207
"NEUROD6" 5.52413738522241 6.26563233625898 6.71052930688091 5.52413738522241 4.86879974919438 3.72133938858032 1.12278113285548e-06 0.000198168889484718
"RAPGEFL1" 4.37482021111575 5.00509091949682 5.41291314256693 4.37482021111575 4.86873717802894 3.72133938858032 1.12313664897409e-06 0.000198168889484718
"ZNF684" 3.81869899783829 4.4489697062194 5.04216566704865 3.81869899783829 4.86789680040234 3.72105123761903 1.12792200672354e-06 0.000198395175828597
"RERG" 5.6353616278779 6.45100607401812 6.85882829708823 5.6353616278779 4.86622732647599 3.71970180566199 1.13748675072162e-06 0.000199458125657497
"LINC00674" 3.81869899783829 4.4489697062194 4.93094142439317 3.81869899783829 4.86348802812298 3.71698356234383 1.1533500464216e-06 0.000201615555337119
"AC073333.8" 3.78162425028646 4.4489697062194 4.93094142439317 3.78162425028646 4.85370607084269 3.70526105297103 1.21175298941648e-06 0.000211173125583293
"HCN1" 1.59421414472861 7.63739799567661 7.85984648098758 1.59421414472861 4.85017207505585 3.70152058452573 1.23354413525838e-06 0.000214311266051424
"WDR88" 3.74454950273463 4.48604445377123 4.89386667684134 3.74454950273463 4.84825284840571 3.69984298440459 1.24553582909484e-06 0.000215732899964139
"HIST1H2BK" 3.78162425028646 4.4489697062194 4.85679192928951 3.78162425028646 4.84759006574938 3.69977022982419 1.24970301193307e-06 0.000215794753627638
"LYPD6" 5.22753940480779 5.8948848607407 6.33978183136263 5.22753940480779 4.8454640643281 3.69859446737498 1.2631607477309e-06 0.000216796661909037
"TRAK2" 4.4489697062194 5.11631516215231 5.52413738522241 4.4489697062194 4.84277612896355 3.69592542129908 1.28037520534035e-06 0.000219087283625581
"APOLD1" 4.81971718173768 5.67243637542973 6.22855758870715 4.81971718173768 4.83684333909892 3.68910292018999 1.31917315995513e-06 0.000225046172992587
"WBSCR17" 1.40884040696947 2.66938182373163 5.82073536563704 1.40884040696947 4.83541910410662 3.68804589142138 1.32865400377942e-06 0.000225982899297473
"PTTG1" 3.74454950273463 4.41189495866757 4.85679192928951 3.74454950273463 4.8316378207544 3.68397051528878 1.3541442860663e-06 0.000229628814593483
"PDZRN3" 1.59421414472861 2.92890505659443 8.45304244181683 1.59421414472861 4.82686399003519 3.67862163749181 1.38699775425059e-06 0.000234497847179835
"LINC00290" 4.37482021111575 5.04216566704865 5.48706263767059 4.37482021111575 4.82121326129721 3.672145975527 1.4268771192429e-06 0.000240522221070474
"SLC25A40" 4.74556768663403 5.48706263767059 5.85781011318887 4.74556768663403 4.80776970611966 3.65685487823973 1.52623436678422e-06 0.000255328836939693
"ZNF823" 3.67040000763098 4.37482021111575 4.85679192928951 3.67040000763098 4.80725542743796 3.65685487823973 1.53016437269923e-06 0.000255328836939693
"ANKRD29" 4.67141819153037 5.30168889991145 5.70951112298155 4.67141819153037 4.80691797281881 3.65685487823973 1.53274841201129e-06 0.000255328836939693
"CNTNAP4" 2.00203636779873 8.37889294671318 8.6754909271278 2.00203636779873 4.80591517120927 3.65632232565428 1.54045208858392e-06 0.000255859605258699
"RP1-90G24.10" 3.67040000763098 4.37482021111575 4.78264243418585 3.67040000763098 4.80366593952368 3.65493883749255 1.55786664453222e-06 0.000257243297414042
"CRHBP" 3.67040000763098 4.37482021111575 4.81971718173768 3.67040000763098 4.79913346944144 3.64987470713015 1.59353577365085e-06 0.000262368253337317
"GLIS1" 4.04114748314926 4.74556768663403 5.19046465725596 4.04114748314926 4.79843623726034 3.64972626095787 1.59909197580113e-06 0.000262519916885288
"SOCS2" 3.67040000763098 4.33774546356392 4.81971718173768 3.67040000763098 4.79740660442693 3.64914957142781 1.60733112811398e-06 0.000263109885647744
"TTTY15" 4.26359596846026 4.96801617194499 5.41291314256693 4.26359596846026 4.79319740433045 3.64523360551639 1.64143965521455e-06 0.000267149020666787
"ACTL6B" 4.04114748314926 4.7084929390822 5.19046465725596 4.04114748314926 4.79098821624565 3.64313854604192 1.65961874437307e-06 0.000269333772045278
"HARS2" 3.67040000763098 4.30067071601209 4.74556768663403 3.67040000763098 4.78724505354212 3.63907385633406 1.69086325924829e-06 0.000273620323649443
"C10orf35" 3.63332526007915 4.33774546356392 4.78264243418585 3.63332526007915 4.78511617131871 3.63707772807852 1.70888462389986e-06 0.000275748738827466
"UBE2T" 3.92992324049378 4.59726869642671 5.07924041460048 3.92992324049378 4.78139606741271 3.63426192620973 1.74081998421189e-06 0.000278777541832039
"ABRACL" 4.33774546356392 5.00509091949682 5.41291314256693 4.33774546356392 4.78121127958019 3.63426192620973 1.74242116262124e-06 0.000278777541832039
"NDUFV2" 4.63434344397854 5.22753940480779 5.59828688032607 4.63434344397854 4.78015499576851 3.6337361914158 1.75160101845518e-06 0.000279346488317033
"RP4-758J24.5" 3.63332526007915 4.33774546356392 4.74556768663403 3.63332526007915 4.77966886026499 3.6337361914158 1.75584148170599e-06 0.000279346488317033
"CASKP1" 3.59625051252732 4.30067071601209 4.78264243418585 3.59625051252732 4.77393982210644 3.62711010188158 1.80656384184399e-06 0.000286611100488402
"RTN4RL1" 4.67141819153037 5.33876364746327 5.70951112298155 4.67141819153037 4.77263395096936 3.62615693717097 1.81832094120001e-06 0.000287670562758901
"TRPM2" 4.04114748314926 4.67141819153037 5.11631516215231 4.04114748314926 4.77150768953084 3.62543243528345 1.82851998616985e-06 0.000288478314698295
"DENND6B" 3.63332526007915 4.26359596846026 4.74556768663403 3.63332526007915 4.76986430574854 3.62444108793788 1.84350059481748e-06 0.000289587017688277
"TRMU" 3.59625051252732 4.30067071601209 4.78264243418585 3.59625051252732 4.76961609995769 3.62444108793788 1.84577339216547e-06 0.000289587017688277
"ZNF570" 3.63332526007915 4.26359596846026 4.7084929390822 3.63332526007915 4.76697945622307 3.6217731818308 1.87008369990065e-06 0.000292590609378379
"CCDC61" 3.55917576497549 4.33774546356392 4.74556768663403 3.55917576497549 4.76592728386646 3.62113659746986 1.87987053652079e-06 0.000293311590764366
"CXCL2" 3.59625051252732 4.33774546356392 4.74556768663403 3.59625051252732 4.76302214312206 3.61924388208159 1.90714904144903e-06 0.000295465080283471
"RP11-64K12.10" 3.63332526007915 4.22652122090843 4.74556768663403 3.63332526007915 4.76285169432374 3.61924388208159 1.90876126587302e-06 0.000295465080283471
"SLC26A4-AS1" 3.59625051252732 4.26359596846026 4.74556768663403 3.59625051252732 4.76279236987157 3.61924388208159 1.90932270531711e-06 0.000295465080283471
"RP11-32B5.7" 3.59625051252732 4.30067071601209 4.74556768663403 3.59625051252732 4.76213916757654 3.61911203658859 1.9155150331982e-06 0.000295615641553895
"SDR39U1" 3.59625051252732 4.26359596846026 4.74556768663403 3.59625051252732 4.76031054468299 3.61747053410234 1.93295307840646e-06 0.000297496186018437
"RP11-1C8.7" 3.59625051252732 4.26359596846026 4.7084929390822 3.59625051252732 4.75917871541929 3.61742198803103 1.94382269067715e-06 0.000297551971769114
"RBPMS" 5.11631516215231 5.85781011318887 6.26563233625898 5.11631516215231 4.75847613217952 3.61721971422506 1.95059951790387e-06 0.000297784516159136
"GPR161" 4.52311920132306 5.22753940480779 5.67243637542973 4.52311920132306 4.75596929918509 3.61470164215895 1.9749648446631e-06 0.00030069370664524
"RP11-123O10.4" 1.63128889228044 3.22550303700906 6.3027070838108 1.63128889228044 4.75538790795761 3.61465147856219 1.98065733965936e-06 0.000300751931377016
"DRAXIN" 3.55917576497549 4.22652122090843 4.74556768663403 3.55917576497549 4.75405364443616 3.61429802313213 1.99378098313107e-06 0.000301162485399703
"GLRA2" 4.93094142439317 6.71052930688091 7.11835152995102 4.93094142439317 4.7540318782923 3.61429802313213 1.99399576300167e-06 0.000301162485399703
"AC010729.1" 3.55917576497549 4.26359596846026 4.78264243418585 3.55917576497549 4.75287363692205 3.61350291745691 2.00545695417412e-06 0.000302087954708814
"RP11-206L10.9" 3.55917576497549 4.26359596846026 4.7084929390822 3.55917576497549 4.74939034736195 3.60972446018538 2.04030787751425e-06 0.000306522433863799
"VASH2" 4.59726869642671 5.26461415235962 5.67243637542973 4.59726869642671 4.74581761916942 3.60582896596082 2.07665766558622e-06 0.00031115803403035
"DCLRE1CP1" 3.52210101742367 4.26359596846026 4.7084929390822 3.52210101742367 4.74374904580069 3.60446331080208 2.09798730827169e-06 0.00031279863037797
"TM7SF2" 3.55917576497549 4.26359596846026 4.63434344397854 3.55917576497549 4.74329195787061 3.60446331080208 2.10272877496772e-06 0.00031279863037797
"RPS4Y1" 4.48604445377123 5.15338990970413 5.56121213277424 4.48604445377123 4.74315271089677 3.60446331080208 2.10417525643572e-06 0.00031279863037797
"C8orf34" 2.00203636779873 7.71154749078027 8.08229496629855 2.00203636779873 4.74151184626104 3.60314924806922 2.121292514802e-06 0.00031438488967301
"PITRM1" 3.96699798804564 4.63434344397854 5.04216566704865 3.96699798804564 4.7410678204944 3.60314924806922 2.12594746892127e-06 0.00031438488967301
"TFAP2C" 3.52210101742367 4.1894464733566 4.74556768663403 3.52210101742367 4.73655062234684 3.59892425554189 2.17386459371671e-06 0.000319536232766854
"NDP" 3.52210101742367 4.22652122090843 4.74556768663403 3.52210101742367 4.73619251968649 3.59892425554189 2.17770729630293e-06 0.000319536232766854
"HSD17B6" 3.92992324049378 4.59726869642671 5.11631516215231 3.92992324049378 4.73124361237027 3.59324835143685 2.23148529812905e-06 0.000326581044742722
"PPP1R26" 3.55917576497549 4.1894464733566 4.63434344397854 3.55917576497549 4.73007444657709 3.5924202517265 2.24437519084213e-06 0.000327620933141537
"ITGA6" 3.48502626987184 4.22652122090843 4.7084929390822 3.48502626987184 4.72634120158566 3.58855651259095 2.28601409054912e-06 0.00033251392189837
