"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.0343134995340644,1.06289827145339,0.362,0.263,1,"ASNS"
0.0343170025755875,1.46098925811217,0.379,0.291,1,"B4GALNT1"
0.0344144153947847,0.26871778012551,0.31,0.44,1,"QARS"
0.0345095337154664,-1.08997279928111,0.259,0.351,1,"ARF5"
0.0345381524482608,0.29342966372659,0.44,0.62,1,"BSDC1"
0.0346370211324464,0.514766721902372,0.267,0.391,1,"SGTB"
0.0347280652635134,0.321594747211705,0.259,0.386,1,"WDR35"
0.0347945911370492,0.979579399753454,0.267,0.403,1,"SUPV3L1"
0.0348545788579022,-0.502318601681821,0.172,0.274,1,"ADPRHL1"
0.0348582214535657,0.321317310982121,0.681,0.823,1,"NCKAP1"
0.034948931426002,-0.649073335605979,0.466,0.623,1,"DHX30"
0.0350618233253266,1.33886405252532,0.483,0.454,1,"NOL4"
0.0350907321481806,1.51778026884404,0.267,0.186,1,"BAIAP2-AS1"
0.0351056733487672,0.416462492430962,0.784,0.731,1,"GDI1"
0.0352383822812203,0.515081402350652,0.405,0.3,1,"MIR9-3HG"
0.0352750839339961,-0.847385449764683,0.216,0.317,1,"SLC4A3"
0.0353187821868334,-0.886314568193276,0.371,0.474,1,"ECH1"
0.0354051324087208,0.322700618142198,0.345,0.511,1,"MED28"
0.0355583155075756,-0.34657595149603,0.302,0.434,1,"ARSB"
0.0356703988267301,-0.889149834402165,0.259,0.363,1,"HSD17B7"
0.0356969413287049,0.311455306737324,0.216,0.329,1,"AC010618.3"
0.035807709673941,-0.607070745304463,0.672,0.694,1,"BEX2"
0.0358804847983148,-0.305078481597962,0.224,0.349,1,"SNHG9"
0.035916861689605,0.417067515021194,0.224,0.363,1,"AC005332.7"
0.0359171885963,-0.764295790867497,0.207,0.311,1,"NSUN2"
0.0359672403971951,0.557951487812494,0.259,0.186,1,"BCL7A"
0.035994420768039,1.41290210543323,0.328,0.26,1,"ZNF578"
0.0360252222839906,-0.595087121824381,0.457,0.606,1,"MFF"
0.0360801880461713,-0.270676316861504,0.233,0.374,1,"UXT"
0.0360927856706149,-0.42435346562179,0.198,0.306,1,"SOX15"
0.0361339339388519,0.614929312073901,0.293,0.209,1,"LINGO1"
0.0361724531491561,-0.33900045628181,0.474,0.6,1,"CHMP1B"
0.0362081728552086,0.490093385765793,0.336,0.469,1,"CMPK1"
0.0363399270217864,1.66095549630949,0.388,0.32,1,"CAMKK2"
0.0363461472438694,1.52383032942092,0.284,0.2,1,"VAT1"
0.0363557596366338,0.927825865160582,0.259,0.409,1,"PPP2R2D"
0.0363762135999562,-0.58809147785356,0.155,0.26,1,"GAS8"
0.0363922510887347,0.665988751414476,0.181,0.3,1,"KIF27"
0.0364806299790918,1.04249130878817,0.362,0.489,1,"KCNJ6"
0.0364913321422766,-0.260196836315196,0.233,0.354,1,"ZSWIM8"
0.0365450194744116,-0.879416642326944,0.216,0.303,1,"AHCY"
0.0365480583252427,-0.457680035408222,0.284,0.403,1,"RNF180"
0.0367545984173436,0.972024989468538,0.672,0.606,1,"CREB1"
0.0368039619803955,0.933068347607049,0.216,0.354,1,"ZNF213-AS1"
0.0368614822050736,0.736344235255442,0.776,0.78,1,"CCT6A"
0.0369128712483579,0.517044135476256,0.25,0.371,1,"POR"
0.0371865858213304,-0.345480406973593,0.414,0.534,1,"RBBP5"
0.0372939787179475,-4.02577194202973,0.302,0.397,1,"LINC01094"
0.0375264275569452,-0.291332198430882,0.802,0.9,1,"ST13"
0.0376303580447516,1.50498636066652,0.276,0.2,1,"FRMD3"
0.0378337383295947,-0.382714716071525,0.629,0.783,1,"YLPM1"
0.0378620529623791,0.434616562548732,0.267,0.417,1,"LYRM1"
0.037925754885834,-0.458669027496033,0.371,0.477,1,"PRPSAP2"
0.0380376278103608,1.03918389523191,0.19,0.294,1,"NDST1"
0.0380518996932747,-1.77900692225828,0.164,0.263,1,"MED15"
0.0381188819001874,1.03396902338013,0.147,0.26,1,"NDUFA5P11"
0.0382049633298567,0.538489534298361,0.44,0.594,1,"NULL"
0.0383346283615501,-0.443639249031359,0.302,0.42,1,"PLEKHM3"
0.0383748015591075,0.526055321273331,0.914,0.931,1,"POGZ"
0.03856536525719,0.716193687940199,0.414,0.331,1,"RALYL"
0.0386724047674971,1.61451212006876,0.293,0.211,1,"MAD2L1BP"
0.0389524466366016,-0.479082685837371,0.198,0.306,1,"TBCC"
0.0390002589427125,0.34916717575197,0.379,0.546,1,"GFOD1"
0.0390663687878545,1.03163424277707,0.448,0.591,1,"NCBP1"
0.0390874406280131,-0.574349691795298,0.448,0.589,1,"EP400"
0.0394536059138979,-0.264329362236337,0.379,0.329,1,"AC113935.1"
0.0396859840020173,-0.356222024062876,0.897,0.877,1,"COX7C"
0.0397474120212417,-0.561567006178585,0.543,0.66,1,"ATP5MC1"
0.0397577291851577,1.29215251320215,0.302,0.22,1,"SEMA4G"
0.0397751503738127,-0.456210376225917,0.595,0.706,1,"FAM234B"
0.0397936284044385,1.64433063416389,0.431,0.38,1,"ODC1"
0.0397957749044442,0.735536842512632,0.603,0.497,1,"KLHL23"
0.0399039615457871,0.341609509109299,0.19,0.3,1,"PTPRT"
0.0399670820099335,0.454923028092343,0.233,0.354,1,"EPHA6"
0.0400096787403083,0.582172544560551,0.905,0.894,1,"MGEA5"
0.0400196567618078,2.11467931530154,0.534,0.469,1,"DERL2"
0.0401415464879995,0.996496686696633,0.319,0.449,1,"UBE2D2"
0.0402962448811361,0.637113849631349,0.198,0.323,1,"ARL6"
0.0405852658390817,-2.98277746672361,0.353,0.403,1,"UBXN8"
0.0406296192242139,1.41522662672909,0.414,0.334,1,"FAM103A1"
0.0406520226199939,-0.553177839110007,0.491,0.563,1,"SEZ6L"
0.0407498936853265,-0.317549442521781,0.302,0.429,1,"VPS50"
0.0409313249913017,0.538689855165764,0.397,0.551,1,"SUDS3"
0.0411250749426572,0.604950876106051,0.543,0.471,1,"SF3B5"
0.0411462053351864,0.523297307958133,0.172,0.291,1,"RRP36"
0.0411867847841237,-0.997997371539779,0.241,0.357,1,"RIPOR1"
0.0411932021714755,1.95698484949927,0.534,0.489,1,"PTOV1"
0.0415313466425656,0.86855069091195,0.155,0.254,1,"RIOK2"
0.0416008512238389,-0.721479245445588,0.31,0.406,1,"ZNHIT1"
0.0416793995329278,1.16419014457905,0.328,0.474,1,"DPY19L3"
0.0417404022332601,-1.14834225540772,0.224,0.323,1,"PSENEN"
0.0419453832760819,0.998814084097876,0.371,0.517,1,"MFSD8"
0.0423718425211704,-0.940242089430523,0.284,0.411,1,"GLRX"
0.042467350886196,0.573147613310344,0.414,0.551,1,"TMEM161B"
0.0424815626332501,-0.492007771183747,0.233,0.34,1,"COG3"
0.0425370857857742,0.984556502303362,0.457,0.58,1,"RGL1"
0.0426439106753318,-0.396007538485374,0.336,0.46,1,"BBS7"
0.0429462893190939,0.412780709524768,0.345,0.48,1,"ABCB7"
0.0431713921744989,1.2938107633064,0.457,0.383,1,"ZNF557"
0.0433815240216655,-0.365296625765227,0.397,0.526,1,"ITPR1"
0.0438473776720856,-0.44493161045976,0.966,0.98,1,"GNAS"
0.0439293793300499,0.675034922601817,0.698,0.657,1,"ROBO1"
0.0439638057514932,1.03674472660522,0.5,0.457,1,"DEDD"
0.0440613826531796,0.331739355799064,0.534,0.663,1,"IMMT"
0.0440719006691158,0.563873567488515,0.336,0.497,1,"TRAF3IP2-AS1"
0.0443154012600821,-0.376641146665931,0.293,0.411,1,"NDUFS6"
0.0443661093370087,0.762361980665424,0.828,0.803,1,"PCBP2"
0.0443684197483868,-0.306952495955622,0.241,0.354,1,"CCDC12"
0.0444326965144429,-0.335657439476533,0.181,0.277,1,"LMAN2"
0.0444907972452422,0.413698222157471,0.983,0.92,1,"ANKRD36"
0.0445140480080011,0.641983521502851,0.845,0.84,1,"ABI2"
0.0445277896075488,-0.289323191240895,0.276,0.409,1,"TMEM189"
0.0446372329963306,1.07951823173387,0.5,0.466,1,"AGO4"
0.0446844160511778,0.644796378366252,0.19,0.303,1,"TTC9C"
0.044750747838184,0.380988691582706,0.293,0.42,1,"IER3IP1"
0.0447700456306,-0.843277228847245,0.19,0.283,1,"POLD3"
0.0448370328680548,-1.07151805324035,0.397,0.509,1,"DLEU2"
0.0449196770653491,1.91889280274269,0.172,0.283,1,"URM1"
0.0449268474031521,0.604087095880893,0.405,0.603,1,"UBE2A"
0.0449985957756435,0.379625057349325,0.345,0.486,1,"PSMD10"
0.0451748959175552,-0.94183296179709,0.302,0.383,1,"ELP6"
0.0453831922522505,-0.276058856932963,0.784,0.863,1,"OGT"
0.04550089895265,1.94559997687019,0.284,0.226,1,"AC004076.2"
0.0455739836047743,0.285868657460956,0.216,0.329,1,"CD2AP"
0.0456061330188983,0.734804514954154,0.638,0.609,1,"SEC61G"
0.0457704778413594,-0.340848412097394,0.19,0.291,1,"RBM8B"
0.0460291875381682,-0.464535659877522,0.259,0.383,1,"TIMM17B"
0.0463315726295176,0.849195669478727,0.172,0.289,1,"USP30"
0.0463992578401535,-0.659312540999346,0.224,0.317,1,"DRAP1"
0.0464524551889814,1.43487884400606,0.353,0.271,1,"SMARCD3"
0.0466106011420828,0.632085366669732,0.353,0.269,1,"AC026471.4"
0.046645207489154,-0.559084455307048,0.216,0.329,1,"SLC30A4"
0.046891921397569,1.00775881822412,0.31,0.474,1,"ZNF248"
0.0469334833692556,2.15502758318499,0.276,0.211,1,"RHNO1"
0.0469610053823131,-0.531439458247467,0.371,0.466,1,"POM121C"
0.0469707945839764,-0.986154662827921,0.241,0.349,1,"CARD8"
0.0471180916928662,1.27841900341891,0.526,0.48,1,"VPS26B"
0.0471389419718404,0.307470654446701,0.397,0.323,1,"SUMO1P3"
0.0471576373861572,1.67191739682819,0.526,0.486,1,"RAB12"
0.0471966570751364,0.571988188204313,0.534,0.68,1,"TM9SF3"
0.0472034255690206,2.33815477519284,0.31,0.234,1,"AKT3"
0.0472139192612024,0.686729003316178,0.267,0.374,1,"GFM2"
0.0474073226425695,0.521393698786625,0.431,0.557,1,"TAF11"
0.0475221741977828,-0.789720575525619,0.19,0.294,1,"AC055713.1"
0.0475947780353465,-0.775595655390106,0.569,0.466,1,"AL450405.1"
0.0477643536339926,0.774636122848581,0.267,0.18,1,"RPS18P9"
0.0477649156210483,0.635357034995751,0.276,0.429,1,"COPZ1"
0.0479318214632201,0.266630862971741,0.948,0.903,1,"PPP3CA"
0.0485310568862643,0.50045056969473,0.267,0.371,1,"PSPH"
0.0487294547325682,0.267194841640367,0.207,0.317,1,"ACAD8"
0.0488507433206433,0.283592378293296,0.267,0.377,1,"ZSCAN30"
0.0490171954492411,1.05505808037863,0.267,0.389,1,"APIP"
0.0490350499800118,1.44469469671391,0.483,0.4,1,"SLAIN2"
0.0491019957094946,-0.761082232109957,0.328,0.434,1,"POLR2J"
0.0491205241966454,0.630437427535652,0.853,0.709,1,"SCN3A"
0.049262745265623,0.623863343814215,0.25,0.389,1,"NPRL2"
0.049742428348469,-0.739546156300425,0.405,0.529,1,"ARFGAP2"
0.0498549552792995,-0.320467234737424,0.181,0.291,1,"WDR66"
0.0498610522798472,-1.42447308652322,0.181,0.269,1,"RAB1B"
0.0500369754180683,0.974323987616994,0.724,0.74,1,"ATXN10"
0.0500646066308181,0.927528653621813,0.672,0.626,1,"NSG2"
0.0501479303241421,0.337496507273163,0.681,0.774,1,"PHC3"
0.0502394779973543,1.11061876458744,0.517,0.483,1,"PDZD8"
0.0506860163989847,0.422405608667224,0.293,0.423,1,"ACBD6"
0.0507238361353404,-1.20754943689771,0.19,0.28,1,"ANKS6"
0.0509048778282981,0.468719744350868,0.5,0.674,1,"FAM49B"
0.0509554095324988,0.99994270896777,0.819,0.797,1,"CSNK2A1"
0.0509911430793901,-0.964053207639117,0.509,0.583,1,"TUBB4A"
0.0512769224219804,0.962681356610304,0.207,0.32,1,"POLR1B"
0.0513355632340428,-0.815265714785621,0.422,0.506,1,"DNAJC15"
0.0514877974791928,0.474341173525676,0.241,0.374,1,"CCDC184"
0.0516018519508131,0.84926763364147,0.302,0.42,1,"AK6"
0.0516908317805122,1.3635054022725,0.5,0.443,1,"RPP30"
0.0518091779937994,0.294043435356691,0.491,0.654,1,"UQCRC2"
0.0518634742324083,0.32382659612729,0.293,0.414,1,"MAP7D1"
0.0519021984175303,-0.728375738577697,0.181,0.271,1,"MTHFD1L"
0.0519021984175303,-0.890815624920667,0.181,0.271,1,"PMEPA1"
0.0519890583598494,0.843380990592168,0.5,0.469,1,"AC026271.1"
0.0521148828902566,0.709604678976557,0.224,0.343,1,"CCDC134"
0.0522581728307769,0.714451722137831,0.164,0.251,1,"FAM149B1"
0.0522752422516047,0.812391488106531,0.448,0.369,1,"RNF24"
0.0524110156139999,0.292105651812594,0.422,0.54,1,"PHF10"
0.0525473657896707,-0.330926401521998,0.388,0.52,1,"FAM135A"
0.0525959048998806,2.00630156824394,0.474,0.423,1,"TMEM178B"
0.052704548928184,0.386314548562003,0.319,0.457,1,"VPS39"
0.0528770750052293,1.16132202297136,0.164,0.274,1,"TRPC3"
0.0534305401613555,0.32336524966346,0.397,0.329,1,"RPL7AP6"
0.0537089086576592,-1.39454848738784,0.31,0.406,1,"ALG8"
0.0537645425492672,0.570843367601819,0.233,0.354,1,"GIT1"
0.0538885642645526,0.828806479975575,0.267,0.406,1,"RMND1"
0.0538952764786996,1.53225526526394,0.491,0.46,1,"ZNF570"
0.0539422490672234,1.26172411412949,0.302,0.223,1,"CA5B"
0.0540086508902394,-0.289309613267635,0.293,0.403,1,"NDUFS3"
0.0544332952996359,0.28953573363664,0.233,0.343,1,"MVB12B"
0.054592329594826,0.452029093001794,0.379,0.514,1,"CEP57L1"
0.0545990786172691,-0.310698578136105,0.336,0.44,1,"ORAI2"
0.0546188845824809,-0.535071958745903,0.448,0.591,1,"THOC1"
0.0546426522692734,-1.05879311267831,0.517,0.629,1,"VMP1"
0.0546438666421132,-0.370827047204699,0.966,0.966,1,"PNISR"
0.0546796404339053,0.739246383259014,0.172,0.274,1,"UNG"
0.0547688713233336,0.636038441360418,0.241,0.346,1,"AC068152.1"
0.0551551462906411,0.251445804194243,0.448,0.394,1,"FO393411.1"
0.0551908608461664,-0.514831305932974,0.543,0.683,1,"MTCO3P12"
0.0555405343849046,0.315302522266,0.25,0.351,1,"NUDCD1"
0.0557154298484148,0.7177115513484,0.793,0.757,1,"KAT6A"
0.055819666267417,1.03149353072066,0.293,0.217,1,"ZFP62"
0.0558716961093618,0.751350202327004,0.81,0.777,1,"GNAQ"
0.056159417438796,-0.2914710714134,0.19,0.283,1,"CAMTA2"
0.0562710234050714,-0.325585451332756,0.983,0.991,1,"CALM2"
0.0566988653442289,0.561740969489071,0.155,0.251,1,"RECQL"
0.0567194396035742,0.339041084441861,0.31,0.429,1,"ZNF382"
0.0569150243410861,0.870725208723258,0.164,0.257,1,"SNX12"
0.0570525897314905,-0.683997415003014,0.198,0.3,1,"ZNF830"
0.0570539929712141,0.881271153094883,0.25,0.174,1,"NULL"
0.0570765502668851,-0.816161740682033,0.198,0.286,1,"LIG3"
0.057280797757641,0.795967047276692,0.733,0.729,1,"PPFIA2"
0.0572912317200628,0.783940479886533,0.655,0.666,1,"SOS1"
0.0572964115778933,-0.536878482652807,0.397,0.494,1,"C8orf59"
0.0576679205614189,0.426876903038845,0.405,0.54,1,"GFM1"
0.057685866102786,-0.333697843751,0.172,0.271,1,"MRI1"
0.0579808955551417,0.525109061904399,0.319,0.431,1,"DUSP3"
0.0582390766416126,0.871196576927136,0.517,0.449,1,"VPS28"
0.0582927227839874,1.23523852745045,0.319,0.246,1,"SNHG16"
0.0585840845888591,0.68706901864122,0.233,0.337,1,"AC006001.2"
0.0589482699598734,0.40614724174814,0.483,0.657,1,"CFAP20"
0.0592339037753178,-0.373818651495127,0.259,0.349,1,"DGKD"
0.0595364403879731,1.10196333577198,0.181,0.271,1,"SEPHS2"
0.0597108969057604,0.334433835767532,0.19,0.291,1,"KSR1"
0.0597834318734924,-0.455515557447919,0.802,0.849,1,"GPI"
0.060088230591389,2.20258881129577,0.328,0.257,1,"ZNF776"
0.0601332429049992,0.632161411038295,0.69,0.649,1,"XRN2"
0.0601357568571318,1.58767824397595,0.181,0.283,1,"SYN3"
0.0602489347253846,1.98387901834097,0.371,0.309,1,"PHC2"
0.0603240707130174,1.81262028431088,0.414,0.397,1,"LMO7"
0.0603279837506993,0.991961914757152,0.328,0.46,1,"WAC-AS1"
0.0604600868943051,-0.304080115232503,0.224,0.32,1,"CHFR"
0.060771257725474,-0.354176113225626,0.284,0.366,1,"AFAP1"
0.0609030969276324,-0.443873094160295,0.172,0.263,1,"SMYD4"
0.061130408583946,-0.594959430944843,0.181,0.283,1,"LINC01681"
0.0613264939090346,-0.397235494190672,0.259,0.369,1,"PDZD11"
0.0613306577470613,0.90136114815838,0.552,0.509,1,"ZNF714"
0.0615943473203879,0.330833549676634,0.216,0.32,1,"LHFPL6"
0.0617502242140943,0.318789441264802,0.431,0.611,1,"CCSAP"
0.0618653990593809,0.670759668941918,0.397,0.306,1,"PCDH11X"
0.0621991966851043,-0.377385740886372,0.293,0.226,1,"EEF1A1P4"
0.0623178327455614,-0.889986299835066,0.207,0.294,1,"CUL9"
0.0626467062207356,-0.298435539900531,0.44,0.551,1,"SF3A3"
0.0629160575439117,0.427484793174853,0.448,0.606,1,"RPRD2"
0.0630476817942357,1.58705246575181,0.267,0.209,1,"ZNF316"
0.0634405338775898,1.23167653839408,0.422,0.351,1,"RRP1B"
0.0636154649152082,0.586062847498277,0.353,0.5,1,"EPS15L1"
0.0636892955345484,-0.54011394784332,0.198,0.3,1,"STX1A"
0.0637161730024461,0.704830429419896,0.31,0.434,1,"METTL6"
0.0638470291366847,0.656389705230165,0.25,0.371,1,"MRPS30"
0.0641735450882675,0.505318748170609,0.207,0.306,1,"GOLPH3"
0.0642036693103986,0.601365382705744,0.647,0.606,1,"PAXBP1"
0.0642816670685298,0.392204375358552,0.526,0.686,1,"PDCD5"
0.0643267394430445,0.332835483527376,0.448,0.574,1,"CEP126"
0.0643854139120474,1.56967149742527,0.509,0.46,1,"QSER1"
0.0645532348056462,1.24598698361809,0.362,0.297,1,"FAM13A-AS1"
0.0647016940031864,0.372724496478213,0.216,0.334,1,"SMAD1"
0.0650162950917733,-1.01140778319765,0.284,0.366,1,"TNRC18"
0.0652132983525312,0.985851545265329,0.552,0.529,1,"SP3"
0.0652546313829181,0.328688881025074,0.164,0.26,1,"VPS11"
0.0660655359569091,0.339311458745105,0.371,0.483,1,"OSER1"
0.0661108690527895,-0.789168382448726,0.379,0.506,1,"CAPN7"
0.066178349544143,1.07467385494938,0.612,0.634,1,"HIVEP2"
0.0663355677336148,0.422348846303333,0.362,0.509,1,"CLCN6"
0.0663780626489393,-2.1599863741592,0.19,0.291,1,"AL022322.2"
0.0663926210972396,0.866574282573114,0.388,0.537,1,"STRIP1"
0.0664370203887782,0.715439779430916,0.474,0.606,1,"EML4"
0.066468757819085,1.26317155257426,0.578,0.557,1,"UBE2R2"
0.0667870958681817,0.843397920100589,0.319,0.26,1,"SNX7"
0.0668160915449843,0.522564087579226,0.198,0.309,1,"PPIH"
0.0672847347360349,1.02767987832415,0.371,0.306,1,"SMAGP"
0.0673166515409277,-0.436624966688854,0.207,0.291,1,"PACRGL"
0.0676277583577079,0.561033442192252,0.164,0.26,1,"FAM227A"
0.0676456039026368,0.513900598335853,0.517,0.64,1,"UBE4B"
0.0676505249791656,-0.283766325344196,0.276,0.369,1,"OSTC"
0.0678419853095348,-0.635510792070548,0.293,0.383,1,"PSMG3"
0.067992379463353,0.653405269795512,0.905,0.857,1,"KMT2A"
0.0682179666515903,1.30421091530995,0.509,0.446,1,"LEPROTL1"
0.0685490994507725,0.50836304588127,0.543,0.683,1,"CIAO1"
0.0686938732797486,0.75262050048276,0.707,0.717,1,"RAB11A"
0.0687526084158433,-0.441079970165578,0.448,0.56,1,"BEX5"
0.0688012264881054,0.552525760291286,0.466,0.609,1,"RBM33"
0.0690634173972549,0.289481492291441,0.25,0.197,1,"RPS27AP11"
0.0692153246775726,0.9013160483682,0.379,0.334,1,"MTHFD2"
0.0692156649949029,2.08495598292741,0.336,0.274,1,"NCOA5"
0.0696098123396481,0.592844733663059,0.371,0.517,1,"AASDH"
0.0697787647072959,1.14336775177407,0.164,0.263,1,"ZNF14"
0.0698321453128737,0.323344396297659,0.259,0.371,1,"TXNL4A"
0.070235303053037,0.899918479371186,0.224,0.32,1,"C1GALT1"
0.0702422221219561,1.23460501978052,0.241,0.366,1,"EIF2B4"
0.07034410337927,1.56648807949918,0.414,0.363,1,"TET1"
0.070345359439193,-0.433495956702981,0.569,0.7,1,"GARS"
0.070448179224713,-0.786568872680667,0.353,0.477,1,"CLIC4"
0.0706583143626218,0.479772417768397,0.569,0.474,1,"NHP2"
0.0708592048249066,-0.421004894261451,0.164,0.257,1,"FAM149A"
0.070983529059766,1.1168994774649,0.534,0.689,1,"DENND5B"
0.071003177570369,0.662168570137529,0.328,0.443,1,"EXT2"
0.0713548819569638,0.430072897831439,0.474,0.414,1,"UBXN1"
0.0713921577748964,-1.36361387346186,0.362,0.434,1,"DSCAM"
0.0714377113008852,0.572283042268143,0.81,0.803,1,"BRD4"
0.0715103160875569,-0.417393796727564,0.345,0.46,1,"SF3A1"
0.0715270944956275,0.977855061043178,0.31,0.42,1,"CPT1C"
0.0715638626886245,-0.442232994328333,0.716,0.78,1,"NDUFB8"
0.0723770794198907,0.903414312060594,0.483,0.426,1,"TIMM13"
0.0724030102303827,1.34659892944371,0.526,0.486,1,"LYSMD1"
0.0725465164728674,0.757577691722868,0.319,0.26,1,"ASCC2"
0.0727834283754803,-0.603335968367397,0.233,0.32,1,"REST"
0.0730784644190933,0.446571457172843,0.629,0.583,1,"PHACTR3"
0.0732116450145438,-1.61556698126801,0.371,0.417,1,"RAB3A"
0.0732339337130079,-0.41138002752046,0.267,0.38,1,"SCMH1"
0.0734581417969978,0.397845453179873,0.198,0.297,1,"ANKRA2"
0.0736071773963896,-0.980620042382863,0.198,0.28,1,"RALGDS"
0.0736710468475796,0.553636640165344,0.284,0.406,1,"GGPS1"
0.0739300191158572,-0.849816247760204,0.759,0.797,1,"FTH1"
0.0739743893828375,0.31930598275892,0.483,0.629,1,"SLC35F5"
0.0739833308513171,-0.575024790434639,0.172,0.26,1,"DDX59"
0.0741533241898702,-0.318930885371634,0.853,0.9,1,"TSC22D1"
0.0743930818017639,1.48183674228821,0.388,0.331,1,"RINT1"
0.0744482468673321,0.315762264162698,0.302,0.397,1,"C17orf75"
0.0747673323395218,0.272455208006196,0.25,0.351,1,"PLAA"
0.0748284120079514,0.687749099012818,0.871,0.886,1,"MAPRE2"
0.0748449615625032,-0.351723504884096,0.44,0.534,1,"RNF216P1"
0.0753137244281507,1.1790920598075,0.259,0.186,1,"XXYLT1"
0.0754905682042979,-0.494078700620195,0.388,0.483,1,"SLAIN1"
0.075565994457291,0.647771423024493,0.621,0.594,1,"NULL"
0.0756731301798077,-0.528370154357317,0.379,0.494,1,"MARCH1"
0.0758045613001983,0.343107286486615,0.276,0.374,1,"GPR89A"
0.0758894889147357,1.31419342085632,0.491,0.434,1,"ZBTB10"
0.0760558582093141,0.7131063092643,0.164,0.26,1,"HNRNPUL2"
0.0762168866754289,-0.470187305584497,0.353,0.466,1,"MLF1"
0.0765069193225731,0.337103516658606,0.328,0.277,1,"AC087343.1"
0.0767628432894731,-0.617843499140499,0.31,0.409,1,"PID1"
0.0770034128922841,0.666045268565465,0.224,0.311,1,"SNX18"
0.0770718341768399,0.353483937233234,0.371,0.489,1,"PSMC3"
0.077333826992053,-0.438804140062134,0.259,0.374,1,"AKAP8L"
0.0775360491799585,0.87750437328615,0.94,0.88,1,"PSIP1"
0.0776779097983503,1.26949305838268,0.216,0.334,1,"NECAP2"
0.0777227615441402,0.881958303278669,0.198,0.303,1,"ZNF611"
0.077825743609642,-0.85117471743524,0.224,0.306,1,"C19orf70"
0.0779351086986135,0.863334571612413,0.621,0.529,1,"CSE1L"
0.0782688643889606,-0.723824178866435,0.328,0.426,1,"ATG3"
0.0788189875592182,0.506811393189826,0.172,0.269,1,"FNTB"
0.0790106695374919,1.7101662423463,0.198,0.314,1,"ZBTB8B"
0.0793192272691259,0.672302986332726,0.707,0.726,1,"SENP5"
0.0795651498785717,0.631871365736191,0.224,0.32,1,"ASH2L"
0.0795669259325934,-2.40605314026546,0.19,0.251,1,"ABHD11"
0.0795831584663164,1.10546296037789,0.155,0.254,1,"ANAPC10"
0.0796507380810629,0.776699339250284,0.172,0.266,1,"TRUB1"
0.0800679819685177,0.561317211267013,0.767,0.749,1,"VDAC2"
0.0801996023677544,1.10795020719917,0.56,0.537,1,"NCBP2"
0.0802969802946612,0.613209793555892,0.259,0.377,1,"ARL5B"
0.0803528036800278,0.892231418947036,0.216,0.32,1,"ELP3"
0.0807904613559434,1.17470349371006,0.267,0.394,1,"VRK1"
0.0813480968151946,-1.17827315340715,0.31,0.397,1,"CDKL1"
0.0814285780039257,0.363560587171024,0.922,0.909,1,"TRIM2"
0.081429537565625,0.515553285116324,0.759,0.731,1,"PCLO"
0.0814539551983454,1.51575255880956,0.276,0.214,1,"COX10-AS1"
0.0815626974249903,-0.432205714026657,0.181,0.271,1,"HSD17B11"
0.081975856665407,-0.663836678092823,0.181,0.269,1,"BAG6"
0.0819904732750712,-0.559410268155658,0.207,0.294,1,"GNL2"
0.0823509330550675,0.532207611917187,0.819,0.8,1,"LARS"
0.0823776837963269,0.656345795602102,0.741,0.709,1,"EIF3I"
