"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.276320552317653,-0.354967551383667,0.25,0.358,1,"MRPS28"
0.276401192696358,0.529329566355319,0.333,0.463,1,"DPF2"
0.276832097065957,-0.912801210351979,0.472,0.579,1,"JPT1"
0.277379051305256,-0.816440065413551,0.278,0.386,1,"GNS"
0.2774379509614,-0.461718051356615,0.278,0.36,1,"ZNF320"
0.277586473917562,-1.56584813548445,0.25,0.167,1,"PLCH1"
0.277949702676495,-0.310576567273835,0.361,0.484,1,"NIPSNAP2"
0.277970800993265,0.470069739655545,0.278,0.202,1,"MT-TT"
0.278278434003315,1.24635801372618,0.278,0.205,1,"CBX4"
0.278337871442009,-1.05203400759543,0.25,0.33,1,"NME6"
0.278463912293743,0.860701319576473,0.778,0.777,1,"SMCHD1"
0.278469675915841,-1.14645149389581,0.222,0.298,1,"TMEM167B"
0.278514069241212,2.17822563019281,0.278,0.395,1,"SGSM2"
0.278708545219276,0.836090769423328,0.333,0.421,1,"COA4"
0.278969769188374,-1.10840158870902,0.472,0.535,1,"GABARAPL1"
0.279204372345457,0.829947293667134,0.472,0.4,1,"UBA5"
0.279309341991485,-0.518450822345764,0.222,0.321,1,"SMURF1"
0.279424136705011,-0.5555032805467,0.611,0.693,1,"TMEM258"
0.279462881344269,-0.337326834226527,0.75,0.879,1,"KMT2A"
0.280509520784092,-0.428456495630062,0.306,0.402,1,"MCPH1"
0.280548881402025,0.810152851441831,0.25,0.186,1,"TNIP1"
0.280609870034426,-1.32126938373212,0.222,0.298,1,"LINC01128"
0.281014602158399,0.48801621395629,0.556,0.679,1,"WBP11"
0.281141029423369,0.576622240908135,0.333,0.412,1,"NCSTN"
0.281301364293541,-0.493516388096567,0.472,0.393,1,"PTGES3P1"
0.281690320188331,-0.417005901635673,0.194,0.267,1,"MERTK"
0.281704725872482,0.667761491284677,0.5,0.637,1,"SESN3"
0.282101982083124,0.298134002412915,0.583,0.463,1,"POLR2L"
0.282182535280703,-0.372589756320444,0.583,0.721,1,"MORF4L1P1"
0.28221671683007,0.616204820608352,0.361,0.491,1,"CRKL"
0.282793847273123,0.682612713622248,0.444,0.391,1,"TRIB2"
0.283123164904535,1.75943996731783,0.25,0.193,1,"DAXX"
0.283198441104766,0.604058860298207,0.278,0.398,1,"STARD4"
0.283329670631701,1.54088355319054,0.389,0.298,1,"SMAD1"
0.283401118043265,0.657979461546535,0.694,0.633,1,"INTU"
0.283508781483487,1.87820514264164,0.5,0.516,1,"APBB2"
0.283602079471968,0.692802506358127,0.722,0.602,1,"SSR3"
0.283810056541534,-1.07937132557901,0.194,0.288,1,"EPC2"
0.284037137260246,-0.486828073650487,0.361,0.444,1,"ELOA"
0.28416495031202,-1.28159393132514,0.222,0.305,1,"ZNF626"
0.28416923590405,-1.84508058200474,0.417,0.479,1,"PRR14L"
0.28419807179238,1.13353833576653,0.278,0.207,1,"SAP30"
0.28442555814782,-0.648795185821362,0.361,0.472,1,"RPS6KB1"
0.284459350162432,-0.266393317024035,0.306,0.419,1,"KIAA1841"
0.284801469555998,-0.541320421518133,0.611,0.686,1,"SREBF2"
0.285097609956512,-0.55190718623402,0.361,0.453,1,"UBE2V1"
0.285125594562518,-1.08954887281686,0.278,0.195,1,"THAP9"
0.285210301884853,1.52623169256012,0.472,0.488,1,"RBMS3"
0.285266045083547,2.03419186335869,0.167,0.263,1,"LRRC37BP1"
0.285272826177128,-0.55423449815395,0.194,0.288,1,"TTLL3"
0.285394674798642,-0.310781485733841,0.5,0.621,1,"MTCO2P12"
0.285865575948129,-0.556880394361769,0.222,0.302,1,"RIC8B"
0.286122965390013,-0.478959896694411,0.222,0.3,1,"AC106800.1"
0.286456172720516,-0.788463948190904,0.306,0.423,1,"PSMD13"
0.287004182175819,-0.338702519984282,0.5,0.593,1,"ARL3"
0.287005612482127,-1.72285408560938,0.333,0.412,1,"GLE1"
0.287571317785928,-0.606472197046966,0.222,0.3,1,"ELP3"
0.287664942644097,-1.3225630828308,0.25,0.347,1,"AMPD2"
0.287686507175758,1.36104472138403,0.222,0.335,1,"QRSL1"
0.287770698792577,0.560639499638127,0.556,0.498,1,"PRDX6"
0.287800194812632,1.21012838269416,0.444,0.358,1,"ACOT13"
0.288054537281311,2.84106978812594,0.25,0.181,1,"ZNF726"
0.288721675481313,0.252529892033584,0.278,0.212,1,"Z95114.1"
0.289283972673828,-0.413667049329233,0.25,0.34,1,"SLC35A5"
0.290070198455476,-1.0439543047966,0.583,0.581,1,"SLC4A7"
0.290250753042758,-0.578068194609749,0.472,0.544,1,"APOOL"
0.290704681239921,0.634035627323836,0.444,0.493,1,"JMY"
0.290768640233294,-2.27817614805538,0.444,0.458,1,"PIGX"
0.290787005229245,-2.89384483723829,0.167,0.251,1,"ITGA7"
0.290956610203829,-0.357541955230849,0.278,0.209,1,"ZNF614"
0.291573629618382,0.811571701216226,0.389,0.526,1,"TMEM231"
0.292373244287876,-1.63608185999696,0.306,0.358,1,"RAPGEF5"
0.293757286053327,0.574711220256845,0.222,0.365,1,"WDR35"
0.293943903476343,-0.830634995362935,0.25,0.347,1,"KANSL1"
0.294079358429246,-1.54082994211578,0.278,0.349,1,"GCN1"
0.294512742159531,-0.437866527862764,0.361,0.451,1,"NT5DC3"
0.294790234106247,0.941648438874362,0.694,0.781,1,"GNAI3"
0.295267235410953,-1.99419092946643,0.306,0.374,1,"C2orf49"
0.295679946586395,-1.9896734574147,0.417,0.472,1,"KMT2D"
0.296172355475189,1.74321809288815,0.528,0.423,1,"SF3A1"
0.296946010139532,-0.602726394637504,1,0.949,1,"DYNC1H1"
0.297270610998817,-0.279589659318492,0.361,0.447,1,"APTX"
0.297627605475958,-0.668319092057516,0.194,0.267,1,"CEP170P1"
0.297838808217412,-0.660336377474437,0.583,0.691,1,"ERBIN"
0.297895147116511,-0.362077706848281,0.417,0.516,1,"TDRD3"
0.298159992329064,0.703474444103747,0.694,0.653,1,"DYRK1A"
0.298437026763106,-1.02265958443911,0.361,0.44,1,"EIF2AK1"
0.298465646356484,0.527118910623765,0.583,0.516,1,"STT3B"
0.298554408520559,0.993807965058437,0.361,0.328,1,"RNU6-118P"
0.298838290586859,0.346560934815574,0.222,0.328,1,"GDAP2"
0.299318925405482,-0.562849221639754,0.306,0.43,1,"RRNAD1"
0.299576771941098,0.615337889817192,0.278,0.214,1,"TMEM179B"
0.299760503988757,-0.686732578391878,0.528,0.672,1,"CPNE1"
0.299781274325519,0.811783731904135,0.222,0.302,1,"HYDIN"
0.300573376570555,-0.93958664319296,0.528,0.56,1,"WDR11"
0.300716545335017,0.558613011089298,0.361,0.46,1,"HDAC8"
0.300860356408728,1.0694849658195,0.222,0.358,1,"OSER1-AS1"
0.301017877881648,1.99055092809483,0.417,0.377,1,"TAF1B"
0.301107066981761,0.597842279869593,0.694,0.656,1,"MBNL1"
0.301204983422195,0.6589115299811,0.194,0.272,1,"VPS53"
0.301578641496445,-0.48780212024182,0.25,0.333,1,"TCHP"
0.301766182105357,0.579107667404442,0.444,0.56,1,"ADAM17"
0.302309729127904,1.02481911742948,0.306,0.433,1,"EED"
0.302535250405113,-0.727116401458845,0.167,0.256,1,"DYNLL1P1"
0.302563657129185,-0.506558235127447,0.25,0.319,1,"VPS4A"
0.303046270654724,2.1970256718902,0.306,0.24,1,"WNT2B"
0.303275929976749,-0.910424508726967,0.25,0.321,1,"TSR1"
0.303291016692103,-0.701126848341794,0.25,0.344,1,"MTFMT"
0.304083275864634,1.72009489350668,0.417,0.412,1,"STARD3NL"
0.304330045160345,-1.74529460650531,0.333,0.43,1,"HSPB11"
0.304505122174999,0.848834226996392,0.472,0.384,1,"UBXN8"
0.304573565892472,-1.39718073586832,0.389,0.46,1,"C5orf24"
0.304649262828848,0.262346932181839,0.306,0.391,1,"NUP85"
0.304721182441166,-0.304141366614417,0.194,0.277,1,"CHST15"
0.304738350330365,-0.512150081907334,0.806,0.844,1,"SSR1"
0.304789904455606,0.775173933884796,0.444,0.384,1,"NOL11"
0.305148345954086,1.41370548704924,0.306,0.249,1,"NOCT"
0.305178050640353,2.29982801292387,0.306,0.256,1,"PARVA"
0.305195507631409,1.91564914203708,0.417,0.388,1,"WBP1L"
0.305745863885732,0.768411239699712,0.278,0.221,1,"NQO1"
0.305945792289925,-1.30644981822513,0.222,0.295,1,"TSPAN31"
0.30617472202271,-0.694190410217758,0.306,0.395,1,"EFHC1"
0.306408699245646,-4.33433439165401,0.25,0.286,1,"ZNRF3"
0.306577267604555,0.636428195154449,0.417,0.509,1,"PTPRF"
0.306591940831207,0.610589194076048,0.611,0.553,1,"FOXN2"
0.306689813017117,-0.445212294132029,0.417,0.512,1,"ORC2"
0.307024280757707,-0.77605091324978,0.556,0.595,1,"AIMP1"
0.307055860644637,-0.980561770291523,0.194,0.277,1,"RAB29"
0.307115446527034,1.43301484325132,0.333,0.407,1,"C21orf59"
0.307480989526063,1.16297476880864,0.278,0.223,1,"RECQL"
0.307648449360215,0.516167227291631,0.389,0.553,1,"WASHC3"
0.30818528831288,0.481381967833606,0.333,0.256,1,"TGFBR3"
0.308197165489299,-0.541353399140853,0.472,0.621,1,"CBWD2"
0.30843315636142,0.822064265052483,0.5,0.414,1,"EXOC6"
0.308509015717646,-0.288626552472264,0.5,0.563,1,"YAF2"
0.309029824661543,0.399024247273894,0.167,0.253,1,"LINS1"
0.309106234833048,-0.754598246197938,0.194,0.284,1,"TYW3"
0.309327450788866,1.00721382742834,0.472,0.626,1,"PPP1R12B"
0.309373473147373,-0.820781099132605,0.194,0.267,1,"BCAS1"
0.310046939087993,-0.32877144795529,0.25,0.34,1,"PIN1"
0.310117137210287,1.20254266536233,0.417,0.337,1,"PARD3"
0.310162094279403,-1.22787432328844,0.333,0.37,1,"EDEM1"
0.310344252700724,0.5831954598619,0.389,0.307,1,"USP39"
0.310404401381533,0.981501772262651,0.778,0.726,1,"EIF4B"
0.310652037376044,1.51641170408865,0.167,0.253,1,"TRMT1L"
0.310839355574538,1.13980997064499,0.611,0.626,1,"BSG"
0.311127977731016,0.44888760479431,0.5,0.453,1,"POLR2G"
0.311414680892005,-0.554263409608106,0.583,0.7,1,"LUC7L"
0.311841115374563,2.33491853672148,0.222,0.321,1,"POU6F1"
0.312129455128924,0.740681420814547,0.361,0.286,1,"EIF4A1"
0.312226629574002,0.650814182768306,0.194,0.305,1,"ARL16"
0.312361095676221,-2.15138757066789,0.528,0.535,1,"HMBOX1"
0.312652458906817,-0.327784959279628,0.222,0.333,1,"NULL"
0.312703169471937,1.25590182874649,0.639,0.556,1,"FAM193A"
0.313034522175854,-0.559679791214952,0.278,0.363,1,"CWF19L1"
0.313395511801076,2.92030954693817,0.25,0.365,1,"TMEM269"
0.313706722278129,-0.264577103834187,0.528,0.598,1,"SLC35F5"
0.313762956400744,-0.678142140146431,0.361,0.444,1,"CEP192"
0.313965084226192,1.26507604198565,0.583,0.572,1,"PRPF38A"
0.314150760063577,-1.44487501775665,0.278,0.358,1,"HLCS"
0.314156444996057,1.19097844831264,0.306,0.258,1,"KIAA1143"
0.314458695361979,0.26316097734245,0.472,0.377,1,"TRAF3IP2"
0.314483185884356,-0.313090495391572,0.444,0.551,1,"LAMTOR4"
0.314509691183528,-0.565921267276688,0.389,0.449,1,"ITGB1BP1"
0.314559240989827,-0.260580963847406,0.556,0.493,1,"UFD1"
0.314614265237707,0.477282436928347,0.972,0.995,1,"TRA2A"
0.314757546435185,0.861827665731587,0.444,0.405,1,"H1F0"
0.314948560995673,-0.686890307565379,0.361,0.449,1,"TCTEX1D2"
0.315315410227391,0.493827938334178,0.806,0.688,1,"XRCC6"
0.315811695101241,0.867883207671714,0.389,0.474,1,"PPP6C"
0.3162650118016,0.644172015837198,0.611,0.558,1,"ING3"
0.3165242191295,-1.3761685409467,0.333,0.386,1,"AC021078.1"
0.316604673563985,-1.62634667316418,0.278,0.374,1,"ZNF26"
0.316653334386586,0.786752613078654,0.806,0.767,1,"DDX18"
0.317487646204917,0.505795262504318,0.278,0.219,1,"TDRP"
0.317596310076743,0.759955709241458,0.389,0.547,1,"GATAD1"
0.318260228508143,-0.314844990088936,0.75,0.742,1,"ATP5PD"
0.3185042964113,0.394718753041467,0.722,0.686,1,"MARCH7"
0.31853199712042,-0.377433010648672,0.556,0.556,1,"PNMA1"
0.31854784223874,1.04341920584856,0.306,0.253,1,"RF00019"
0.31881120371746,0.364901036717121,0.222,0.328,1,"AC009022.1"
0.318986272955198,-0.696987350263237,0.194,0.295,1,"ZNRF1"
0.320017948165655,-1.58817733402584,0.222,0.288,1,"LRP2BP"
0.320382371881318,1.36559858216888,0.417,0.337,1,"SYPL1"
0.320626479371895,-0.517663266365767,0.417,0.533,1,"PMS1"
0.320807379894128,-0.755301940157692,0.222,0.288,1,"YAE1D1"
0.320888828523315,-0.853712849549667,0.278,0.36,1,"TMEM219"
0.321296738574402,-0.325613576465664,0.25,0.337,1,"CNEP1R1"
0.321444606688979,0.59248279614375,0.361,0.302,1,"TULP3"
0.3216851252475,-0.403827916371378,0.278,0.351,1,"NAPA"
0.322427295822374,0.519220195823179,0.389,0.342,1,"DPH3"
0.322479761483357,0.374315101314442,0.583,0.56,1,"CNOT1"
0.323182142749409,1.51031014183329,0.556,0.507,1,"PHF10"
0.323269572532948,0.438848969844429,0.806,0.84,1,"RANBP2"
0.323325808071936,0.562126085999439,0.333,0.265,1,"STK38"
0.323452371189932,-1.57915791113105,0.194,0.263,1,"PTPRG-AS1"
0.323776896932998,-0.574953854602872,0.389,0.456,1,"COMMD1"
0.324017912014186,-0.98760049973596,0.5,0.516,1,"SREK1IP1"
0.324567795236047,0.872228281388334,0.389,0.533,1,"NDUFA9"
0.32482891058407,0.521076465644913,0.389,0.335,1,"RPS9"
0.325767271994359,0.268988878517519,0.417,0.563,1,"SEC14L1"
0.326020018292462,-1.02189851224301,0.361,0.472,1,"ZMAT2"
0.326119068207568,0.983546543378977,0.833,0.784,1,"TMEM59"
0.326295746269142,0.375899417738576,0.556,0.509,1,"THYN1"
0.326409744484796,0.473915032886626,0.194,0.281,1,"MED7"
0.326606870571672,-0.625373602031578,0.25,0.321,1,"EIF4E3"
0.32667425949405,-2.02243903921731,0.194,0.272,1,"AL022322.2"
0.326881388290706,-0.353271438931409,0.389,0.481,1,"CISD2"
0.327168600412586,0.368367215533334,0.333,0.279,1,"POLR3C"
0.327182743806131,-0.295695954573302,0.167,0.253,1,"ARHGAP18"
0.327653740173327,0.948378826149638,0.25,0.353,1,"PABPN1"
0.328167687571651,-2.68375943135342,0.361,0.374,1,"OSTM1"
0.328404838763584,-1.67255367771648,0.278,0.351,1,"AFG3L1P"
0.32842282107522,3.45587909642681,0.361,0.302,1,"APOD"
0.32872175182115,-0.591913397819741,0.306,0.223,1,"SDC4"
0.329318371246788,0.323750597883971,0.417,0.328,1,"BABAM2"
0.329320100582481,-1.6162872237191,0.361,0.402,1,"NKAPD1"
0.329933684117237,-0.525392857529592,0.75,0.863,1,"CAMTA1"
0.33013984943524,2.29033194371574,0.389,0.377,1,"MRE11"
0.330535103477827,-0.983921131219703,0.278,0.36,1,"DCAF13"
0.330615112835114,-0.405267020613461,0.5,0.614,1,"PPHLN1"
0.330760027578919,2.21037828570477,0.25,0.212,1,"INTS6L"
0.331310698866053,0.463921530027471,0.25,0.335,1,"SMPD4"
0.331782557310099,-1.23070378167296,0.528,0.565,1,"KDM3B"
0.332065129034877,-0.443015537277207,0.278,0.377,1,"COMMD2"
0.332080874052413,0.90487537505653,0.333,0.298,1,"ATRAID"
0.332669951293628,0.65373746836186,0.306,0.221,1,"SRBD1"
0.333098661256025,2.37649564584054,0.389,0.344,1,"SLC25A13"
0.333323775208187,1.94129791348689,0.194,0.302,1,"LETM2"
0.33332714499238,0.342130458189043,0.778,0.714,1,"SORT1"
0.333518071107092,-1.38683999478935,0.278,0.34,1,"PCDH19"
0.333526030463513,0.491488444655118,0.806,0.709,1,"BAZ1B"
0.333620300427132,0.683384681653948,0.222,0.337,1,"MCRS1"
0.333969177168275,0.379931147330459,0.806,0.802,1,"RPL6"
0.3340419474022,0.512300256044969,0.333,0.402,1,"MKKS"
0.334103751303932,-0.495249163169116,0.694,0.695,1,"VPS36"
0.334211071772656,-0.707550964317238,0.333,0.37,1,"AC090740.1"
0.334435301672384,0.275738529571992,0.444,0.551,1,"RAD54L2"
0.335613725816684,-2.18120306222521,0.25,0.307,1,"AL122020.1"
0.335823317181789,1.02871899125107,0.389,0.33,1,"HOPX"
0.336260234216002,-0.827808762465464,0.361,0.433,1,"CINP"
0.336380494164909,0.692574625419292,0.806,0.774,1,"RIMKLB"
0.336409832683505,-0.464783776088009,0.222,0.309,1,"GATD1"
0.336526781228201,4.0039492591657,0.25,0.209,1,"TUBD1"
0.336575838783622,0.692944123949854,0.306,0.263,1,"FKBP5"
0.337369100166808,-1.00085249530405,0.25,0.347,1,"BBS9"
0.337422867624751,0.313933838933564,0.167,0.263,1,"ZNF441"
0.338003841634629,-0.761702472459858,0.417,0.479,1,"SUPT7L"
0.338078358885047,1.07877497412325,0.278,0.233,1,"HES6"
0.338321748770366,-1.09935841102786,0.278,0.365,1,"UBTF"
0.338429754639192,0.255910058919351,0.75,0.702,1,"PSMB1"
0.338711663440094,0.672443936187332,0.444,0.344,1,"ZBTB21"
0.339330366467055,1.82543634710917,0.306,0.244,1,"SMPDL3A"
0.339584469912667,0.583734817296518,0.639,0.688,1,"FOXN3"
0.33968812895671,-2.71377613456574,0.278,0.34,1,"GJA1"
0.339788341748854,1.64302984037773,0.333,0.307,1,"ADCY3"
0.339927044651839,0.659762477602833,0.611,0.547,1,"IRS2"
0.340202333790472,0.352696541564244,0.5,0.412,1,"OSBP"
0.340477813002768,0.795297565701174,0.306,0.381,1,"CTSD"
0.340507903176285,1.38185647375066,0.333,0.277,1,"PHYH"
0.340821999650362,0.459785490986995,0.528,0.47,1,"GPCPD1"
0.340945480765927,0.629179549451851,0.472,0.398,1,"KDM3A"
0.341154006028465,1.43832757312476,0.278,0.212,1,"LIX1"
0.341233013048914,0.283517222716525,0.278,0.419,1,"NULL"
0.341314154877134,0.669295084445881,0.278,0.388,1,"GSTK1"
0.341479517340554,-0.554557518718291,0.417,0.505,1,"TAB2"
0.342679451005079,1.5982953108503,0.278,0.228,1,"DMPK"
0.343009366758581,-0.755749278391311,0.222,0.3,1,"TRDMT1"
0.343219687694521,-0.643081413733384,0.306,0.388,1,"VPS37A"
0.343510346531211,1.94447666301477,0.5,0.488,1,"NULL"
0.343566161627328,0.470797017357032,0.278,0.388,1,"DOCK11"
0.343957590475654,-0.932274320504776,0.361,0.43,1,"DHDDS"
0.343985515427825,0.91265676765856,0.556,0.537,1,"EIF3J"
0.344185833603651,-1.11301861679475,0.25,0.314,1,"CTSF"
0.344372565282455,-0.581306772658003,0.222,0.321,1,"ACACB"
0.34458129405642,0.541937587932556,0.806,0.84,1,"AFDN"
0.345319975459031,-0.406884351035813,0.806,0.812,1,"TMED4"
0.345460161944893,-1.03267849546146,0.278,0.2,1,"AC091271.1"
0.345505235793801,-1.12882506066697,0.694,0.656,1,"CLDND1"
0.345578487373223,1.54263150305389,0.333,0.437,1,"AC027309.2"
0.345629503492549,1.23614395236802,0.389,0.498,1,"ARFGEF2"
0.345925138747238,2.02870978979941,0.306,0.265,1,"SPATA5"
0.345953537165295,1.02868113507732,0.278,0.365,1,"KCMF1"
0.346128178436241,-0.895636731696772,0.194,0.263,1,"METTL22"
0.347127268765425,0.263041168428831,0.444,0.567,1,"SSR2"
0.347702412960026,1.49511570289654,0.556,0.653,1,"ITGB8"
0.347879541977054,-0.347917481418587,0.778,0.798,1,"WDFY3"
0.347986222900656,-0.48469806786049,0.556,0.474,1,"DLEU2"
0.348818695027213,0.317021010046411,0.222,0.312,1,"ZNF275"
0.3489157452894,0.356760416757142,0.528,0.463,1,"FAM107A"
0.349063872680203,-0.581476514221505,0.611,0.665,1,"AP001000.1"
0.349277665837536,-1.01436495995986,0.306,0.393,1,"EPB41"
0.349656067857497,-0.444621659716029,0.333,0.391,1,"ELAVL1"
0.350162077504235,1.27853436484884,0.167,0.256,1,"CDKN2AIP"
0.350240674788228,-0.903544427021719,0.222,0.316,1,"LBH"
0.350411172632242,0.553865295815966,0.722,0.798,1,"DMD"
0.350933329044618,-2.36594908698437,0.306,0.353,1,"CDH9"
0.351569986425777,-0.760975745568264,0.194,0.267,1,"RARB"
0.351576365715192,0.526824208457728,0.389,0.288,1,"PXDN"
0.35166485982655,0.5966625824034,0.278,0.374,1,"SRFBP1"
0.351690768663876,0.449919560382455,0.361,0.421,1,"IWS1"
0.352602541018622,0.297050787251456,0.333,0.251,1,"RBM7"
0.352676602311195,0.366482663873839,0.361,0.479,1,"SMG5"
0.352947554895613,-1.35954546683007,0.25,0.177,1,"GPN2"
0.35302132382163,1.59206726860917,0.583,0.593,1,"GNL3"
0.353214912112138,0.261506761378493,0.444,0.581,1,"ERCC1"
0.354023195684136,2.04777668852986,0.361,0.302,1,"USP38"
0.354055421367741,1.18037229940522,0.5,0.451,1,"AK3"
0.354287962415744,-1.13245492854665,0.639,0.698,1,"FBXO11"
0.354313052068711,0.866281252224917,0.25,0.321,1,"WDR3"
0.354564546412683,0.762079515487075,0.222,0.326,1,"NDRG1"
0.354565972114388,-1.52173650824858,0.306,0.384,1,"PISD"
0.354572900814386,-0.504229439960329,0.222,0.277,1,"SRR"
0.354574398962057,0.859263980923869,0.278,0.223,1,"ZNF407"
0.354930062795577,0.632903168821853,0.361,0.493,1,"NPC1"
0.354974437010131,0.558338090186091,0.778,0.847,1,"ARRDC3"
0.355519089761642,0.729117474582642,0.5,0.451,1,"OSER1"
0.355742123714902,-0.89030710293728,0.417,0.507,1,"MBP"
0.355778899732758,1.66894422944521,0.306,0.256,1,"POLD3"
0.355829784788778,-1.27803654860359,0.75,0.702,1,"ZNF791"
0.355917120058546,0.958695940735162,0.167,0.251,1,"EIF2S3B"
0.356192978641172,-0.629217036954384,0.25,0.184,1,"FAAP20"
0.356342322499314,0.887341023430226,0.25,0.365,1,"FIP1L1"
0.356392521767341,-0.763728752289662,0.306,0.405,1,"PIN4"
0.356643554820478,-0.521042236302306,0.306,0.37,1,"FIGN"
0.356700002319227,0.519632654030594,0.25,0.2,1,"TEX30"
0.357011562139749,-0.668546042142224,0.556,0.705,1,"UQCR11"
0.357195980889385,0.633243572422575,0.389,0.333,1,"SEMA5A"
0.357724933908231,1.24247219448946,0.361,0.309,1,"ZNF621"
0.357879088625547,-0.424141078428571,0.25,0.337,1,"WDR44"
0.357893131288089,-1.40014537102552,0.278,0.33,1,"NUDCD1"
0.357956970683151,0.501087519206601,0.972,0.995,1,"SON"
0.358396908844777,-2.15046363478636,0.194,0.265,1,"ZNF592"
0.358436653647105,1.41660031670788,0.389,0.34,1,"ZGRF1"
0.358566664646551,0.473170447315573,0.25,0.353,1,"DDOST"
0.358712707366593,0.361264137321522,0.389,0.474,1,"DEDD"
0.360108334779212,-2.29256257482976,0.222,0.274,1,"BRPF3"
0.360109524425631,-0.679375676668692,0.333,0.428,1,"OXA1L"
0.360252635648286,-0.874446436577418,0.194,0.267,1,"WDR74"
0.360473504710574,0.937912501557316,0.278,0.214,1,"RASSF3"
0.361121616129347,0.317153773160135,0.75,0.688,1,"FAM213A"
0.361163669937263,0.375677994730742,0.361,0.307,1,"NOL10"
0.361722575009085,2.82646748074079,0.333,0.307,1,"GAREM2"
0.361897600522149,-0.590764264909917,0.222,0.288,1,"PDE9A"
0.362173379150548,-0.491671197990089,0.611,0.758,1,"SENP7"
0.362325064934634,-0.681648017122052,0.278,0.335,1,"DKC1"
0.362365429608746,1.19456672578427,0.639,0.579,1,"YTHDF2"
0.362688055622149,1.09016462232753,0.278,0.426,1,"STX17"
0.362738454595427,0.412058332771488,0.222,0.305,1,"MARF1"
0.363106975571818,1.57467430138558,0.222,0.314,1,"ZNF138"
0.363261349656166,0.48370683613912,0.722,0.681,1,"SETX"
0.363634340029247,0.259835613374516,0.361,0.479,1,"GOSR2"
0.363681753805429,0.293438395047456,0.639,0.602,1,"RAP2B"
0.363772259346023,-1.21231210329223,0.611,0.644,1,"MT-TP"
0.36422946866297,0.730646012791288,0.528,0.463,1,"SETBP1"
0.364630901729435,0.772571548386134,0.917,0.826,1,"HNRNPA3"
0.365176201989957,-1.06187004099965,0.278,0.356,1,"AC009948.1"
0.36574802319852,0.357986193883365,0.389,0.328,1,"RABL3"
0.365822777338499,0.836448362650501,0.444,0.372,1,"TGS1"
0.366543960683091,2.23936220010511,0.278,0.377,1,"METTL15"
0.366999870827877,2.20852885220789,0.417,0.374,1,"NRIP1"
0.367314692180911,0.368067018902085,0.444,0.384,1,"PELI2"
0.367359586824768,0.523781829316684,0.417,0.367,1,"STARD13"
0.367459132634619,-2.5044485291678,0.278,0.319,1,"RABEPK"
0.368150053280776,0.269749530376655,0.417,0.367,1,"KCNJ2"
0.368648057451048,0.354695990072241,0.417,0.502,1,"TAF8"
0.368688135354414,0.35448172168079,0.222,0.312,1,"SEC61A1"
0.368719157039029,1.12680439251936,0.278,0.219,1,"CDK6"
0.368768343671614,0.771605637353035,0.75,0.765,1,"TCP1"
0.368876088228259,0.677308447964553,0.278,0.398,1,"ISG20L2"
0.369035675255662,-0.6310113428088,0.528,0.633,1,"ETV5"
0.36913814897908,1.2753304445969,0.361,0.321,1,"CDK11A"
0.369164776922974,-0.760360968571479,0.722,0.709,1,"OSBPL8"
0.369261611901575,-0.667603519623469,0.389,0.456,1,"ZBTB37"
0.369299397348068,-0.325666273152952,0.306,0.244,1,"CX3CL1"
0.370057875165231,-0.567582445845547,0.361,0.416,1,"XPC"
0.370595838339269,1.60909382001052,0.333,0.27,1,"MGAT5"
0.370915491890789,1.21080974114706,0.639,0.705,1,"MFN1"
0.372821714446162,0.418567246029473,0.694,0.758,1,"TAF7"
0.372870284832253,-0.523907889783636,0.278,0.212,1,"RPS15AP1"
0.373087840673419,1.54349340930603,0.417,0.544,1,"CUL1"
0.374464592743841,-1.48739081813414,0.25,0.335,1,"RBM10"
0.374525547415125,-0.808916531606516,0.222,0.298,1,"ITPA"
0.374721059656553,-0.271681901287448,0.306,0.398,1,"SPAG16"
0.375052279111062,0.480917631973193,0.25,0.293,1,"SNTA1"
0.375162867183886,-0.444985620252664,0.306,0.395,1,"CHCHD3"
0.375331879369704,0.510086217889069,0.333,0.277,1,"CCDC146"
0.375777759636196,0.313359740962636,0.417,0.521,1,"ATG13"
0.376671009260282,-1.0585458134802,0.278,0.319,1,"IGSF3"
0.376773347280508,-2.82908818587516,0.222,0.274,1,"DHCR7"
0.376821780256469,-0.662628317706192,0.556,0.609,1,"ZNF24"
0.376876449658764,3.01247167386956,0.306,0.286,1,"PDLIM3"
0.377031886650852,-0.429637032783908,0.361,0.43,1,"EIF3D"
0.377083013413073,0.51736275769316,0.556,0.544,1,"TRAM1"
0.377162165322415,0.401004483044287,0.611,0.712,1,"HMGCR"
0.377173922371307,0.697881489041566,0.611,0.56,1,"NMD3"
0.377270653088324,0.255413072571751,0.306,0.37,1,"EBLN3P"
0.377303294706321,-0.979025223477132,0.25,0.323,1,"TNS3"
0.377515458748078,2.18928881946461,0.361,0.312,1,"RUNDC3B"
0.378307431986237,0.888125162167887,0.361,0.288,1,"POLD2"
0.378502929013786,0.421852648806843,0.389,0.365,1,"FAM76B"
0.378522269338592,0.44552125066522,0.417,0.367,1,"CDC26"
0.379124443191242,1.10484367378391,0.75,0.772,1,"ADAR"
0.379430985659912,1.55728326873512,0.694,0.674,1,"DNAJB4"
0.379639923211035,0.837468487291408,0.306,0.251,1,"NANS"
0.379832435672918,1.40435085157444,0.5,0.47,1,"C1orf198"
0.379894313057243,-1.01003920711145,0.194,0.277,1,"CIC"
