"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.329265265808607,-0.590875549132223,0.487,0.391,1,"DNAJC27"
0.330396966062507,-0.603689708747164,0.692,0.749,1,"EIF3M"
0.330489351500011,-0.279953914860805,0.795,0.684,1,"NPM1P27"
0.330694402789884,1.02767905129259,0.385,0.319,1,"NFYB"
0.330771031755589,-0.620604570128412,0.282,0.335,1,"ZMIZ2"
0.331042670758645,-1.67816794125965,0.308,0.372,1,"ZNF26"
0.331070480579558,-0.799551274562956,0.333,0.272,1,"C5orf30"
0.331374878635883,0.311150497593666,0.487,0.403,1,"POLR2D"
0.331638282310702,0.533109104712785,0.333,0.258,1,"LIG3"
0.332079739088627,-1.20584743942601,0.179,0.251,1,"DIRC2"
0.332099125758706,0.762384290634955,0.41,0.333,1,"BBS9"
0.332208532385673,0.580692849328736,0.462,0.536,1,"GABARAPL1"
0.332223515683193,-0.752119481916568,0.308,0.368,1,"RNGTT"
0.332329930326469,0.300665534451062,0.821,0.691,1,"MRFAP1"
0.332351226450765,-0.280239359880856,0.308,0.358,1,"EEF1A1P9"
0.332890894115164,-0.381607758453388,0.436,0.335,1,"NUDT9"
0.333129733161815,-1.57659967453391,0.205,0.26,1,"WDR54"
0.333265187194406,0.500736715628979,0.436,0.529,1,"SMG7"
0.333295077873503,-0.401111594185963,0.462,0.466,1,"YWHAZP2"
0.333315994271477,-0.386488312480385,0.667,0.681,1,"ANP32E"
0.333531994156204,-1.52380450670932,0.231,0.293,1,"GPN3"
0.333763382148729,-0.423600172493106,1,0.927,1,"RPS25"
0.333802994299414,-1.28661961784827,0.282,0.361,1,"SMARCD1"
0.334064574876324,0.543645403191899,0.615,0.6,1,"GTF2A2"
0.334185917003636,-1.39030594826315,0.205,0.262,1,"TUFT1"
0.334758394860527,-1.14845409642435,0.308,0.384,1,"FCF1"
0.335191102994446,-1.45562179782869,0.359,0.382,1,"PDZD2"
0.335352244066634,0.791710347112963,0.487,0.438,1,"TATDN1"
0.335466973601947,0.933299127880889,0.41,0.326,1,"TMUB2"
0.335597446808317,-0.796578747991334,0.385,0.457,1,"ARPC1A"
0.335919315587174,-0.525304578472285,0.359,0.403,1,"ZNF382"
0.336368426733104,0.330442576119029,0.718,0.646,1,"MAP1LC3B"
0.336380093074533,0.504965525844201,0.667,0.623,1,"SNX3"
0.336549774971024,0.410642033798697,0.795,0.712,1,"KAT7"
0.336554509906786,-1.0140322190308,0.436,0.504,1,"MED4"
0.336612833307985,0.323434975142066,0.795,0.663,1,"PDCD4"
0.336907450039119,-0.711838985574076,0.564,0.532,1,"SEPT7P2"
0.33708374463959,-0.328986488409316,0.41,0.452,1,"SEC16A"
0.337460756751294,0.387897511017925,0.308,0.391,1,"TTPAL"
0.33776951860523,-0.415323373049031,0.385,0.454,1,"TMEM50B"
0.337820106402343,-1.57306066094644,0.333,0.377,1,"FCHO2"
0.337895691067004,0.778828829545788,0.256,0.199,1,"RPL32P26"
0.338286731879884,-0.758063450763309,0.872,0.869,1,"LINC00632"
0.338771269639062,-0.817630372991579,0.231,0.304,1,"BLOC1S3"
0.339511645467718,1.48781142409772,0.359,0.468,1,"SLC36A4"
0.339673981452111,-1.57700033087087,0.41,0.431,1,"PDAP1"
0.339877720824703,-1.05871230084486,0.231,0.297,1,"DRAM2"
0.340216020274921,-0.58698364676549,0.436,0.485,1,"PPP3CB"
0.340264814284176,-1.07476056422735,0.308,0.351,1,"GOLGA1"
0.340698160443718,-1.85446012098107,0.205,0.262,1,"HSP90B2P"
0.340795889193745,0.645079928888348,0.872,0.827,1,"HMGN2"
0.341069986961578,-2.19107356428144,0.205,0.251,1,"TRHDE"
0.341210995007369,-2.21218705876635,0.308,0.22,1,"RHNO1"
0.341376057211689,0.980005840609928,0.385,0.344,1,"ITGAE"
0.341699981334633,-0.673109245534032,0.41,0.508,1,"RANBP9"
0.34193932635661,-1.03083508077133,0.359,0.4,1,"IGBP1"
0.342336147255259,-0.550933552058589,0.41,0.457,1,"PIK3CB"
0.343177362658231,-0.887429798990797,0.256,0.319,1,"GLT8D1"
0.343281063702469,0.793375255520668,0.308,0.239,1,"TRIM45"
0.343617129254566,1.17461272089069,0.436,0.351,1,"MRPL50"
0.344163642910717,-0.467226416613772,0.436,0.494,1,"NULL"
0.344527038059349,-1.18047397749946,0.231,0.293,1,"PROSER1"
0.344745039539632,0.474939852375767,0.692,0.604,1,"RAB5B"
0.345062439237167,-1.65088980368941,0.231,0.283,1,"GMDS-AS1"
0.345950370515367,-1.59683082413835,0.333,0.382,1,"C1QBP"
0.346020527090684,-0.947437092663336,0.205,0.258,1,"PSTK"
0.34642266891377,2.75224844161953,0.256,0.354,1,"AFG3L1P"
0.346698161791212,-0.788194305282477,0.41,0.487,1,"MRPS10"
0.347199174129694,-0.517655758609514,0.333,0.375,1,"SMAD9"
0.347502199510155,-1.00021836340971,0.308,0.354,1,"DECR1"
0.347520090802598,0.294045930930747,0.667,0.602,1,"SLU7"
0.347618631839899,-0.513214393244615,0.256,0.192,1,"C1QTNF3"
0.347789996441253,-0.997979998272765,0.462,0.459,1,"PRKCB"
0.348016718910035,-0.446723703184075,0.359,0.276,1,"MSANTD3"
0.348033246835597,-1.88096643520116,0.282,0.335,1,"INTS8"
0.348545138591529,-0.27864491839804,0.282,0.361,1,"EIF4EP2"
0.348874392387921,-1.43810664821443,0.385,0.419,1,"HAX1"
0.348946440048382,-1.96542455195638,0.256,0.302,1,"ILK"
0.34906441738212,0.749296802771788,0.564,0.492,1,"MTMR6"
0.349193520275651,-0.976338270344661,0.846,0.836,1,"SAT1"
0.349205005440306,0.69101797284932,0.538,0.532,1,"POLK"
0.349442596006587,0.439382896288491,0.846,0.752,1,"TMEM33"
0.349450853174581,-1.64263906114065,0.462,0.482,1,"FAM168B"
0.350107110450655,1.71634204798444,0.231,0.307,1,"CCT8P1"
0.350685413889426,-0.813095114463342,0.538,0.541,1,"MPC2"
0.351360531879088,-1.11932103621598,0.487,0.546,1,"FDFT1"
0.351535568343877,1.018896569934,0.718,0.614,1,"ITGB1"
0.35190617006994,-1.26835076605464,0.359,0.438,1,"SLC35A3"
0.35190617006994,0.821983617062708,0.487,0.426,1,"MRPL39"
0.352291651632287,0.513711365829423,0.282,0.34,1,"AP3S2"
0.352376044523537,-1.23259180010667,0.205,0.276,1,"RAB29"
0.352493740544299,-0.85475435569994,0.282,0.342,1,"NQO2"
0.352573919680211,0.472194078434488,0.231,0.319,1,"PARG"
0.352573919680211,-0.253320126433502,0.256,0.316,1,"ASNA1"
0.352645544502892,0.354138092825234,0.923,0.911,1,"RTN3"
0.353027521697023,-1.77992615702314,0.615,0.6,1,"WDR47"
0.353042974746897,-0.974470423440886,0.538,0.41,1,"CDH11"
0.353453479404108,-0.299756866630917,1,0.995,1,"HNRNPH1"
0.353982482475237,-0.449218953891929,0.487,0.365,1,"PIP4P2"
0.354138032299898,0.660834047300789,0.59,0.55,1,"GABPB2"
0.35418677884784,-0.798812191996529,0.359,0.405,1,"NAT10"
0.35426038027293,-1.5321602950333,0.333,0.365,1,"C12orf29"
0.354313390106478,-0.331742818645942,0.359,0.447,1,"ERP29"
0.354384806381561,0.577557598096048,0.59,0.534,1,"TOMM22"
0.354483984953371,-0.479745343245498,0.462,0.518,1,"NRDE2"
0.35461278331793,-1.0753272749225,0.179,0.262,1,"KDM4A"
0.355088385849035,-1.1938045935141,0.513,0.543,1,"RIN2"
0.355151038534028,0.332246665717958,0.667,0.541,1,"TMX4"
0.35517864676832,0.919741611294755,0.692,0.616,1,"THUMPD3-AS1"
0.355180047278332,-0.503309288285249,0.282,0.358,1,"TBC1D20"
0.355299643939197,1.0958253306712,0.308,0.407,1,"HDAC5"
0.355346245138355,-0.867384075956458,0.487,0.48,1,"HIKESHI"
0.355467636545988,-0.866941949356206,0.462,0.368,1,"TRIR"
0.355490247899467,-0.541804798593086,0.564,0.45,1,"MESD"
0.355743760613224,0.84961208687098,0.538,0.571,1,"CEBPZ"
0.355762392856939,0.776131626869019,0.231,0.297,1,"FAM131A"
0.355864861154719,0.829003760434001,0.205,0.281,1,"MCTS1"
0.355894977355472,-0.293725582626977,0.641,0.59,1,"COA3"
0.356268971447845,0.801020265116482,0.205,0.272,1,"NECTIN3"
0.356484083622488,-0.623515663321154,0.718,0.529,1,"NFKBIA"
0.356561045854671,1.07194018851121,0.333,0.283,1,"EIF3G"
0.356739444066406,-0.679388389046206,0.513,0.595,1,"LNPK"
0.357457298951281,-1.11510109905597,0.308,0.237,1,"ZNF761"
0.357868147386774,0.94964432861956,0.538,0.553,1,"CSE1L"
0.358285762692937,-1.0113771890331,0.641,0.639,1,"AC005261.1"
0.358366295284986,-0.782621105934147,0.821,0.813,1,"PRMT2"
0.358746813932666,-0.743950353172693,0.692,0.74,1,"RBM28"
0.358812275356261,-0.691933797794868,0.385,0.424,1,"TRNAU1AP"
0.359063135634826,-0.927794274083573,0.256,0.311,1,"CSGALNACT2"
0.359065110464625,-0.762424543611179,0.385,0.436,1,"METTL2B"
0.359205012511149,-0.679676047028581,0.256,0.337,1,"PLBD2"
0.35926518778672,0.840339785715098,0.256,0.304,1,"ZNF765"
0.3603192022251,0.804596514534074,0.256,0.351,1,"BCL2L13"
0.361069723284402,-0.501449405395286,0.769,0.756,1,"ATXN7L3B"
0.361332719762547,0.282839341298701,0.718,0.674,1,"PPP2CA"
0.361646710866893,-0.599800741809713,0.359,0.417,1,"U2AF1L4"
0.362379389451934,0.796375299719031,0.385,0.356,1,"APIP"
0.362737980725266,-0.348367083984038,0.872,0.787,1,"FAU"
0.3627464111881,0.393323981003744,0.333,0.419,1,"GUK1"
0.363087772836758,-0.648626243369415,0.41,0.494,1,"CPSF7"
0.363250122903972,-1.24738575424757,0.308,0.227,1,"KLHL21"
0.36325094495986,-1.6617218924535,0.205,0.279,1,"NUFIP1"
0.363338895539935,0.38858502241809,0.462,0.555,1,"TFDP2"
0.363487913402943,1.22914768855436,0.333,0.286,1,"DDX3Y"
0.364107687749745,0.760505659035674,0.256,0.206,1,"ZBTB2"
0.364534354041577,-0.704460581113359,0.462,0.534,1,"CAPN2"
0.364555404942797,0.981201682251539,0.487,0.386,1,"ANKRD39"
0.364875575956458,-0.355606615063939,0.462,0.518,1,"CSTB"
0.365341565747533,-0.724800756185702,0.359,0.443,1,"BICD2"
0.365548247249638,-1.03282385598102,0.231,0.288,1,"LRRCC1"
0.365617273315123,-1.13730408269258,0.333,0.365,1,"XPNPEP1"
0.365968679479624,1.57996679215256,0.333,0.281,1,"NULL"
0.366618632483026,0.391547373394615,0.718,0.656,1,"CIR1"
0.366795948885288,-1.02010838152569,0.359,0.436,1,"RNF41"
0.36696464272746,-2.0759767629932,0.436,0.445,1,"ACADVL"
0.367213813993185,0.635809965487251,0.282,0.22,1,"RAD17"
0.367758433087326,0.560410684484629,0.744,0.801,1,"AFF4"
0.367907373893434,-1.54179222150094,0.205,0.255,1,"ITGA6"
0.368165942135641,-0.909288584493352,0.513,0.557,1,"PTPRE"
0.368606942807761,-0.933232849466985,0.282,0.351,1,"PABPN1"
0.36875234133734,-0.375206910983028,0.462,0.489,1,"PPIAP29"
0.369010420090857,-0.364184074858498,0.282,0.384,1,"TET1"
0.369026087370994,0.410979638228898,0.513,0.445,1,"DTWD1"
0.370150605364558,1.84977274913652,0.256,0.208,1,"PHF7"
0.370569204288015,1.2252707690755,0.59,0.532,1,"RAB11B"
0.370677737851037,-0.463642224046662,0.308,0.37,1,"EIF2AK3"
0.370948467785974,0.265340540098505,0.231,0.29,1,"C19orf70"
0.370982459870705,0.295289115628238,0.923,0.916,1,"ZNF638"
0.371266339174971,-0.445818507982987,0.744,0.785,1,"SEM1"
0.371761834207408,-1.08736965980859,0.333,0.415,1,"ZNF160"
0.372857835537616,-0.77807599739407,0.692,0.656,1,"VPS13D"
0.373241054523445,0.387516050225609,0.436,0.354,1,"ATP1A1-AS1"
0.374219948027131,0.31091724346323,0.205,0.279,1,"ZNF211"
0.374416885492241,-0.623967821453863,0.564,0.555,1,"USO1"
0.374761216545344,0.862454031328244,0.256,0.213,1,"PRKCZ"
0.375469650235871,0.465144190748489,0.538,0.581,1,"XPOT"
0.375925489201909,0.527066718012188,0.333,0.267,1,"GTPBP10"
0.376244015009638,-0.531806570669147,0.744,0.773,1,"UPF3A"
0.376577255814054,-0.941874067998985,0.333,0.372,1,"CNNM2"
0.376834556448394,-0.275722103811054,0.41,0.499,1,"BMS1"
0.377251698161477,0.732189980698515,0.564,0.534,1,"SMIM7"
0.377257217462034,-0.477646488528567,0.282,0.372,1,"NFKB1"
0.377298904167737,-1.09993473583737,0.436,0.471,1,"METTL2A"
0.377593809260045,-0.296150627785143,0.718,0.775,1,"ARID1A"
0.378063499190266,-1.09562139299567,0.205,0.251,1,"SLC16A1-AS1"
0.378113790562023,0.443721952738688,0.359,0.431,1,"PSMD5"
0.378236144472431,-0.465509834675769,0.385,0.433,1,"AC027309.2"
0.378260798401085,-0.977037362714146,0.385,0.445,1,"HCFC1"
0.379003086848096,0.730026748454997,0.41,0.382,1,"DLC1"
0.379144064710743,-0.403565710600259,0.974,0.768,1,"VAMP2"
0.379391305626737,-0.487632896274758,0.821,0.803,1,"RPS12"
0.37992071849223,0.382222820554,0.564,0.518,1,"EXOSC8"
0.380006482546233,-0.410970637984705,0.59,0.698,1,"MARCH7"
0.380101704911438,0.462481248482598,0.359,0.436,1,"PQBP1"
0.380210293081772,-2.1342993566549,0.231,0.276,1,"COLQ"
0.380239038921525,-0.260648091542425,0.487,0.522,1,"CHMP2A"
0.380931340596016,-0.599295595619119,0.41,0.342,1,"AC138393.1"
0.381090133175606,-0.937558548565312,0.692,0.639,1,"CUL3"
0.381386083578859,0.647848631807933,0.385,0.471,1,"WDR36"
0.382519951257306,-1.00822164243502,0.179,0.253,1,"ASAP2"
0.382519951257306,0.866098191920448,0.179,0.253,1,"RAB5C"
0.382534700167819,-0.342269545478531,0.769,0.799,1,"LRPPRC"
0.382544535049778,-0.3100186641059,0.59,0.642,1,"CELSR2"
0.383259085779863,0.568044766619588,0.897,0.817,1,"HSPA9"
0.383595868319706,0.42033903302709,0.205,0.274,1,"SIL1"
0.3838817397822,-0.262126648914407,0.795,0.864,1,"MYO5A"
0.38390458548526,0.620362904897156,0.692,0.707,1,"ZNF791"
0.384064156684138,-0.910887643522235,0.385,0.403,1,"LTV1"
0.384969029289253,-0.301651735585796,0.231,0.279,1,"TBCAP1"
0.384975986441598,-1.76460370245059,0.282,0.347,1,"CYTH2"
0.385141918043214,-0.918063542108984,0.359,0.407,1,"DBT"
0.385229813492441,0.945645460281075,0.205,0.295,1,"MNT"
0.385383934148823,-0.884169800979934,0.282,0.222,1,"DHODH"
0.385805144627852,1.61826549766589,0.333,0.265,1,"RAB28"
0.386013915793106,0.945609150391153,0.205,0.297,1,"TMEM19"
0.386148202447974,-0.536430829398108,0.436,0.504,1,"PMS2P1"
0.386433538720489,0.619492115651568,0.462,0.499,1,"ZNF506"
0.386715320332256,-0.984610240864694,0.436,0.499,1,"VMA21"
0.387312134311124,0.681287923055843,0.436,0.351,1,"VPS54"
0.38736129021704,0.383657878867587,0.538,0.471,1,"XPO6"
0.387459301942164,1.15350026775234,0.308,0.396,1,"EXOSC3"
0.387492399674557,-0.395292383556503,0.282,0.375,1,"KIAA0100"
0.387647081480532,-0.296479714683036,0.205,0.262,1,"UGDH"
0.388344279739188,0.593488457548303,0.41,0.372,1,"CTSD"
0.388963030552607,0.868203574679957,0.308,0.244,1,"FEN1"
0.389099123791637,-1.30988904194746,0.205,0.255,1,"GTF2H2C"
0.389124215942505,-0.795361885183555,0.282,0.349,1,"GCN1"
0.389443922684385,-0.604317587964,0.923,0.899,1,"HNRNPC"
0.390280090742854,-0.308458303377157,0.692,0.658,1,"DCTN4"
0.390316534450346,-2.56094713263735,0.205,0.262,1,"JDP2"
0.390419518310328,0.647412714630929,0.308,0.438,1,"CINP"
0.390424449939592,-1.31786470449778,0.231,0.29,1,"GATC"
0.39045608245447,0.511533286124232,0.256,0.192,1,"ADPGK"
0.390686851866357,-0.558421013492405,0.41,0.482,1,"TMX3"
0.390687434078032,-0.272589578996958,0.333,0.384,1,"FARSA"
0.390693800316883,-0.73602417959033,0.256,0.326,1,"ZNF420"
0.390728870471458,0.435728849545479,0.59,0.515,1,"BNIP2"
0.390892692769105,0.31139473942079,0.667,0.623,1,"SGCE"
0.39114615369698,1.34033651104979,0.564,0.571,1,"PNPT1"
0.391196485988882,0.684203723562794,0.59,0.536,1,"OAZ2"
0.391713981937552,0.282235273860698,0.923,0.81,1,"VPS13C"
0.3918704606994,-0.743476998153783,0.231,0.283,1,"NFS1"
0.391982838252921,0.466053642771692,0.41,0.349,1,"DCAF13"
0.392279971899345,-1.48279277015238,0.333,0.375,1,"DHTKD1"
0.392396425399333,-0.382728809905057,0.538,0.611,1,"SMC5"
0.392648217750303,-0.682771832248594,0.385,0.286,1,"FOXO1"
0.392850452916641,0.342503539082413,0.385,0.429,1,"ACYP1"
0.39302953111256,0.490331947516169,0.179,0.255,1,"NPRL3"
0.39350852670667,-0.403164853148148,0.359,0.426,1,"CSNK2B"
0.39452350898493,-0.301661451093083,0.41,0.424,1,"FAM199X"
0.394565183209398,0.531351831091621,0.179,0.251,1,"UEVLD"
0.394596992106681,0.743522722245821,0.436,0.405,1,"EEF1E1"
0.39467641066103,-0.69173748798431,0.231,0.309,1,"SLC7A1"
0.394792482840947,-1.25990092949446,0.41,0.419,1,"ASIC1"
0.395517166949567,-1.68385549079989,0.282,0.347,1,"SZT2"
0.396042498972511,-0.448096329046946,0.538,0.398,1,"CDC42BPB"
0.396300017191157,-0.728398047786392,0.359,0.431,1,"MTCH2"
0.396484529029683,-1.23581974034212,0.436,0.485,1,"AP001107.9"
0.396703582373441,-1.19546333625073,0.256,0.185,1,"SMPD1"
0.3969737550685,-0.829654765483268,0.59,0.59,1,"ZCRB1"
0.397132994427904,0.445491880613404,0.231,0.316,1,"SMG1P3"
0.397426238560466,-0.322715154977184,0.282,0.211,1,"AP000919.1"
0.397548696815866,0.602229678354306,0.308,0.255,1,"EEPD1"
0.398164556331092,-0.311237952473641,0.462,0.375,1,"ZNHIT1"
0.398386267739987,-0.518501650344378,0.231,0.304,1,"FBXO45"
0.398609853475569,-0.360353032018686,0.359,0.431,1,"TMEM18"
0.399080211292972,-0.614478216812848,0.846,0.749,1,"PSMD11"
0.399105532791822,-0.777591141185271,0.744,0.742,1,"MTSS1"
0.399130449919384,-0.377569621287945,0.308,0.232,1,"SGCD"
0.399209631665676,-0.491317486385766,0.231,0.297,1,"EIF4A1"
0.399532193831332,1.3635889971596,0.59,0.564,1,"SENP2"
0.399546861184949,-0.318579310694281,0.282,0.33,1,"MRPS15"
0.399902380934467,-2.04446566303798,0.256,0.178,1,"MBLAC2"
0.400204114931682,-0.870149425665707,0.718,0.717,1,"RABGAP1"
0.400436007979106,0.512113383770401,0.821,0.726,1,"AKAP6"
0.400644674939097,0.369580192655377,0.231,0.309,1,"RGPD4"
0.400881931710681,-0.275220518732418,0.179,0.258,1,"SFXN4"
0.402359801907357,1.9685128286739,0.231,0.309,1,"CEP120"
0.402786275785222,0.7340804857141,0.462,0.433,1,"CMPK1"
0.403036238235748,-0.466555081144248,0.513,0.56,1,"GOLGA2"
0.403096116481092,-0.454411614673715,0.615,0.686,1,"ASAH1"
0.403668975664309,-0.925900050557778,0.436,0.511,1,"ORC2"
0.404138934300452,-0.743478556929227,0.231,0.302,1,"AC008969.1"
0.404546340585617,-0.277340499167029,0.513,0.511,1,"OSGEP"
0.404742274026288,-0.621099993167247,0.436,0.485,1,"ALG5"
0.4048778196445,-0.901221058443805,0.359,0.424,1,"ERGIC1"
0.405070702126222,2.93496672184356,0.282,0.368,1,"RPL23AP18"
0.40523120427252,-0.542847268463007,0.897,0.85,1,"GLG1"
0.405496467861866,-0.409779946719746,0.59,0.63,1,"HNRNPCP2"
0.405629881867099,-0.374040513125089,0.667,0.731,1,"IP6K2"
0.406806963196121,0.312878652920856,0.564,0.6,1,"TMEM126B"
0.406975613353649,1.04856099105593,0.487,0.445,1,"CEP78"
0.407007444285615,-0.686129762558875,0.692,0.696,1,"RPSA"
0.407144143738896,0.882902570810198,0.282,0.349,1,"ZGRF1"
0.407776615261772,-1.21854781816521,0.282,0.316,1,"STX2"
0.407834451414291,-0.489667539800758,0.564,0.609,1,"PITHD1"
0.407882436398618,-0.272224913488365,0.436,0.464,1,"SNHG12"
0.408158403148511,0.285853309364977,0.282,0.391,1,"PIP4K2C"
0.408295089805274,-0.478440050252312,0.385,0.457,1,"CBX7"
0.408484891843546,1.16973300163277,0.462,0.419,1,"TAF9B"
0.408803797337453,-0.439909437991943,0.641,0.684,1,"PFDN1"
0.409109270920383,-0.758560841618617,0.513,0.546,1,"MBTPS1"
0.409316394206438,0.29071563761326,0.333,0.262,1,"FAM120C"
0.409693413643675,-0.399364526774107,0.513,0.557,1,"COPS3"
0.409718895552872,1.02976079401229,0.718,0.674,1,"FLCN"
0.410348318772072,-2.45556514177889,0.282,0.316,1,"ACACB"
0.410520758263849,-0.300031043342115,0.359,0.386,1,"PEX3"
0.410635688571032,-1.79266688585107,0.231,0.274,1,"DIABLO"
0.410648265598843,-0.302616496527603,0.513,0.522,1,"FRS2"
0.411778933754782,-0.257410659662763,0.462,0.501,1,"ELMO2"
0.411796920706951,0.303464522463663,0.179,0.253,1,"TAF15"
0.411991748332627,0.727343283416362,0.744,0.703,1,"REEP5"
0.412479852598244,-0.441519127622853,0.436,0.44,1,"HACL1"
0.413610204090421,-0.411552508779055,0.462,0.382,1,"HSPD1P1"
0.414740474388177,0.291977903232607,0.667,0.55,1,"LRRFIP2"
0.414814542525078,0.381002830384685,0.564,0.492,1,"KLHL9"
0.41488715119786,0.58661095223678,0.615,0.548,1,"TOPORS"
0.414921431838903,0.771662696052356,0.462,0.405,1,"FLNB"
0.415003373369854,0.844500174943068,0.385,0.311,1,"HDAC4"
0.415690165436845,-0.732639480359637,0.564,0.597,1,"SOS2"
0.416038282232058,-1.89418727077345,0.385,0.389,1,"DTD1"
0.41729721576149,-0.858179051509523,0.282,0.33,1,"ARFIP1"
0.417399100675308,-0.821795152819026,0.436,0.349,1,"EDRF1"
0.417608470458533,0.328828310336581,0.538,0.443,1,"TMX2"
0.417626476557705,-0.84089579237858,0.615,0.478,1,"RAB5A"
0.417830917107617,0.409273596639805,0.846,0.78,1,"GNAQ"
0.418125644889759,-0.526628379209918,0.513,0.393,1,"EI24"
0.418250349513142,-0.544306171796935,0.41,0.492,1,"DERL2"
0.418672457099984,1.54034010592834,0.282,0.23,1,"BRD1"
0.41878293834395,-0.912212556853548,0.231,0.3,1,"EIF3J-AS1"
0.419096982076249,-0.447254385579189,0.59,0.628,1,"PSMD4"
0.419362811056182,1.17890917048163,0.333,0.274,1,"PRUNE1"
0.419424867580849,1.94867171564981,0.359,0.309,1,"KBTBD7"
0.420859294378988,0.992495504009553,0.256,0.347,1,"ABHD6"
0.42114162792268,-0.263441244575706,0.487,0.564,1,"RWDD1"
0.421156383384746,1.45735859559442,0.256,0.194,1,"NULL"
0.421175374039188,-0.642175644839747,0.513,0.595,1,"WDR61"
0.422063514941739,0.862520663444215,0.487,0.45,1,"LCORL"
0.422206060294328,-0.331776663501557,0.282,0.326,1,"WDR91"
0.422274083595637,-1.83756654827437,0.256,0.286,1,"REX1BD"
0.422415539848198,0.593882290919503,0.282,0.363,1,"TXNDC15"
0.422976125447109,-0.731367473065772,0.231,0.297,1,"AC007406.5"
0.423235969109229,0.76111819838561,0.333,0.412,1,"ZSCAN29"
0.423515454399235,-0.817636280591914,0.282,0.222,1,"BTN3A2"
0.42413098031756,-0.974333780589645,0.231,0.279,1,"MT1E"
0.424685088272955,0.413924149893079,0.641,0.543,1,"RNF213"
0.424724353410153,0.850105342898487,0.359,0.508,1,"SLC25A27"
0.424779850712533,-0.430232907117188,0.538,0.564,1,"CD200"
0.426616770375802,0.866550479797794,0.282,0.365,1,"VWA8"
0.426665701448909,-0.953665051535245,0.538,0.431,1,"SCML1"
0.427056058069955,-0.544787020698981,0.436,0.459,1,"DNAJA4"
0.42745960791443,-3.4718161815383,0.231,0.255,1,"TMED3"
0.427956974191175,-1.38835775194102,0.256,0.304,1,"B3GAT3"
0.428828126660843,-0.705883248930908,0.462,0.518,1,"PGD"
0.429028645949195,-1.01160372744175,0.333,0.342,1,"AC113935.1"
0.430201479896594,-0.447217735122081,0.744,0.691,1,"CDC5L"
0.430224449866971,-1.64216665204278,0.205,0.279,1,"GMEB1"
0.431321404885342,-0.65226056810912,0.282,0.295,1,"AC106800.1"
0.431510716809505,-0.696248835526029,0.282,0.342,1,"CTPS1"
0.43151778684384,-0.33855671664235,0.692,0.719,1,"SLC25A3"
0.43210853375544,-1.17145012569904,0.231,0.29,1,"LONP1"
0.432206170091597,-0.895424704330056,0.333,0.398,1,"HMGB2"
0.4324392450277,-0.288406901780672,0.359,0.391,1,"SNTB2"
0.432461845829412,1.23654357426399,0.205,0.269,1,"ALYREF"
0.432612603514103,-0.588402756173587,0.436,0.489,1,"GTF3C6"
0.433228743982187,-0.533557594092405,0.615,0.6,1,"DYNC2H1"
0.433466595207302,0.510405631766393,0.615,0.504,1,"PFDN2"
0.433652599257593,-4.70166029588872,0.231,0.253,1,"AL158206.1"
0.434569416923424,0.681904065254524,0.308,0.251,1,"SLC30A6"
0.435054084128301,-0.632725432614616,0.282,0.218,1,"HNMT"
0.435227890990213,-1.0798130146625,0.436,0.443,1,"ISCA1"
0.435713964995789,0.284442849176773,0.385,0.443,1,"DRG1"
0.435751903831046,-0.468901392287621,0.59,0.623,1,"SOD2"
0.43717303480926,-0.681139662112136,0.205,0.269,1,"FBXO28"
0.437763415706184,1.26848812358511,0.436,0.377,1,"VPS37A"
0.437782892783335,0.513998779685294,0.256,0.211,1,"TXNL4B"
0.438103561217266,0.634406275994728,0.308,0.361,1,"AMN1"
0.438266851342229,-0.728676882180539,0.487,0.379,1,"UHMK1"
0.438365346799938,0.254524508561331,0.282,0.222,1,"ZNF407"
0.438693970067577,-0.667025991799477,0.333,0.424,1,"CLK3"
0.439034982570896,-0.505831378889074,0.231,0.295,1,"CARS"
0.439516993169569,-0.419931923298239,0.513,0.539,1,"PSMG2"
0.43986460312929,-0.903496796062961,0.333,0.269,1,"ATP5S"
0.440232830686975,-1.0892846038974,0.359,0.4,1,"PHF12"
0.440485419876379,-0.377078800867392,0.333,0.382,1,"RABAC1"
0.441617084520258,-0.518823799872835,0.359,0.391,1,"LDOC1"
0.441959167582287,-0.392987696119223,0.923,0.881,1,"DYNLL1"
0.442323133624862,0.621972322293641,0.282,0.248,1,"ZNF189"
0.442338326767575,0.866401010185478,0.333,0.274,1,"RALY"
0.442600552251734,1.02725750677784,0.41,0.375,1,"ATP7A"
0.443322101569774,-0.357060357497122,0.205,0.253,1,"SNAPC5"
0.443818145304574,0.507264181581071,0.538,0.553,1,"TAF13"
0.444116917272388,0.313529063867644,0.538,0.482,1,"COPB2"
0.44416314932592,-0.55075001870784,0.41,0.496,1,"ARFGEF2"
0.444485069481544,0.468680345358969,0.231,0.286,1,"TSHZ1"
0.445001766144952,-0.259123883776883,0.59,0.595,1,"H2AFV"
0.44582542599792,-0.903604757801854,0.308,0.396,1,"FAM228B"
0.445861044033601,-0.307508328985999,0.513,0.564,1,"PNRC1"
0.446084295569116,0.300495616168399,0.333,0.403,1,"RHOQ"
0.446615225432824,0.343155604258604,0.744,0.719,1,"NULL"
0.446669827366616,-0.26832581905119,0.462,0.382,1,"PEAK1"
0.447529855101625,-0.588458043040622,0.513,0.52,1,"ICE1"
0.447554895101346,-0.978056098805721,0.256,0.314,1,"SCRN3"
