"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.0255438472834288,1.06905172769444,0.167,0.065,1,"INHBB"
0.0255622845644938,-2.86198378203867,0.028,0.165,1,"NULL"
0.0255811619071977,2.95722555894166,0.306,0.165,1,"DYRK3"
0.025609622450889,-2.15519371015836,0.194,0.365,1,"GPRASP2"
0.0256665204052347,-1.04474528781072,0.361,0.57,1,"RABEP1"
0.0256683688294257,-2.32593141057609,0.083,0.251,1,"RPL32P3"
0.0256707733104614,-2.86530737994084,0.028,0.167,1,"SDK1"
0.0256707733104614,-3.11613396068171,0.028,0.167,1,"UBAP1L"
0.0257105217546295,-0.851197178141728,0.417,0.586,1,"STAU2"
0.0257346626612965,-4.41940440037868,0.139,0.284,1,"GALNTL6"
0.025759128829798,0.495597487229746,0.944,0.937,1,"C6orf62"
0.0257623389003266,-0.65732928799477,0.583,0.821,1,"ATP5F1C"
0.0258129535060916,0.538443213390864,0.139,0.314,1,"ITGA9-AS1"
0.0258347807188078,-1.26674513996731,0.056,0.219,1,"LINC00539"
0.0258428923170333,-2.2311170081883,0,0.123,1,"KCNJ9"
0.0258428923170333,-3.58650736184817,0,0.123,1,"RNU6-1200P"
0.0258428923170333,-2.15422099297934,0,0.123,1,"DDX10P1"
0.0258428923170333,-3.66161558949764,0,0.123,1,"AC080100.1"
0.0258428923170333,-2.84399523487314,0,0.123,1,"GOLGA2P5"
0.0258428923170333,-1.19769806404802,0,0.123,1,"WHAMMP2"
0.0258428923170333,-0.439463589614344,0,0.123,1,"CSPG4P12"
0.0258428923170333,-3.01306643755165,0,0.123,1,"NULL"
0.0258428923170333,-1.87292382446549,0,0.123,1,"ZNF223"
0.0259013478141431,-2.00033339230716,0.472,0.591,1,"OSBPL6"
0.025915692982517,-2.44780613311123,0.083,0.249,1,"PPOX"
0.0259176009153466,-1.20989737338175,0.278,0.472,1,"UCHL5"
0.0259374993093669,-2.11952434563934,0.028,0.174,1,"WDR73"
0.0259428761364246,0.345385186025387,0.944,0.888,1,"RPL9"
0.0259570812995942,-1.29361789736674,0.778,0.84,1,"DNAJC7"
0.0259631242698494,-1.02838949758327,0.083,0.256,1,"LRIG1"
0.0260143510473305,0.753550140490337,0.056,0.228,1,"TGDS"
0.0260209310143068,-3.27499370555328,0.139,0.291,1,"GRIN1"
0.0261213795578446,2.38042234291559,0.278,0.16,1,"NECTIN2"
0.026136270658686,-0.693487190509256,0.111,0.035,1,"AC107959.1"
0.0261750409375567,1.76829088708054,0.194,0.084,1,"RF00598"
0.0261777627277202,-4.18712978389182,0.167,0.319,1,"CSGALNACT2"
0.0262034353969008,0.488407795191589,0.278,0.526,1,"SSX2IP"
0.0262449410416891,-1.4032672734947,0.083,0.251,1,"SPINT2"
0.0262509562778937,-1.08164375424747,0.306,0.505,1,"ACOT7"
0.0262738495534493,-1.68461531956973,0.389,0.533,1,"PHTF1"
0.0263111368684529,1.19450650127183,0.472,0.312,1,"CCDC117"
0.0263708645717178,-3.89809253288461,0.111,0.26,1,"RNF8"
0.0263786468077334,-2.2746960440984,0.278,0.46,1,"ZNF605"
0.0263968830840754,-1.8247227418946,0.083,0.247,1,"PCDH15"
0.0263997380478143,-2.44226002598911,0.028,0.172,1,"BBS10"
0.0264426775487052,-0.51417916959097,0.639,0.826,1,"PAN3"
0.0264466812122075,-0.923379852865879,0.333,0.514,1,"KNOP1"
0.0264494090885146,-2.31873550283063,0.056,0.214,1,"HUNK"
0.0264567262846249,2.43523021132937,0.139,0.051,1,"AL451060.1"
0.0265024648752568,2.48088656326247,0.25,0.126,1,"AL390728.4"
0.0265121624096001,-0.415394011873798,0.222,0.437,1,"POGK"
0.0265235736304391,-3.5154773403817,0.028,0.165,1,"DDX3P1"
0.0265456552905661,-1.09686057541566,0.611,0.751,1,"GPATCH8"
0.0265596398796493,-1.92193627155268,0.056,0.2,1,"C2CD2L"
0.0265649542989627,-0.535600319447083,0.417,0.244,1,"JDP2"
0.0265800859661392,-1.25402513421749,0.167,0.356,1,"PIK3C2B"
0.0265993638632415,-1.43449597873177,0.861,0.823,1,"BRD8"
0.0266195571739715,-0.915186787411732,0.194,0.379,1,"HMG20A"
0.0266211847214894,-2.12807298507518,0.167,0.335,1,"CDS1"
0.026629292337214,-1.01596820287621,0.361,0.549,1,"PRKRA"
0.0266299412606874,-1.97907644020986,0.028,0.167,1,"NIPA1"
0.0266463001704904,2.75233268553888,0.111,0.035,1,"NULL"
0.026651955067596,-0.973384544701818,0.139,0.316,1,"PTPA"
0.0266521806334903,-3.97517139291616,0.083,0.242,1,"TPRG1L"
0.0267523421513767,-3.06958428747955,0.083,0.247,1,"ARHGAP26-IT1"
0.026818056040996,-4.70257770901138,0.056,0.2,1,"AC123769.1"
0.026820572944328,-0.753074538185555,0.556,0.723,1,"USP8"
0.0268253318323904,-0.358698176926172,0.111,0.3,1,"WDFY1"
0.0268290700106363,-0.622519756123584,0.028,0.163,1,"CLDN19"
0.0268652734178893,-2.98861897727943,0.028,0.17,1,"DENND2A"
0.0268837971455268,-1.45694781023865,0.333,0.549,1,"CIPC"
0.0268844062862462,-2.51265135530256,0.083,0.244,1,"LINC00265"
0.0268889276467705,-1.14551102970784,0.028,0.174,1,"MUL1"
0.0268924527597665,0.461503882637483,0.167,0.065,1,"NULL"
0.0269045229008714,3.80634955447287,0.111,0.035,1,"SMPD4P1"
0.0269172781552666,-0.318588678548694,0.167,0.379,1,"TSEN15"
0.0269711371696407,-3.24289828148344,0.028,0.163,1,"MECR"
0.026972178753914,0.270873838336016,0.25,0.46,1,"KANK1"
0.0269883037882858,0.955811401188051,0.306,0.544,1,"STOX2"
0.0270047319394293,-1.86091950877395,0.083,0.244,1,"MINK1"
0.0270166529208335,-3.31377938773954,0.083,0.24,1,"AGAP2"
0.0270503960790549,-2.50277762806355,0.028,0.167,1,"C5orf49"
0.0270668363776233,-0.869062609390269,0.111,0.274,1,"NABP2"
0.0270903394730876,-0.796570061372954,0.472,0.63,1,"FAM192A"
0.027113853301281,-2.95220765790143,0.028,0.163,1,"EPHB6"
0.027169019445298,3.4096342640959,0.333,0.2,1,"DAB2IP"
0.0272192469999264,-1.22594606513169,0.111,0.302,1,"EIF3B"
0.0272291852272726,-2.85600119449357,0.028,0.165,1,"PRKAG2-AS1"
0.0272536747307478,-0.48638680607809,0.194,0.388,1,"CCDC28A"
0.027258678571689,-2.61361939362103,0.139,0.293,1,"CDK5"
0.0272690598254516,0.792669024709692,0.778,0.665,1,"RPL10A"
0.0272836253509889,-2.57684423705449,0.111,0.277,1,"PDE6B"
0.0272865174368176,-2.46342800137278,0.028,0.17,1,"AC024145.1"
0.027331590642818,-1.13576126591065,0.056,0.212,1,"NOL6"
0.0273776487924715,-2.55951203046603,0.167,0.337,1,"ZFYVE21"
0.0274012419111488,-2.81473002146919,0.028,0.163,1,"RNF121"
0.0274269027350928,-1.90774719571875,0.111,0.272,1,"RALGDS"
0.0274328461583661,1.52527256998333,0.361,0.242,1,"ITGA6"
0.0274567374280293,-2.23602687596461,0,0.121,1,"RHD"
0.0274567374280293,-3.15029482909957,0,0.121,1,"TMEM177"
0.0274567374280293,-2.85559492320466,0,0.121,1,"NULL"
0.0274567374280293,-2.63085203793444,0,0.121,1,"NULL"
0.0274567374280293,-3.2710643837784,0,0.121,1,"AC002428.2"
0.0274567374280293,-1.8970347055931,0,0.121,1,"AC079781.5"
0.0274567374280293,-3.0152551727482,0,0.121,1,"AC012213.2"
0.0274567374280293,-1.47625051907869,0,0.121,1,"DUX4L50"
0.0274567374280293,-2.00300989207597,0,0.121,1,"GNA14-AS1"
0.0274567374280293,-3.53794077696872,0,0.121,1,"ASTN2-AS1"
0.0274567374280293,-2.86169294592409,0,0.121,1,"CFAP46"
0.0274567374280293,-3.45497479855337,0,0.121,1,"AC013488.1"
0.0274567374280293,-3.11604527393463,0,0.121,1,"RPL30P13"
0.0274567374280293,-0.860024516413434,0,0.121,1,"AC023830.3"
0.0274567374280293,-2.79181312892983,0,0.121,1,"AC007342.6"
0.0274567374280293,-2.47898811252642,0,0.121,1,"CPNE7"
0.0274567374280293,-2.7871163493052,0,0.121,1,"DBNDD1"
0.0274567374280293,-2.19597996660267,0,0.121,1,"USP43"
0.0274567374280293,-3.39532479943237,0,0.121,1,"MYOM1"
0.0274567374280293,-1.80262681477593,0,0.121,1,"AP005432.1"
0.0274567374280293,-2.06188490158471,0,0.121,1,"SERHL2"
0.0274692849585295,-1.38032463358814,0.222,0.407,1,"MAP3K7"
0.0274765688533306,-1.8983622843445,0.028,0.167,1,"AP002784.1"
0.0274809237023118,0.540648714920632,0.25,0.123,1,"PPP1R12C"
0.0274986448864656,-0.273601908759728,0.333,0.579,1,"MED17"
0.0275143560163625,-0.83132122471515,0.167,0.367,1,"TUBB3"
0.0275181473636442,1.24946788590188,0.556,0.442,1,"SOX9"
0.0275626893528261,-0.947391587687248,0.167,0.351,1,"TUBA4A"
0.0275868328431737,-0.44124651418065,0.028,0.174,1,"ADORA2B"
0.0275991925715116,-1.21222255059328,0.417,0.593,1,"WBP4"
0.027643199390965,-1.85080782765356,0.139,0.316,1,"CNST"
0.0276727578175099,-3.38845109496512,0.056,0.205,1,"ZNF2"
0.0276914982997191,1.42604054827324,0.25,0.133,1,"RFWD3"
0.0277609774258136,-0.870211222753699,0.528,0.749,1,"SBF2"
0.0277613800209761,-2.21530402377094,0.111,0.293,1,"KCTD2"
0.0277664289276021,-2.33632299991672,0.083,0.253,1,"FBXO31"
0.0277681349272669,1.23100873030556,0.167,0.067,1,"ACTN4"
0.0278345478740959,-1.29273309721823,0.417,0.591,1,"FMR1"
0.0278660189735751,0.381683560399216,0.472,0.309,1,"TMSB4XP4"
0.0278794817982537,-1.08161765541584,0.111,0.286,1,"NULL"
0.0278856679988885,-1.14080177607759,0.556,0.644,1,"ZMYND11"
0.0279189977913998,2.6635636631779,0.222,0.116,1,"SAYSD1"
0.0279202590749354,0.841276921557292,0.528,0.377,1,"PDIA4"
0.0279377586627773,-1.57003862589385,0.361,0.526,1,"TMEM131"
0.0279907239196131,2.15861792135175,0.472,0.395,1,"HIST1H1E"
0.0280572238650804,-0.977713818301553,0.083,0.258,1,"AP5S1"
0.0281018602087527,-1.97406248830914,0.306,0.486,1,"CNDP2"
0.0281120155274799,-1.57392839981982,0.056,0.216,1,"LYRM9"
0.0281304641142514,0.684032520606255,0.306,0.156,1,"MAIP1"
0.0281536452008332,0.940535326099342,0.389,0.244,1,"MPPED2"
0.0281553741499268,-4.98053449152588,0.028,0.16,1,"NULL"
0.0282052723630351,0.885688376516259,0.222,0.433,1,"NDUFS1"
0.0282216377189763,-0.724793063146635,0.861,0.895,1,"SYT11"
0.0282282036728475,-1.45353137513727,0.028,0.172,1,"SMYD5"
0.0282669204074876,2.61855969209941,0.222,0.112,1,"NEDD1"
0.0282676942844337,3.64880255210794,0.25,0.13,1,"TCN2"
0.0282742476471771,-4.00399748942888,0.111,0.263,1,"AAAS"
0.0283129300550587,-4.08623790663754,0.056,0.202,1,"THSD7B"
0.0283221655647417,-2.29279246199458,0.417,0.547,1,"AFF3"
0.0283230941126636,0.253485603634416,0.139,0.053,1,"AL136298.3"
0.0283287521869703,-0.339063346209206,0.083,0.263,1,"ATP5F1D"
0.0283397870296917,2.28195996927361,0.222,0.109,1,"MAP3K8"
0.02836650552401,-2.11946477998641,0.389,0.514,1,"CIT"
0.0283732696424541,-1.91729464805944,0.028,0.172,1,"LINC01114"
0.0283736659473928,0.774358552869988,0.167,0.374,1,"ATAT1"
0.028397629284428,1.97460400706561,0.222,0.107,1,"GSTM5"
0.0284174707930005,-1.23122081496071,0.306,0.488,1,"ARHGAP12"
0.028466036502049,0.561774491602985,0.139,0.051,1,"AC087521.1"
0.0284807747301254,-2.83277250293052,0.333,0.474,1,"DGKI"
0.0284935554630113,0.441465397616775,0.278,0.147,1,"FKBP9P1"
0.0285124636192501,-3.43379765593665,0.083,0.237,1,"GATB"
0.0285224674011354,-0.407912688112109,0.639,0.923,1,"APC"
0.0285232467489024,-1.01476859974916,0.139,0.319,1,"WDSUB1"
0.0285912678175652,-1.27520534849841,0.194,0.081,1,"IL13RA1"
0.0286416414993031,-1.7389999194599,0.139,0.305,1,"AC090772.4"
0.0286480655555368,-4.21794771002781,0.056,0.198,1,"AC132812.1"
0.0286858537663378,-1.60121222768958,0.194,0.37,1,"EDRF1"
0.0286876293523858,0.81466486909754,0.889,0.877,1,"RSRC2"
0.0286972054168902,0.799969783886903,0.139,0.051,1,"AC007256.1"
0.0287538184108874,2.69523427168586,0.361,0.219,1,"GSK3A"
0.0287554198174847,-2.68296996747879,0.028,0.16,1,"EPHA10"
0.0287856392629137,-3.57773956541597,0.306,0.444,1,"CORO2B"
0.0287953347136097,-2.99638062966531,0.194,0.358,1,"SIRT5"
0.0288083147395714,1.50456274704902,0.306,0.174,1,"SLCO1A2"
0.0288260784877149,0.283502143462071,0.806,0.633,1,"RPL7P1"
0.0288294823772882,-1.16929319472352,0.639,0.751,1,"TOMM20"
0.0288381835231921,0.839617883102438,0.75,0.779,1,"SLC25A5"
0.0288470540023879,0.30853703640841,0.056,0.223,1,"PLPP4"
0.0289075526403642,-0.80389120411838,0.278,0.498,1,"MFSD8"
0.0289178225463729,1.05125726008885,0.694,0.614,1,"CUX1"
0.0289285150722124,-1.30778322349348,0.333,0.528,1,"NSMAF"
0.0289768983928648,0.916022944034062,0.472,0.319,1,"NPC2"
0.0290392446961988,-2.07187247666424,0.278,0.449,1,"ZFP82"
0.0290395364388287,0.531428443259233,0.417,0.602,1,"PDGFA"
0.0290630636327656,-3.96568892269086,0.222,0.379,1,"ZNF260"
0.0290898177847727,-0.718941555971738,0.222,0.402,1,"ATG14"
0.0291157569717088,1.13614992893586,0.25,0.126,1,"NEMP1"
0.0291228483761203,2.1454101023833,0.222,0.105,1,"UBE2S"
0.0291295482620582,-4.51453662425611,0.139,0.295,1,"MFAP3L"
0.0291492674617236,-0.343003924595857,0.111,0.288,1,"TP53I11"
0.0291648432763005,-0.975880858617193,0.389,0.633,1,"DMXL1"
0.0291680765359323,-2.75254619306479,0,0.119,1,"MUTYH"
0.0291680765359323,-3.33406026675801,0,0.119,1,"LINC02488"
0.0291680765359323,-3.73817612538475,0,0.119,1,"MRAP2"
0.0291680765359323,-2.77635555888803,0,0.119,1,"EFCAB10"
0.0291680765359323,-1.87026040062947,0,0.119,1,"LINC00092"
0.0291680765359323,-5.07179228657651,0,0.119,1,"NULL"
0.0291680765359323,-3.57536671263924,0,0.119,1,"RGR"
0.0291680765359323,-3.23480103445987,0,0.119,1,"AP001266.2"
0.0291680765359323,-3.79769869973562,0,0.119,1,"SPX"
0.0291680765359323,-3.13901971284816,0,0.119,1,"RPL31P54"
0.0291680765359323,-3.76618019201377,0,0.119,1,"AC090517.2"
0.0291680765359323,-4.10790548580525,0,0.119,1,"PEX12"
0.0291680765359323,-3.00777223059621,0,0.119,1,"AC079331.1"
0.0291680765359323,-2.77836428628976,0,0.119,1,"AC027514.2"
0.0292126503655822,-5.04706325349034,0.028,0.16,1,"ZNF671"
0.0292199945182034,2.6142074175612,0.167,0.07,1,"XAF1"
0.0292374810938926,3.73107176223832,0.139,0.053,1,"EXO1"
0.029326704961171,0.520109873937562,0.306,0.158,1,"DSTNP2"
0.0293431652993468,-0.266789021630663,0.222,0.428,1,"DDX19A"
0.0293450941633585,-2.29818661440217,0.278,0.451,1,"COG6"
0.0293895750694672,-1.00150873060261,0.083,0.253,1,"AC022294.1"
0.029406900042886,-2.04491638849656,0.194,0.353,1,"NEXMIF"
0.0294101233206153,-2.8069687350949,0.306,0.456,1,"TMEM168"
0.0294307055563008,-0.441127198708656,0.333,0.56,1,"ACYP2"
0.0294369963381675,-3.26229086916676,0.361,0.47,1,"SUMO3"
0.029521323604438,2.18579703134626,0.222,0.109,1,"WSCD1"
0.0295305418132239,1.36077350072223,0.806,0.772,1,"MAPK1IP1L"
0.029560355809685,1.16206894266198,0.194,0.088,1,"RPS4XP22"
0.0295687746378327,-0.677817843878657,0.25,0.428,1,"EXT2"
0.0295884005676095,-2.4605704690938,0.111,0.274,1,"COL21A1"
0.0295884005676095,-2.31190640182864,0.111,0.274,1,"ADRB1"
0.029617140900359,-1.31403752984139,0.194,0.381,1,"HMGN4"
0.0296399104248413,0.772322869843609,0.639,0.502,1,"ROMO1"
0.0296846930772169,1.92840518255997,0.306,0.165,1,"FOXP2"
0.0297080156460083,1.98992146964701,0.028,0.172,1,"LURAP1L"
0.0297193505578267,-1.273754314133,0.111,0.284,1,"PIH1D1"
0.0297236670755235,0.279759391493754,0.056,0.216,1,"SNHG7"
0.0297397581637094,-2.02891854226499,0.056,0.209,1,"PGM5P2"
0.029780286608956,-1.82854035565594,0.222,0.414,1,"OS9"
0.0297932749084166,-0.364623242437784,0.222,0.433,1,"NAA50"
0.0298145664675772,-1.20477837195223,0.083,0.251,1,"CHST1"
0.0298427212354476,0.313412976169787,0.333,0.195,1,"NAP1L1P1"
0.0298526717558918,-0.328941254264695,0.111,0.295,1,"CHCHD6"
0.0298570852355032,-3.85455544133092,0.028,0.158,1,"MYRFL"
0.0298575511299429,-1.33452791533426,0.056,0.205,1,"EFEMP1"
0.0298575511299429,-1.20320362737148,0.056,0.205,1,"GABRA3"
0.0298793972150313,-3.72231298865108,0.056,0.209,1,"ZNF69"
0.0299142071144622,-0.608208705646429,0.25,0.437,1,"FAM13C"
0.0299426352993806,-3.44762084443406,0.083,0.23,1,"TPTE2P1"
0.0299447631242719,-0.388366132382693,0.083,0.251,1,"TRIM41"
0.030022692817567,-0.514120000856678,0.25,0.437,1,"EIF4A2P4"
0.0300309872208931,-1.98015978425223,0.111,0.293,1,"PKD1"
0.0300342895400532,-0.932257297884319,0.583,0.705,1,"GHITM"
0.0300422291416827,1.37103421201725,0.167,0.067,1,"GPX7"
0.0300851730281701,-2.90068268783891,0.083,0.235,1,"SYCP3"
0.0300947803010977,-0.265811654437649,0.306,0.16,1,"DERA"
0.0301184419994247,1.47032295713981,0.139,0.051,1,"ARL4AP5"
0.0301403683834149,-0.632242974066613,0.556,0.665,1,"PCNX4"
0.0301597776781581,-1.91791071632863,0.056,0.212,1,"TPPP3"
0.0301762521392042,0.423894184039048,0.389,0.579,1,"JARID2"
0.0301766786457631,0.445104459339619,0.111,0.286,1,"EIPR1"
0.0301868438159712,-1.82555436797421,0.167,0.344,1,"TDP2"
0.0301868438159712,-2.55834598273995,0.167,0.344,1,"ZNF519"
0.0302006064367694,-1.53153817704225,0.083,0.258,1,"AGK"
0.0302633321686122,-2.68959607990341,0.056,0.202,1,"ST8SIA2"
0.0302689801330407,-0.806875482889017,0.139,0.337,1,"PRKAR2B"
0.0302960289644413,-2.11447447007138,0.056,0.207,1,"GPR75"
0.0302964108495789,1.10546836145387,0.75,0.626,1,"BANF1"
0.0303124569982838,-2.83223198536774,0.028,0.167,1,"AL137145.2"
0.0303322199378487,-4.18024128704251,0.028,0.158,1,"STK32A"
0.0303328699054442,-0.403554282476491,0.139,0.323,1,"PPP1R3E"
0.0303474541004286,-0.60451961563508,0.417,0.649,1,"MTMR2"
0.030398639823246,-1.5212986990945,0.5,0.593,1,"ISCU"
0.0304019498251155,0.607732248943382,0.722,0.56,1,"MMADHC"
0.0304281362321668,-2.80354894634898,0.389,0.479,1,"B3GAT1"
0.0305676826360253,1.16829331424683,0.917,0.86,1,"TOR1AIP2"
0.0305704244960683,-0.506154123572275,0.222,0.465,1,"ZMAT3"
0.0307071281330461,3.68689842919149,0.194,0.088,1,"LIN9"
0.0307095285174005,-0.77743239972745,0.028,0.17,1,"DAPK1-IT1"
0.0307251953292986,-1.84849587333011,0.083,0.242,1,"AC012358.3"
0.0307317649135972,-2.13264106512439,0.278,0.453,1,"SLC35E1"
0.0307429410545903,-3.70578775006962,0.25,0.384,1,"CNTN4"
0.0307467768580926,-2.17733405513122,0.139,0.312,1,"C16orf70"
0.0307556071094564,-2.38584882417873,0.083,0.237,1,"ZNF449"
0.0308138362394859,-3.06897766335342,0.028,0.158,1,"PEX6"
0.0308514655505621,0.680430400255179,0.139,0.051,1,"NULL"
0.0308586745258763,-0.803188180714361,0.056,0.214,1,"NT5E"
0.030867316994953,1.28764022245829,0.556,0.398,1,"ICE2"
0.0309004063299015,0.259986932615853,0.444,0.574,1,"SLMAP"
0.030916422604487,-3.45217334224127,0.111,0.267,1,"ST18"
0.0309626797508741,-3.48122697076614,0.056,0.2,1,"GRM1"
0.0309732174020728,-1.8678063828242,0.194,0.388,1,"TRPC1"
0.0309827352076259,-2.39521821950213,0,0.116,1,"MROH7"
0.0309827352076259,-2.99691354222537,0,0.116,1,"AL449283.1"
0.0309827352076259,-2.34028252538352,0,0.116,1,"NULL"
0.0309827352076259,-1.71459062304275,0,0.116,1,"AC133644.3"
0.0309827352076259,-2.54200478855191,0,0.116,1,"AC110296.1"
0.0309827352076259,-2.75091543282694,0,0.116,1,"AC004039.1"
0.0309827352076259,-4.66376915625344,0,0.116,1,"ZSCAN9"
0.0309827352076259,-4.09245134751387,0,0.116,1,"PRSS35"
0.0309827352076259,-4.32930744611739,0,0.116,1,"NULL"
0.0309827352076259,-3.40927453008404,0,0.116,1,"ADD3-AS1"
0.0309827352076259,-2.3288891514333,0,0.116,1,"RPP25"
0.0309827352076259,-2.57524701645366,0,0.116,1,"MACROD2-AS1"
0.0309827352076259,-3.55169825373168,0,0.116,1,"LINC00158"
0.0309827352076259,-2.77577812068689,0,0.116,1,"RPS5P2"
0.0309827352076259,-2.81339756445121,0,0.116,1,"RSPH1"
0.0309841143587783,0.509684262216097,0.528,0.353,1,"MEX3D"
0.0310169387541197,-1.53661102001014,0.056,0.209,1,"VPS9D1"
0.0310382178223493,-1.05541685573364,0.583,0.702,1,"FRMD4A"
0.0310628181395546,-0.848110713440668,0.417,0.626,1,"MLF2"
0.0310750844226204,1.58643133222282,0.222,0.105,1,"TNFRSF19"
0.0310924819609037,-0.645183699956426,0.417,0.621,1,"NULL"
0.0310992775888551,-1.75305597722062,0.028,0.167,1,"PSD4"
0.0310992775888551,-1.99647577018319,0.028,0.167,1,"CXorf40B"
0.0311083535385411,-1.30722079287951,0.083,0.244,1,"PACSIN1"
0.0311190444414455,4.40854538501178,0.111,0.037,1,"VGLL3"
0.0311204580798904,-1.86036291864043,0.222,0.414,1,"ZNF677"
0.0311617120890729,-1.43970482114525,0.056,0.209,1,"CEND1"
0.0312101589229657,-1.78583213428098,0.194,0.358,1,"NPY1R"
0.0313045686546546,0.983548454715577,0.75,0.544,1,"VEZF1"
0.031306223079257,0.447977996866112,0.25,0.116,1,"ZNF180"
0.031325858519756,3.56004269999129,0.25,0.137,1,"C1S"
0.0313342011855687,-0.318019759771473,0.167,0.384,1,"GUCY1A1"
0.0314553826849511,-2.21673630717759,0.111,0.265,1,"TNK2"
0.0314632350656626,-3.28481445890983,0.111,0.263,1,"MFSD4A"
0.0314661936553557,-2.23489951598222,0.028,0.158,1,"SNHG21"
0.0315246330195842,-2.73142607111659,0.056,0.198,1,"SLC12A9"
0.031632100724188,0.667614068064227,0.25,0.44,1,"CCDC112"
0.0317043810018083,-2.82605337474774,0.056,0.2,1,"TVP23A"
0.0317132617942436,-3.28326822159261,0.194,0.36,1,"ZNF566"
0.0317141867688245,0.963981262830898,0.611,0.44,1,"SIPA1L2"
0.0317312274921702,-3.40714703169064,0.083,0.228,1,"PRKCZ"
0.0317413325106247,0.807090437130064,0.278,0.149,1,"AC011447.3"
0.0317486159378718,-0.494999260752411,0.222,0.456,1,"TMEM192"
0.0317582823103099,-2.76176028140536,0.028,0.16,1,"BCORL1"
0.0317773915747496,0.284932571696651,0.472,0.312,1,"RPL7P23"
0.0318086503957025,0.355100592785454,0.333,0.209,1,"RPL21P93"
0.0318240566217834,-2.46386204863191,0.028,0.156,1,"NULL"
0.0318301241381918,0.505855765210643,0.667,0.505,1,"PFN1"
0.03187574753157,2.36015413099304,0.306,0.181,1,"LAMB2"
0.0318918948559847,0.357625857743837,0.194,0.088,1,"RPL17P36"
0.0319082694284022,2.44059070602498,0.278,0.16,1,"LINC01619"
0.0319235142126373,-2.15390536867609,0.028,0.16,1,"EGLN1"
0.0319402244031724,-4.39879797815732,0.056,0.195,1,"GAS2"
0.0319552865430814,-2.37433872566576,0.25,0.112,1,"CXCR4"
0.0319632039703958,-3.23662781895552,0.028,0.158,1,"FRMPD3"
0.0319989553395982,0.943200715591194,0.222,0.105,1,"IRAK3"
0.0320049679866389,-0.605113676792175,0.806,0.863,1,"ARID4A"
0.0320153095123862,-3.14196965989022,0.083,0.235,1,"AC006387.1"
0.0320268862579332,-1.65812251300829,0.306,0.437,1,"RRAGB"
0.0320314489233648,0.668996669675177,0.556,0.414,1,"BCL10"
0.0320562654577718,-0.339755002443168,0.5,0.756,1,"ATXN10"
0.0320665413395131,-1.07719749949495,0.028,0.167,1,"SLC16A9"
0.0320760851678604,-0.550225180547169,0.139,0.305,1,"ARL6"
0.0321566746394858,-3.14506498967559,0.056,0.2,1,"AC008269.1"
0.0321914536671674,-0.663755512369484,0.056,0.209,1,"MIGA2"
0.0322270445208283,-1.14731493580137,0.806,0.498,1,"PON2"
0.0322390648068958,-1.84259704845944,0.111,0.279,1,"KCNAB2"
0.032243852418971,-4.42248397606617,0.056,0.188,1,"ISOC1"
0.0322844368868817,1.88580763020252,0.111,0.037,1,"LY96"
0.0322982699856707,-1.73508144012247,0.028,0.158,1,"SMPD3"
0.0323022411398734,0.60120655558296,0.667,0.57,1,"HMGB1P10"
0.0323290325686552,-5.43745631993555,0.028,0.156,1,"WNT5A"
0.0323563786699055,-3.47993435770414,0.056,0.193,1,"SHISAL1"
0.0323621177508908,-1.88085775877473,0.167,0.344,1,"ASRGL1"
0.0324085198871012,1.60578199976827,0.472,0.307,1,"SFT2D2"
0.0324448877655119,0.447922271879317,0.667,0.528,1,"HNRNPA1P7"
0.0324533925845326,-1.17326276535695,0.389,0.526,1,"KAZN"
0.0324950110853776,-2.10135352414122,0.25,0.386,1,"TMEM242"
0.0324958722177895,-0.552760738597335,0.083,0.244,1,"ZNF576"
