"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
1.12611537973493e-05,-0.466419039725137,0.681,0.88,0.693540678917353,"SMARCA2"
1.12776940330733e-05,-0.54283329204215,0.707,0.886,0.694559342414884,"MAPK10"
1.13078591649329e-05,-2.58063064527096,0.095,0.294,0.696417122390724,"MALSU1"
1.13627419063841e-05,-1.13727754564844,0.207,0.454,0.699797185788475,"PPP2R1B"
1.14012844755643e-05,-2.2314255432448,0,0.149,0.702170906996581,"GNA14-AS1"
1.14012844755643e-05,-1.00098839493419,0,0.149,0.702170906996581,"AC023830.3"
1.14074251449863e-05,0.721813203100929,0.181,0.437,0.702549092404269,"PURB"
1.14829794169921e-05,-0.792625194109679,0.138,0.369,0.707202253354294,"MTM1"
1.1591308516134e-05,-1.24567528672636,0.293,0.531,0.713873917583146,"TCEAL5"
1.16024241937079e-05,-0.738872994433847,0.103,0.326,0.714558498817887,"MAPK3"
1.16366219778263e-05,-1.01748381199798,0.276,0.52,0.716664637748387,"UFSP2"
1.16374839761991e-05,-1.58400736287229,0.147,0.366,0.716717725642175,"TMEM107"
1.17163150033636e-05,-1.36804177415342,0.069,0.263,0.721572692112155,"MPPE1"
1.17208198406094e-05,-2.19261374990414,0.069,0.271,0.721850131523608,"AC009318.1"
1.17381445495218e-05,-1.5020317161415,0.043,0.229,0.722917108371401,"AC120036.4"
1.18019801983571e-05,-0.748935213561108,0.043,0.229,0.726848554476219,"LINC01748"
1.18711141709183e-05,0.995806620391998,0.845,0.711,0.731106308444348,"CCT2"
1.18931759802185e-05,-1.22841854877118,0.017,0.183,0.732465029093717,"FAM122A"
1.18948568678229e-05,-0.325742915675141,0.121,0.357,0.732568549918609,"EXT1"
1.19274451895373e-05,-0.854029142257019,0.121,0.34,0.734575566888033,"RCL1"
1.19451090274128e-05,-0.494014586293036,0.621,0.814,0.735663429671274,"CLIP1"
1.20113670632904e-05,-2.68782817430158,0.026,0.194,0.739744063326864,"NULL"
1.20164636489175e-05,-1.74322293736961,0.129,0.349,0.74005794674588,"TUBGCP5"
1.20842641371157e-05,-0.66023625379011,0.31,0.577,0.744233575412547,"KDELR2"
1.21379212706435e-05,-1.02162416050962,0.414,0.643,0.747538157295122,"CELF4"
1.22299460997124e-05,-1.38792571283502,0.034,0.211,0.753205690442987,"AL512662.2"
1.22707709683987e-05,-0.670109112943008,0.103,0.326,0.75571997163077,"JAK2"
1.23299952965385e-05,-0.717605871552084,0.241,0.474,0.759367420327917,"NDUFS1"
1.23573835309979e-05,-0.632196408095072,0.172,0.411,0.761054179523567,"CDC42SE1"
1.23667535646691e-05,-3.36204140268399,0.026,0.194,0.761631251787275,"LACTB2"
1.24227920040934e-05,-1.66984762709925,0.009,0.166,0.765082491156103,"HDDC3"
1.24303373977028e-05,-4.3085392836329,0.034,0.206,0.765547189312321,"MAP2K3"
1.25303459230407e-05,-1.23052178753206,0.19,0.411,0.771706414362309,"NXPE3"
1.25632017922141e-05,0.624115127459472,0.862,0.746,0.773729908777092,"RPL12"
1.25800152975764e-05,-2.34712648167391,0.052,0.237,0.774765402131837,"LINC01473"
1.25855565136959e-05,-0.882178050510329,0.043,0.226,0.775106669008992,"POFUT1"
1.26070102759545e-05,-1.20292178954497,0.138,0.369,0.776427941865212,"SNRNP35"
1.26103167640405e-05,-2.19083543145073,0.086,0.291,0.776631578546962,"NAAA"
1.26124864327095e-05,1.31432537518478,0.681,0.543,0.776765201931283,"IVNS1ABP"
1.26436159747971e-05,-1.06787041006861,0.086,0.294,0.778682377039831,"SPOPL"
1.26845538264668e-05,-1.2878617264007,0.164,0.403,0.781203616510612,"PDE12"
1.26936392997603e-05,-1.29222274934532,0.379,0.611,0.781763163554339,"DOPEY1"
1.27063156006061e-05,-2.52392692606931,0.017,0.183,0.782543858894528,"COL25A1"
1.27095829825291e-05,1.36201984278097,0.448,0.251,0.78274508714502,"TGFBR1"
1.2737977158424e-05,-3.38114569039398,0.017,0.18,0.784493799255856,"QPCT"
1.27643640428913e-05,-0.632969067386058,0.078,0.294,0.786118888309544,"TBC1D31"
1.27689988995268e-05,-0.626202429565287,0.345,0.617,0.786404335225156,"FRA10AC1"
1.27905203670408e-05,2.16883902416206,0.509,0.32,0.787729777844943,"AC090740.1"
1.28040178504459e-05,0.26279637057357,0.19,0.057,0.788561047355412,"AP001271.2"
1.28242228907576e-05,-4.15157095911289,0.009,0.163,0.789805415173091,"SLC47A1"
1.28927845849681e-05,-2.42447858305447,0.017,0.18,0.794027924234427,"SOX13"
1.29386577127675e-05,-1.42352402698834,0.164,0.38,0.796853112556214,"TARS2"
1.30375818642884e-05,-0.321512408655009,0.353,0.654,0.802945554275927,"AC011939.1"
1.30753820523306e-05,-0.828563143326644,0.147,0.371,0.805273554456885,"MRS2"
1.31573499837728e-05,-1.87846093046909,0.026,0.197,0.810321713450615,"RIPK2"
1.32286488323294e-05,-0.259688698003096,0.345,0.643,0.814712795636673,"SERP1"
1.32876952998232e-05,-2.80751331940429,0.017,0.18,0.81834929043021,"AC074194.2"
1.32890308159239e-05,0.253236351658535,0.121,0.337,0.818431540860302,"YEATS4"
1.3324171450217e-05,-2.15832670057746,0.095,0.303,0.820595747104515,"CRELD1"
1.33569322139014e-05,-6.01316778327242,0.034,0.203,0.822613384257543,"FLT1"
1.3483053761315e-05,-0.698047730011813,0.431,0.663,0.83038083199811,"PITHD1"
1.35130959465796e-05,2.58361629776195,0.207,0.069,0.832231040061997,"BEND3"
1.35871945541933e-05,-1.3094584045847,0.086,0.289,0.836794551009102,"RIMS3"
1.36286819352035e-05,-0.819578307221006,0.207,0.466,0.83934963434338,"WDFY2"
1.3662884463701e-05,-3.6078557082635,0.009,0.163,0.841456065465956,"CHCHD4"
1.36936081676438e-05,-3.35236271391656,0.112,0.314,0.84334824622068,"AZIN1-AS1"
1.36941294475003e-05,-1.3481739857068,0.017,0.18,0.843380350283203,"HHLA3"
1.37495701329129e-05,-2.78744245402191,0.009,0.163,0.846794775775709,"AL591441.1"
1.38650945777937e-05,-1.05171751227651,0.216,0.446,0.853909579762583,"PEAK1"
1.38775134229775e-05,-0.275142160022789,0.078,0.28,0.854674419180912,"TPRG1L"
1.39099379055724e-05,-0.413275427694314,0.75,0.954,0.856671345790488,"TMBIM6"
1.39729155246351e-05,-0.37295083933211,0.224,0.466,0.8605499484157,"SMAP2"
1.4037250528544e-05,-2.99400804818846,0.078,0.269,0.864512148301442,"ATF3"
1.40443000069288e-05,-2.70556409363212,0.388,0.566,0.864946304526721,"TNR"
1.40445873421945e-05,0.407673808263296,0.474,0.306,0.864964000643735,"AP001324.1"
1.40707736955576e-05,-3.1833136328067,0.052,0.234,0.866576739588308,"FXN"
1.41080513877287e-05,-0.743288155645921,0.147,0.394,0.868872560816046,"PRTFDC1"
1.41359227156928e-05,-3.3694486597386,0.034,0.203,0.870589072291372,"ANKRD55"
1.41524178726696e-05,-4.01490259098802,0,0.146,0.871604959524104,"MRAP2"
1.41524178726696e-05,-4.26879860826495,0,0.146,0.871604959524104,"HTR5A"
1.41524178726696e-05,-2.09189208889177,0,0.146,0.871604959524104,"LINC00092"
1.41524178726696e-05,-3.40520619001802,0,0.146,0.871604959524104,"RPL31P54"
1.41524178726696e-05,-2.44473442508069,0,0.146,0.871604959524104,"TRPV3"
1.41524178726696e-05,-4.38923605003964,0,0.146,0.871604959524104,"PEX12"
1.41524178726696e-05,-1.70063224255584,0,0.146,0.871604959524104,"TNFSF9"
1.41524178726696e-05,-3.13629524534753,0,0.146,0.871604959524104,"HSD17B14"
1.41716106184188e-05,-2.51120551299651,0.121,0.32,0.872786983156557,"ERICH3"
1.4205210949689e-05,-2.37739912102202,0.19,0.397,0.874856326758498,"NTPCR"
1.42098238201681e-05,-3.87610193457521,0.069,0.254,0.875140419612696,"CTSS"
1.42340662164626e-05,-1.28725451159316,0.034,0.206,0.87663343607328,"FXYD7"
1.42889290284274e-05,0.416583822331247,0.129,0.369,0.880012272073758,"SMG6"
1.43028874938474e-05,-1.04561610122953,0.086,0.291,0.880871932083579,"SPTBN4"
1.43347661780731e-05,-0.899278199972509,0.552,0.78,0.882835244608985,"GLS"
1.43758857148523e-05,-0.59142143033029,0.259,0.551,0.885367673520608,"CDC73"
1.43962370759488e-05,-2.24608769912221,0.112,0.317,0.88662105279646,"NAALADL2"
1.44287112318611e-05,-0.731738627549197,0.026,0.197,0.888621038636629,"LDB3"
1.44289462073411e-05,-0.928271220248457,0.06,0.257,0.888635510071519,"TEX264"
1.4470575194004e-05,0.512076213958985,0.138,0.354,0.891199314473126,"PWRN1"
1.44980468948374e-05,-0.447573582135448,0.19,0.44,0.892891214112348,"ARMCX4"
1.47115668455944e-05,-2.57027959597906,0.043,0.223,0.906041267319623,"CRADD"
1.47215377220779e-05,-1.55246736727104,0.034,0.209,0.906655343689611,"AC009061.2"
1.47309227012653e-05,-8.44919076865071,0.009,0.16,0.907233336402823,"CXCL8"
1.47384436350734e-05,-0.321048773250303,0.224,0.48,0.907696528153264,"GANAB"
1.48301921143787e-05,-0.823590761450941,0.457,0.703,0.913347041748243,"TMTC3"
1.48526236394817e-05,-2.873165883448,0.069,0.26,0.914728532084762,"PDGFRA"
1.48539741522718e-05,-0.955446530920918,0.328,0.611,0.914811706115962,"RNF149"
1.48979261758438e-05,-0.934876159385911,0.138,0.357,0.917518579391693,"AC005005.4"
1.49106720446448e-05,-3.52825321199379,0.069,0.251,0.918303559213539,"PNP"
1.49488297922389e-05,-0.365775542248879,0.06,0.254,0.92065358041462,"INTS13"
1.49575763057636e-05,-0.850589964309676,0.457,0.72,0.921192251943062,"NAP1L4"
1.49703605758422e-05,-1.9215800161841,0.034,0.209,0.921979596784396,"NULL"
1.50759133100933e-05,-3.37778748040902,0.017,0.18,0.928480273028716,"NTNG1"
1.50978359410544e-05,1.17288998816104,0.138,0.357,0.929830422101717,"GAPDHP60"
1.52065820970098e-05,-1.60047672992007,0.207,0.451,0.936527771608545,"KIAA0141"
1.52577047459658e-05,-0.494680156497641,0.017,0.18,0.939676262189798,"LAMA5"
1.5299611178023e-05,-2.78342378875577,0.034,0.203,0.942257153620904,"ST7-OT4"
1.53999322499807e-05,-2.65995912080144,0.009,0.16,0.948435627479559,"PPP1R14A"
1.54654564044841e-05,-0.632691862025508,0.138,0.36,0.952471063582965,"NSMCE1"
1.54765394128637e-05,-2.56410149637584,0.017,0.177,0.953153632820038,"TNFRSF1A"
1.55724113194624e-05,-2.88933364269382,0.034,0.206,0.959058095931733,"STAMBPL1"
1.56047405054426e-05,-1.757585543277,0.086,0.283,0.961049153508692,"TLK2P1"
1.56119322284399e-05,-3.93461413088271,0.069,0.251,0.961492070152931,"RTCA-AS1"
1.56782048740036e-05,-0.762058152500727,0.474,0.723,0.965573603575257,"FHL1"
1.56954315518503e-05,-2.34589329207301,0.009,0.16,0.966634542983802,"HTR1F"
1.56987027109842e-05,-1.50232815685849,0.043,0.223,0.966836003861386,"HYPK"
1.57374999367755e-05,-2.90070705310683,0.06,0.246,0.969225408606192,"AFG1L"
1.57447531359926e-05,2.04083724478034,0.552,0.394,0.969672111386375,"CORO2B"
1.58157030012824e-05,-1.34893797923116,0.017,0.18,0.974041700739981,"KMT2E-AS1"
1.5883570848995e-05,-1.5456277473978,0.078,0.266,0.978221477877055,"RASSF3"
1.59138495335134e-05,-0.702187683176207,0.224,0.466,0.980086251220487,"CDC37L1"
1.60397655189776e-05,1.3944691319365,0.75,0.506,0.987841039017274,"ROBO2"
1.60953707970014e-05,-1.9939112894343,0.103,0.303,0.991265601274923,"NMNAT3"
1.61261878233986e-05,-0.798054078041492,0.233,0.474,0.993163529479652,"HIGD2A"
1.61562566507055e-05,-1.32047752171472,0.353,0.589,0.995015378346997,"ARMCX3"
1.62455927159903e-05,0.447005014740856,0.224,0.486,1,"RRNAD1"
1.62533196985182e-05,-1.28446164893486,0.181,0.397,1,"AC245297.1"
1.62956247529683e-05,-1.64874521363635,0.078,0.271,1,"LSM4"
1.63027249159318e-05,-2.92638044012791,0.009,0.16,1,"NAT8L"
1.63671923723023e-05,-1.15527509466815,0.086,0.291,1,"PTPMT1"
1.64061355569558e-05,-4.13988906621073,0.716,0.814,1,"SLC1A2"
1.64243231185625e-05,-1.94815665741515,0.069,0.266,1,"GUCD1"
1.64799225145759e-05,0.912190769478984,0.905,0.863,1,"BZW1"
1.64801596911291e-05,-1.95012469146949,0.043,0.223,1,"THBS4"
1.64974015955962e-05,-0.694435534424636,0.129,0.36,1,"DNPEP"
1.65386515040065e-05,-2.1392373032193,0.078,0.271,1,"MAP2K5"
1.66118276246302e-05,1.50838500573328,0.741,0.586,1,"ARPC5"
1.66353696397719e-05,-3.44284575067952,0.017,0.177,1,"AL589935.1"
1.66353696397719e-05,-2.43713046594645,0.017,0.177,1,"GLB1L3"
1.66631589516069e-05,-3.44692487788986,0.026,0.189,1,"FGGY"
1.68392917690086e-05,-1.23124085704984,0.052,0.234,1,"LYPD5"
1.6858584150625e-05,-3.42584952857787,0.017,0.174,1,"TNFAIP8L3"
1.69097242330063e-05,-1.64516262407703,0.224,0.466,1,"CUTALP"
1.71148182098567e-05,-0.451199865739808,0.672,0.903,1,"PIAS2"
1.72390839934749e-05,-0.729875041776046,0.853,0.954,1,"N4BP2L2"
1.72459445065476e-05,-1.65210908980121,0.06,0.24,1,"SNX22"
1.72986055304621e-05,-2.33186622062897,0.043,0.223,1,"AC245100.4"
1.73359403049741e-05,-2.19644345167022,0.026,0.191,1,"AL034417.4"
1.73948918421132e-05,1.60182854691277,0.707,0.543,1,"NUTF2"
1.75107443952513e-05,1.17755747352536,0.784,0.543,1,"SRRM4"
1.75546779315235e-05,-4.37361242775289,0,0.143,1,"PRSS35"
1.75546779315235e-05,-2.57143335049232,0,0.143,1,"RPP25"
1.75546779315235e-05,-3.1111027341669,0,0.143,1,"ITPRIPL2"
1.75546779315235e-05,-3.21623391351399,0,0.143,1,"SLC25A43"
1.75623984240292e-05,-3.45488381465929,0.043,0.22,1,"CEMIP"
1.76543871078358e-05,-1.12218322890877,0.379,0.617,1,"PI4KA"
1.76637814738634e-05,-2.17867215970178,0.017,0.177,1,"NULL"
1.77380980533772e-05,0.486551809368965,0.991,0.994,1,"TRA2A"
1.77728330738468e-05,-1.07437247842619,0.25,0.494,1,"TMEM178A"
1.79665770076149e-05,1.62288559985291,0.164,0.046,1,"AL596451.1"
1.79766350376734e-05,-0.283978261275792,0.155,0.386,1,"NCOR2"
1.80196549448092e-05,-4.29026880465866,0.017,0.171,1,"VWA5B2"
1.80200886018754e-05,-1.44565870946337,0.147,0.354,1,"PTPA"
1.8024745706025e-05,-0.87868515279518,0.129,0.354,1,"COQ6"
1.80548639175393e-05,-3.54842983064156,0.103,0.297,1,"ADI1"
1.80854886977221e-05,1.18660337471164,0.422,0.229,1,"ST6GAL1"
1.80940507012498e-05,1.96015283818054,0.466,0.274,1,"PRKAR2B"
1.8203467033459e-05,-1.22452731525158,0.241,0.483,1,"EIF4A3"
1.82098307373359e-05,-2.37699321000103,0.034,0.203,1,"KCNMA1-AS1"
1.82446284171467e-05,-0.922311526286377,0.483,0.714,1,"ATP6V1D"
1.82637560709474e-05,-0.279678665230112,0.224,0.477,1,"PHLDB1"
1.82816245254539e-05,-0.871960449981836,0.664,0.8,1,"ARHGEF12"
1.84041717016256e-05,-0.630184314433394,0.241,0.46,1,"AHSA2P"
1.84380162184719e-05,-1.96354378623796,0.862,0.88,1,"CPE"
1.84419520978818e-05,-1.00987793565479,0.095,0.3,1,"CNTLN"
1.84611817844615e-05,-1.53628411242987,0.397,0.646,1,"CHD4"
1.8472683267852e-05,-0.790987176993774,0.319,0.577,1,"CSTB"
1.84783959951631e-05,-0.676227396198251,0.069,0.269,1,"AC006213.2"
1.84811048458347e-05,-7.32488892719799,0.009,0.157,1,"SRGN"
1.84811048458347e-05,-3.72932342015291,0.009,0.157,1,"SERTM1"
1.85112162392696e-05,-2.14521100986891,0.172,0.394,1,"TUBGCP6"
1.85170566674142e-05,-0.435719979466393,0.207,0.431,1,"GAPDHP63"
1.85240359284293e-05,-4.80748588702135,0.052,0.226,1,"RUBCNL"
1.86293156871063e-05,-0.983633806480955,0.164,0.397,1,"POLR2M"
1.88354234471376e-05,-5.1355004720501,0.009,0.157,1,"KLK6"
1.89318991615415e-05,-1.75252202337673,0.164,0.374,1,"SEMA4A"
1.90070716601462e-05,-0.376410361577535,0.095,0.291,1,"MKNK2"
1.90626081304207e-05,-1.90300569970175,0.026,0.194,1,"CRYZ"
1.91187476189423e-05,1.6156761890948,0.267,0.111,1,"LPL"
1.92028327881389e-05,-4.32641468359352,0.009,0.16,1,"CCL2"
1.92157533878509e-05,5.10748497208032,0.181,0.057,1,"AC009487.4"
1.92239381400272e-05,-2.59368885930954,0.069,0.251,1,"AC091271.1"
1.92438145088837e-05,-2.14712924308918,0.241,0.457,1,"CHD5"
1.92564752326471e-05,-0.752984031570964,0.086,0.291,1,"AC009041.2"
1.92617667555878e-05,-1.36094234604862,0.138,0.343,1,"EIF4A1"
1.92670635615114e-05,-2.38895320607204,0.138,0.331,1,"KBTBD3"
1.93793226357724e-05,-2.23810554062415,0.043,0.214,1,"PROX1-AS1"
1.95489701744217e-05,0.940840330439314,0.853,0.689,1,"GNB1"
1.95581348165414e-05,-2.46855237789363,0.078,0.269,1,"MNS1"
1.95674561175997e-05,-1.9399954415782,0.009,0.16,1,"AC127070.2"
1.9597869919753e-05,-0.9750886236405,0.155,0.38,1,"SEPT7P7"
1.97971392054479e-05,-2.06776295218516,0.138,0.34,1,"ZCCHC12"
1.98939523998915e-05,-1.2217609225936,0.362,0.589,1,"NDUFA2"
1.99479289967168e-05,-2.48955197257429,0.147,0.351,1,"IMPA1"
1.9992002892535e-05,-1.55705098542915,0.241,0.466,1,"CACNG8"
2.01580727041529e-05,-1.06126999898671,0.172,0.406,1,"PIGS"
2.0189856218847e-05,-1.51814076298022,0.009,0.16,1,"TAPBP"
2.02348199117826e-05,-1.21965590665417,0.233,0.46,1,"STRN"
2.03595607923766e-05,-2.19180130000824,0.034,0.203,1,"SLC9A3R1"
2.03613933621979e-05,-0.359679323973973,0.716,0.889,1,"RBBP6"
2.03834547734518e-05,-0.781611907506994,0.19,0.431,1,"BCYRN1"
2.04158942283379e-05,-2.91192798646112,0.103,0.294,1,"PRIMPOL"
2.04321047180224e-05,-1.25383816005772,0.121,0.34,1,"RWDD2B"
2.05593860546246e-05,-0.684490578573532,0.103,0.311,1,"TMEM232"
2.05722971060913e-05,-1.51883527997681,0.009,0.16,1,"STARD13-AS"
2.05784097759566e-05,-1.17086577820232,0.086,0.28,1,"KCNIP4-IT1"
2.05969966086577e-05,-0.683636053235013,0.25,0.491,1,"NDUFAF3"
2.06630394484427e-05,-1.81353162515014,0.172,0.389,1,"PDCL3P4"
2.07002195574783e-05,0.707979233899865,0.388,0.194,1,"SHISA2"
2.07062392761053e-05,-3.3808615465682,0.009,0.157,1,"DCTN1-AS1"
2.07082741463625e-05,-4.38040162210223,0.017,0.171,1,"KDELC2"
2.07505137751794e-05,-2.46020696214814,0.19,0.411,1,"MYO18A"
2.07750630796433e-05,0.408683706665647,0.147,0.037,1,"RPSAP47"
2.08385638787316e-05,-1.62759810343021,0.043,0.217,1,"ARSG"
2.08425295584892e-05,-3.73980808296298,0.043,0.211,1,"RGS20"
2.09271643606566e-05,-0.505571151815976,0.155,0.394,1,"PCDH8"
2.09429891130299e-05,-1.40243766593523,0.155,0.377,1,"IER5"
2.09444598920242e-05,-0.276173810111669,0.181,0.431,1,"C19orf12"
2.10485740876825e-05,-2.66788492826705,0.138,0.343,1,"DDI2"
2.11849037089553e-05,-1.81538181764667,0.017,0.174,1,"LINC01814"
2.11849037089553e-05,-0.361801089158488,0.017,0.174,1,"AC006971.1"
2.12743013775372e-05,0.389122330811764,0.207,0.469,1,"TRIM8"
2.13828108339189e-05,-1.87926806386282,0.034,0.206,1,"ADORA2B"
2.14279232039292e-05,-0.480996993769719,0.172,0.431,1,"ERRFI1"
2.14316451953379e-05,-0.854064429467816,0.207,0.434,1,"SPRY2"
2.15098031975868e-05,4.44323566558185,0.25,0.109,1,"DNAH10"
2.16386286185941e-05,-5.71664121812054,0.009,0.157,1,"GPR183"
2.17592873156429e-05,-1.62923837387925,0,0.14,1,"SNORA63D"
2.17592873156429e-05,-1.78192518622137,0,0.14,1,"ADRA1B"
2.17592873156429e-05,-4.26386080231496,0,0.14,1,"BAMBI"
2.17592873156429e-05,-2.13192492502591,0,0.14,1,"AC025164.1"
2.17931011687802e-05,-0.938473774858828,0.147,0.374,1,"SPIRE2"
2.17996844816722e-05,-0.815414804483464,0.578,0.817,1,"MKLN1"
2.18439777041165e-05,-2.5726196356163,0.06,0.246,1,"COL9A1"
2.18455303386891e-05,-0.39856353604706,0.121,0.34,1,"AL365440.1"
2.18759595195179e-05,-0.733188147204324,0.388,0.646,1,"MAP4K3"
2.18892242699357e-05,-0.389398401466816,0.043,0.223,1,"NULL"
2.18952798649396e-05,-0.352772940245684,0.112,0.311,1,"TFB1M"
2.20844479118952e-05,-0.475769265614517,0.155,0.363,1,"BTG3"
2.20893932804023e-05,-0.251259634339264,0.017,0.174,1,"ALDOAP2"
2.21966231217324e-05,1.90291541016226,0.517,0.326,1,"DOPEY2"
2.22397059395514e-05,-0.335499303612576,0.405,0.68,1,"DZIP1"
2.2280174481249e-05,-2.73032889561738,0.095,0.286,1,"XRRA1"
2.22971592995809e-05,-0.252403996344647,0.241,0.5,1,"SRP14P2"
2.23065332548666e-05,-1.12453033026545,0.138,0.354,1,"LCA5"
2.23708112551695e-05,-1.51124126411457,0.319,0.549,1,"GLTP"
2.24695864762421e-05,-0.415575526001953,0.612,0.803,1,"TPP2"
2.25363633026292e-05,-1.01390675020213,0.095,0.291,1,"KCNIP2"
2.25405471300888e-05,-0.319247090971961,0.181,0.42,1,"AC023512.1"
2.2600054537083e-05,-0.969350691978067,0.241,0.489,1,"ACAD9"
2.27188789492824e-05,-5.31209032433936,0.052,0.22,1,"AC016831.7"
2.27801020496469e-05,-1.2697071345433,0.259,0.509,1,"NULL"
2.29002218428082e-05,-1.00062958683321,0.103,0.306,1,"NANS"
2.29375816020606e-05,-0.312004338096506,0.216,0.469,1,"NUDT5"
2.29611443142675e-05,-1.27260311725904,0.138,0.363,1,"C12orf4"
2.30408967816817e-05,-0.275373434266346,0.034,0.209,1,"AL162293.1"
2.30736559138938e-05,0.855697897254801,0.853,0.76,1,"CBX3"
2.30898241474843e-05,-0.269014359790355,0.026,0.191,1,"AL606490.2"
2.31105122391e-05,-2.99548165584779,0.078,0.263,1,"QTRT2"
2.31150576745889e-05,-2.62824460272626,0.052,0.229,1,"SPATA20"
2.3130352277807e-05,-2.21472967689682,0.034,0.203,1,"KCNJ14"
2.31758610892268e-05,2.72728241943005,0.172,0.051,1,"NEUROD1"
2.31781980801286e-05,-1.58745849842368,0.207,0.449,1,"ATG14"
2.32879668502727e-05,-1.8702939182532,0.026,0.189,1,"METRN"
2.3299728248964e-05,-1.90698169570282,0.06,0.243,1,"NCK1-AS1"
2.33104424173674e-05,-0.501678803601744,0.181,0.426,1,"UBAC1"
2.33679786692288e-05,-1.95328114605333,0.19,0.409,1,"RAPGEF5"
2.33986829246202e-05,-0.613337817801291,0.216,0.469,1,"SYNGR1"
2.35428751662795e-05,-1.32878979247495,0.043,0.214,1,"RBMS3-AS2"
2.35444326838267e-05,-0.906987126115536,0.267,0.474,1,"FABP3"
2.39040553458955e-05,-0.53666782247091,0.345,0.591,1,"RHEB"
2.39979169288174e-05,-3.59690972618667,0.043,0.211,1,"SIDT1"
2.40342556265974e-05,-1.65311904530444,0.207,0.42,1,"MLEC"
2.40654173603404e-05,-4.01521803379835,0.06,0.229,1,"PKP2"
2.40705757700269e-05,-1.82744618626999,0.095,0.291,1,"CC2D2B"
2.41336360745898e-05,-0.965193086758117,0.052,0.234,1,"STX4"
2.41446835854024e-05,-2.23353627836489,0.026,0.186,1,"INTS4P1"
2.41493887821056e-05,1.2855531872892,0.629,0.486,1,"ZNF738"
2.42674120561726e-05,-0.799584404246263,0.147,0.38,1,"MTHFD2L"
