"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
2.69121469544287e-07,0.348741434699605,0.725,0.461,0.016574383944824,"CSAD"
2.71791181761218e-07,1.08874239233594,0.231,0.065,0.0167388035111281,"GRWD1"
2.72596094660576e-07,1.23630475805788,0.25,0.078,0.0167883756818609,"DGKQ"
2.75635539408004e-07,0.438969241544366,0.594,0.366,0.0169755659655207,"IDS"
2.76958880586614e-07,0.641514193918732,0.537,0.284,0.0170570665786878,"KDM2B"
2.77331197859153e-07,1.06152172980763,0.619,0.405,0.0170799964825516,"RBBP7"
2.78320678756098e-07,0.320675442372422,0.312,0.114,0.0171409356425518,"NULL"
2.79882482341475e-07,0.271652292330188,0.331,0.124,0.0172371224399644,"ARSK"
2.84404392350787e-07,0.743705280555522,0.694,0.435,0.0175156133117079,"KIAA1211"
2.85763053517031e-07,0.38392192043754,0.719,0.454,0.0175992891769534,"C1orf43"
2.86111225463698e-07,1.4356901916267,0.312,0.121,0.0176207320426328,"HSD11B1L"
2.86725188591031e-07,0.510040848970348,0.275,0.092,0.0176585441897558,"RGS5"
2.87624070169204e-07,0.487853172039612,0.469,0.235,0.0177139036095108,"RABEPK"
2.89438565640087e-07,1.92532861784454,0.406,0.203,0.0178256529420761,"SH2B1"
2.89981977659097e-07,2.48616588263157,0.138,0.02,0.0178591200580908,"AC063926.3"
2.90125902857925e-07,-0.268668338864503,0.606,0.327,0.017867983979311,"MED31"
2.9083474612597e-07,0.742593327599628,0.381,0.167,0.0179116395096601,"KCNH7"
